image_id,correct,generate
/home/forte/users/nishida/outputs-flickr/21852-2.png,Two people on a beach sitting underneath a colorful umbrella .,"a woman and a young girl in a colorful bikini sit in the sun, on a beach. [SEP]"
/home/forte/users/nishida/outputs-flickr/21852-3.png,Two people on a beach sitting underneath a colorful umbrella .,"a woman and a young boy stand on the beach in a colorfully decorated, blue - green tent. [SEP]"
/home/forte/users/nishida/outputs-flickr/21853-1.png,There is a young girl in a bathing suit playing with water shooting out of the ground .,a girl wearing a blue and purple bathing suit is looking over the water of a pool which is covered with a blue bucket. [SEP]
/home/forte/users/nishida/outputs-flickr/21853-2.png,There is a young girl in a bathing suit playing with water shooting out of the ground .,a young girl wearing a pink tank top is being sprayed with water. [SEP]
/home/forte/users/nishida/outputs-flickr/21853-3.png,There is a young girl in a bathing suit playing with water shooting out of the ground .,a girl wearing a blue and white bathing suit is being splashed by water. [SEP]
/home/forte/users/nishida/outputs-flickr/21854-1.png,A man carrying a bag passes by two telephone booths .,a man is leaning on a counter next to a sign. [SEP]
/home/forte/users/nishida/outputs-flickr/21854-2.png,A man carrying a bag passes by two telephone booths .,a woman is walking past a cafe. [SEP]
/home/forte/users/nishida/outputs-flickr/21854-3.png,A man carrying a bag passes by two telephone booths .,a man is walking past a phone booth. [SEP]
/home/forte/users/nishida/outputs-flickr/21855-1.png,"A fluffy white and brown puppy is playing with a white , curly-haired puppy .","two poodles playfully tussle on a grassy, manicured lawn. [SEP]"
/home/forte/users/nishida/outputs-flickr/21855-2.png,"A fluffy white and brown puppy is playing with a white , curly-haired puppy .",a brown and white dog playing with a tattered volleyball. [SEP]
/home/forte/users/nishida/outputs-flickr/21855-3.png,"A fluffy white and brown puppy is playing with a white , curly-haired puppy .",two puppies play in the grass [SEP]
/home/forte/users/nishida/outputs-flickr/21856-1.png,A local policeman standing in front of the counter with complete equipments belted to his waist .,a police officer is standing in a restaurant kitchen while someone speaks on a cellphone in the background. [SEP]
/home/forte/users/nishida/outputs-flickr/21856-2.png,A local policeman standing in front of the counter with complete equipments belted to his waist .,a vendor wearing a neon yellow vest shirt stands at a check - out counter. [SEP]
/home/forte/users/nishida/outputs-flickr/21856-3.png,A local policeman standing in front of the counter with complete equipments belted to his waist .,a policeman is standing in an airport. [SEP]
/home/forte/users/nishida/outputs-flickr/21857-1.png,Two men are handing an item from one to the other over large piles of freshly picked vegetables while the older of the two men speaks to a third man who is facing them .,three men are picking up vegetables. [SEP]
/home/forte/users/nishida/outputs-flickr/21857-2.png,Two men are handing an item from one to the other over large piles of freshly picked vegetables while the older of the two men speaks to a third man who is facing them .,"a view of a crowded area, with several men visible sitting along a pile of trash beside a tall building. [SEP]"
/home/forte/users/nishida/outputs-flickr/21857-3.png,Two men are handing an item from one to the other over large piles of freshly picked vegetables while the older of the two men speaks to a third man who is facing them .,three men are picking up produce on the ground. [SEP]
/home/forte/users/nishida/outputs-flickr/21858-1.png,"A guy in a Nike shirt that reads "" MAKE SOME NOISE "" tilts his head sideways as he eats .",a man wearing a black shirt is eating. [SEP]
/home/forte/users/nishida/outputs-flickr/21858-2.png,"A guy in a Nike shirt that reads "" MAKE SOME NOISE "" tilts his head sideways as he eats .",a man wearing a hat and glasses is talking on his cellphone in a coffee shop. [SEP]
/home/forte/users/nishida/outputs-flickr/21858-3.png,"A guy in a Nike shirt that reads "" MAKE SOME NOISE "" tilts his head sideways as he eats .",black man with no shirt on wearing a green shirt with a white writing on it kissing a woman in a black shirt with a purple bag around her with her back. [SEP]
/home/forte/users/nishida/outputs-flickr/21859-1.png,A man points his finger to the path ahead as he sits on the dirt path .,a man in a plaid shirt and pants stands on a dirt road looking towards the left. [SEP]
/home/forte/users/nishida/outputs-flickr/21859-2.png,A man points his finger to the path ahead as he sits on the dirt path .,old man walking in a mountain climbing suit with a old man standing on the back walking in a station with old cars in the background. [SEP]
/home/forte/users/nishida/outputs-flickr/21859-3.png,A man points his finger to the path ahead as he sits on the dirt path .,a man stands on a dirt trail in a park. [SEP]
/home/forte/users/nishida/outputs-flickr/21860-1.png,A man in a black jacket facing a dinosaur sign .,a man in a black jacket and a woman in a white jacket walk past a large sculpture of a lizard. [SEP]
/home/forte/users/nishida/outputs-flickr/21860-2.png,A man in a black jacket facing a dinosaur sign .,a man wearing a black shirt is standing behind a road sign. [SEP]
/home/forte/users/nishida/outputs-flickr/21860-3.png,A man in a black jacket facing a dinosaur sign .,a man in black standing outside of a building. [SEP]
/home/forte/users/nishida/outputs-flickr/21861-1.png,"Two women sit at a table with food , smiling at the camera .",two women are sitting at a table eating and drinking. [SEP]
/home/forte/users/nishida/outputs-flickr/21861-2.png,"Two women sit at a table with food , smiling at the camera .",two women are sitting at a table eating and drinking. [SEP]
/home/forte/users/nishida/outputs-flickr/21861-3.png,"Two women sit at a table with food , smiling at the camera .",two women are sitting at a table eating and drinking. [SEP]
/home/forte/users/nishida/outputs-flickr/21862-1.png,An accordion player with a cowboy hat plays his instrument as he looks off into the distance .,a man in a cowboy hat and blue shirt playing an accordion. [SEP]
/home/forte/users/nishida/outputs-flickr/21862-2.png,An accordion player with a cowboy hat plays his instrument as he looks off into the distance .,a man in a cowboy hat is playing a accordion. [SEP]
/home/forte/users/nishida/outputs-flickr/21862-3.png,An accordion player with a cowboy hat plays his instrument as he looks off into the distance .,the man is playing the accordion. [SEP]
/home/forte/users/nishida/outputs-flickr/21863-1.png,A man is tossing an onion in the air in the kitchen .,a man is tossing an apple in the air as he prepares to slice it. [SEP]
/home/forte/users/nishida/outputs-flickr/21863-2.png,A man is tossing an onion in the air in the kitchen .,a man is chopping up mushrooms. [SEP]
/home/forte/users/nishida/outputs-flickr/21863-3.png,A man is tossing an onion in the air in the kitchen .,"a man is in the kitchen cutting up chicken and vegetables on the counter, preparing a meal. [SEP]"
/home/forte/users/nishida/outputs-flickr/21864-1.png,Blue-eyed baby in toddler swing .,a baby in a baby seat wearing a blue helmet on the grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21864-2.png,Blue-eyed baby in toddler swing .,a baby is sitting on a blue slide. [SEP]
/home/forte/users/nishida/outputs-flickr/21864-3.png,Blue-eyed baby in toddler swing .,a baby in a chair chews on a blue rope outside. [SEP]
/home/forte/users/nishida/outputs-flickr/21865-1.png,A boy performs a skateboarding trick down a set of stairs .,a boy is climbing a wall with skateboarders behind him. [SEP]
/home/forte/users/nishida/outputs-flickr/21865-2.png,A boy performs a skateboarding trick down a set of stairs .,a boy in a red shirt is skateboarding on the stairs. [SEP]
/home/forte/users/nishida/outputs-flickr/21865-3.png,A boy performs a skateboarding trick down a set of stairs .,a skateboarder jumps. [SEP]
/home/forte/users/nishida/outputs-flickr/21866-1.png,"An aged Asian man smiles for the camera , dressed for work .",an older man in a suit is giving a speech at a microphone. [SEP]
/home/forte/users/nishida/outputs-flickr/21866-2.png,"An aged Asian man smiles for the camera , dressed for work .",an older asian man in a blue hat sitting alone on a sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21866-3.png,"An aged Asian man smiles for the camera , dressed for work .",an older asian man in a suit stands with his legs crossed and holding a microphone. [SEP]
/home/forte/users/nishida/outputs-flickr/21867-1.png,There are two young boys with shovels who are outside and are digging in the dirt .,three children are digging up dirt near a fenced in area. [SEP]
/home/forte/users/nishida/outputs-flickr/21867-2.png,There are two young boys with shovels who are outside and are digging in the dirt .,three children are outside in dirt outside a building. [SEP]
/home/forte/users/nishida/outputs-flickr/21867-3.png,There are two young boys with shovels who are outside and are digging in the dirt .,two children are using shovels to dig in a garden. [SEP]
/home/forte/users/nishida/outputs-flickr/21868-1.png,Three boys in the cafeteria are playing around .,"in a classroom, a girl sits on a chair in front of a girl playing a flute as she looks at her skirt. [SEP]"
/home/forte/users/nishida/outputs-flickr/21868-2.png,Three boys in the cafeteria are playing around .,two children with helmets on play with play supermarket instruments while sitting on chairs. [SEP]
/home/forte/users/nishida/outputs-flickr/21868-3.png,Three boys in the cafeteria are playing around .,a child wearing a red shirt cutting paper with scissors while a group of people watch. [SEP]
/home/forte/users/nishida/outputs-flickr/21869-1.png,A woman with a microphone is speaking to people in seats .,a young woman is in the middle of an audience and she is wearing a white shirt with a red star on them. [SEP]
/home/forte/users/nishida/outputs-flickr/21869-2.png,A woman with a microphone is speaking to people in seats .,a woman in a red shirt is speaking at a podium. [SEP]
/home/forte/users/nishida/outputs-flickr/21869-3.png,A woman with a microphone is speaking to people in seats .,a man is speaking in front of an audience. [SEP]
/home/forte/users/nishida/outputs-flickr/21870-1.png,"A man in a black hooded sweatshirt and a man in a black shirt are standing near pine trees for sale and a smoothies and bubble tea stand , which is closed .",a man in a black shirt and mask stands in front of a tree lined brook. [SEP]
/home/forte/users/nishida/outputs-flickr/21870-2.png,"A man in a black hooded sweatshirt and a man in a black shirt are standing near pine trees for sale and a smoothies and bubble tea stand , which is closed .",two people wearing hooded sweatshirts are standing in front of a parking lot in front of a group of trees. [SEP]
/home/forte/users/nishida/outputs-flickr/21870-3.png,"A man in a black hooded sweatshirt and a man in a black shirt are standing near pine trees for sale and a smoothies and bubble tea stand , which is closed .",two people wearing hooded sweatshirts are standing near a tree and a motorcycle. [SEP]
/home/forte/users/nishida/outputs-flickr/21871-1.png,A group of people surf on a very large wave .,a few people are surfing in the ocean. [SEP]
/home/forte/users/nishida/outputs-flickr/21871-2.png,A group of people surf on a very large wave .,a large group of people are surfing through some water. [SEP]
/home/forte/users/nishida/outputs-flickr/21871-3.png,A group of people surf on a very large wave .,"a surfer is in the air while surfing in the ocean, and there is a foamy wave crashing everywhere. [SEP]"
/home/forte/users/nishida/outputs-flickr/21872-1.png,Two trolley repair men are fixing a line .,two men wearing bright orange vests and hard hats are working to talk. [SEP]
/home/forte/users/nishida/outputs-flickr/21872-2.png,Two trolley repair men are fixing a line .,workers are repairing a train car. [SEP]
/home/forte/users/nishida/outputs-flickr/21872-3.png,Two trolley repair men are fixing a line .,some construction workers doing their job. [SEP]
/home/forte/users/nishida/outputs-flickr/21873-1.png,A black dog and a tan dog wrestle .,two black dogs play or fight together. [SEP]
/home/forte/users/nishida/outputs-flickr/21873-2.png,A black dog and a tan dog wrestle .,a black dog and a brown dog in motion in close quarters. [SEP]
/home/forte/users/nishida/outputs-flickr/21873-3.png,A black dog and a tan dog wrestle .,"two dogs, one large and one small, are playing together in the grass. [SEP]"
/home/forte/users/nishida/outputs-flickr/21874-1.png,Numerous men and women enjoying an outdoor area .,people sit around a circular bar. [SEP]
/home/forte/users/nishida/outputs-flickr/21874-2.png,Numerous men and women enjoying an outdoor area .,people gathered outside in front of building. [SEP]
/home/forte/users/nishida/outputs-flickr/21874-3.png,Numerous men and women enjoying an outdoor area .,people sit on lawn chairs and watch a performance. [SEP]
/home/forte/users/nishida/outputs-flickr/21875-1.png,A man in a red jacket eats from a Subway wrapper .,a man in a red jacket is holding up a beverage. [SEP]
/home/forte/users/nishida/outputs-flickr/21875-2.png,A man in a red jacket eats from a Subway wrapper .,a man wearing a red jacket and a red hat is sitting on a metal bench with a metal object between them. [SEP]
/home/forte/users/nishida/outputs-flickr/21875-3.png,A man in a red jacket eats from a Subway wrapper .,an older woman wearing a red jacket is reading a book while waiting for the train. [SEP]
/home/forte/users/nishida/outputs-flickr/21876-1.png,A child is looking at some colorful dresses .,a woman is looking at clothing hanging on a clothing rack. [SEP]
/home/forte/users/nishida/outputs-flickr/21876-2.png,A child is looking at some colorful dresses .,a woman in a dress and a woman in a dress are looking at a crowd of women. [SEP]
/home/forte/users/nishida/outputs-flickr/21876-3.png,A child is looking at some colorful dresses .,a woman in a dress hangs on a clothing rack. [SEP]
/home/forte/users/nishida/outputs-flickr/21877-1.png,A man preparing to hit a golf ball with a golf club .,"a man is playing golf, striking his ball out of a sand bunker. [SEP]"
/home/forte/users/nishida/outputs-flickr/21877-2.png,A man preparing to hit a golf ball with a golf club .,a man in a white shirt enjoys a game of golf. [SEP]
/home/forte/users/nishida/outputs-flickr/21877-3.png,A man preparing to hit a golf ball with a golf club .,a man in a white shirt and gray pants is swinging his club in a game of golf. [SEP]
/home/forte/users/nishida/outputs-flickr/21878-1.png,A woman in a dark blue hat and a windbreaker jacket jogging with headphones in her ears .,a woman in a blue jacket with a purse is walking down the sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21878-2.png,A woman in a dark blue hat and a windbreaker jacket jogging with headphones in her ears .,a woman in a blue hoodie and a black apron walks outside in a park. [SEP]
/home/forte/users/nishida/outputs-flickr/21878-3.png,A woman in a dark blue hat and a windbreaker jacket jogging with headphones in her ears .,a man running in a blue jacket and green hat runs along a road. [SEP]
/home/forte/users/nishida/outputs-flickr/21879-1.png,Four people are sitting at a table having a meal .,two men and a woman eating food at an outdoor table. [SEP]
/home/forte/users/nishida/outputs-flickr/21879-2.png,Four people are sitting at a table having a meal .,two couples make small talk over the dinner table. [SEP]
/home/forte/users/nishida/outputs-flickr/21879-3.png,Four people are sitting at a table having a meal .,a group of people are having lunch in a crowded cafe. [SEP]
/home/forte/users/nishida/outputs-flickr/21880-1.png,Runners competing in the Olympics .,a bunch of athletes running in a race. [SEP]
/home/forte/users/nishida/outputs-flickr/21880-2.png,Runners competing in the Olympics .,racers crossing a finish line branded with the nike logo. [SEP]
/home/forte/users/nishida/outputs-flickr/21880-3.png,Runners competing in the Olympics .,a group of people are on a sports field and some are cheering. [SEP]
/home/forte/users/nishida/outputs-flickr/21881-1.png,a man inspecting meat in a kitchen,a man in a butchers shop leans over a counter and handles a large strip of meat. [SEP]
/home/forte/users/nishida/outputs-flickr/21881-2.png,a man inspecting meat in a kitchen,a man at a desk is listening to a man in a white shirt speak. [SEP]
/home/forte/users/nishida/outputs-flickr/21881-3.png,a man inspecting meat in a kitchen,two men are barbecuing their food while another prepares the meat. [SEP]
/home/forte/users/nishida/outputs-flickr/21882-1.png,A surfer with a red and black swimsuit goes airborne while riding a wave .,a guy on a white surfboard is riding a bike on a bike [SEP]
/home/forte/users/nishida/outputs-flickr/21882-2.png,A surfer with a red and black swimsuit goes airborne while riding a wave .,a surfer catches a wave. [SEP]
/home/forte/users/nishida/outputs-flickr/21882-3.png,A surfer with a red and black swimsuit goes airborne while riding a wave .,a surfer rides his surfboard at the start of a wave. [SEP]
/home/forte/users/nishida/outputs-flickr/21883-1.png,Several Asian people are on a train .,people sitting or standing on a bus. [SEP]
/home/forte/users/nishida/outputs-flickr/21883-2.png,Several Asian people are on a train .,people sitting down in a crowded bus. [SEP]
/home/forte/users/nishida/outputs-flickr/21883-3.png,Several Asian people are on a train .,people in an asian country riding the train. [SEP]
/home/forte/users/nishida/outputs-flickr/21884-1.png,"A man works on the wheel of a bicycle in a workshop , likely to repair a broken one .","two guys are examining the front brakes on a bike, while one guy with a wrench is working on them. [SEP]"
/home/forte/users/nishida/outputs-flickr/21884-2.png,"A man works on the wheel of a bicycle in a workshop , likely to repair a broken one .",a man wearing a helmet and a plaid shirt is repairing a bike tire. [SEP]
/home/forte/users/nishida/outputs-flickr/21884-3.png,"A man works on the wheel of a bicycle in a workshop , likely to repair a broken one .",a man wearing a sweater and jeans repairs a bicycle in a workshop. [SEP]
/home/forte/users/nishida/outputs-flickr/21885-1.png,Boy in green shirt sitting in swing with eyes closed and making gesture with hands .,a young boy in a green shirt sits on a bench with his back turned towards the viewer - he is crying. [SEP]
/home/forte/users/nishida/outputs-flickr/21885-2.png,Boy in green shirt sitting in swing with eyes closed and making gesture with hands .,a boy wearing a green shirt is sitting in a child's chair. [SEP]
/home/forte/users/nishida/outputs-flickr/21885-3.png,Boy in green shirt sitting in swing with eyes closed and making gesture with hands .,"a boy wearing a green shirt that says "" green shirt "" is sitting on a swing in a children's playroom in front of a house. [SEP]"
/home/forte/users/nishida/outputs-flickr/21886-1.png,Several woman dancing in an African village .,a child wearing a costume leans on a woman's shoulders as they look at the camera. [SEP]
/home/forte/users/nishida/outputs-flickr/21886-2.png,Several woman dancing in an African village .,african women dancing while wearing a mix of traditional and western clothing. [SEP]
/home/forte/users/nishida/outputs-flickr/21886-3.png,Several woman dancing in an African village .,african women dancing while wearing a mix of traditional and western clothing. [SEP]
/home/forte/users/nishida/outputs-flickr/21887-1.png,"A man , who has a nose ring , stares into the camera while brushing his teeth .",a man with a nose ring in his nose is brushing his teeth. [SEP]
/home/forte/users/nishida/outputs-flickr/21887-2.png,"A man , who has a nose ring , stares into the camera while brushing his teeth .",a man with a nose ring in his nose is brushing his teeth. [SEP]
/home/forte/users/nishida/outputs-flickr/21887-3.png,"A man , who has a nose ring , stares into the camera while brushing his teeth .",a man with a nose ring in his nose is brushing his teeth. [SEP]
/home/forte/users/nishida/outputs-flickr/21888-1.png,A very young female child is smiling at a camera outdoors .,a young girl with long red - hair is sitting in a place and looking at her phone. [SEP]
/home/forte/users/nishida/outputs-flickr/21888-2.png,A very young female child is smiling at a camera outdoors .,a child with her hair tied is smiling. [SEP]
/home/forte/users/nishida/outputs-flickr/21888-3.png,A very young female child is smiling at a camera outdoors .,a child with her hair tied is smiling. [SEP]
/home/forte/users/nishida/outputs-flickr/21889-1.png,A woman in black hula hoops in a park .,a woman in a black dress and black boots walks across a blue rope. [SEP]
/home/forte/users/nishida/outputs-flickr/21889-2.png,A woman in black hula hoops in a park .,a woman in a black shirt and red scarf blows a large bubble in a park. [SEP]
/home/forte/users/nishida/outputs-flickr/21889-3.png,A woman in black hula hoops in a park .,a woman with a ponytail hula hooping. [SEP]
/home/forte/users/nishida/outputs-flickr/21890-1.png,One young boy is holding a plastic sward with another young boy is holding a stick outside .,two boys are writing on a sidewalk and one boy is sitting on a fence. [SEP]
/home/forte/users/nishida/outputs-flickr/21890-2.png,One young boy is holding a plastic sward with another young boy is holding a stick outside .,"two boys, one in a blue shirt, the other in a red shirt, are working on a project. [SEP]"
/home/forte/users/nishida/outputs-flickr/21890-3.png,One young boy is holding a plastic sward with another young boy is holding a stick outside .,two boys are carrying a red stick and wearing blue pants. [SEP]
/home/forte/users/nishida/outputs-flickr/21891-1.png,Athletes in a competitive running event .,a bunch of athletes running in a race. [SEP]
/home/forte/users/nishida/outputs-flickr/21891-2.png,Athletes in a competitive running event .,a bunch of athletes running in a race. [SEP]
/home/forte/users/nishida/outputs-flickr/21891-3.png,Athletes in a competitive running event .,a bunch of athletes running in a race. [SEP]
/home/forte/users/nishida/outputs-flickr/21892-1.png,German Shepherd standing up snapping at droplets of water,the german shepherd dog is jumping through water in the grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21892-2.png,German Shepherd standing up snapping at droplets of water,a german shepherd playing with water in the grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21892-3.png,German Shepherd standing up snapping at droplets of water,a german shepherd playing with water in the grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21893-1.png,Some young girls in swimsuits playing volleyball on a sandy field .,three girls in bathing suit type uniforms are pictured playing volleyball outdoors. [SEP]
/home/forte/users/nishida/outputs-flickr/21893-2.png,Some young girls in swimsuits playing volleyball on a sandy field .,a women's volleyball game with one of the ladies ready to hit the ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21893-3.png,Some young girls in swimsuits playing volleyball on a sandy field .,three girls in bathing suit type uniforms are pictured playing volleyball outdoors. [SEP]
/home/forte/users/nishida/outputs-flickr/21894-1.png,A man in a pink shirt is spotted drinking a beer .,a man in a white shirt enjoying drinks outdoors. [SEP]
/home/forte/users/nishida/outputs-flickr/21894-2.png,A man in a pink shirt is spotted drinking a beer .,a man with a beer puts his arm behind his mouth. [SEP]
/home/forte/users/nishida/outputs-flickr/21894-3.png,A man in a pink shirt is spotted drinking a beer .,a man in a pink shirt enjoys a plush beer bottle. [SEP]
/home/forte/users/nishida/outputs-flickr/21895-1.png,Two boys and one girl walking down the sidewalk past a large white building with columns in the front .,a group of children walking on a sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21895-2.png,Two boys and one girl walking down the sidewalk past a large white building with columns in the front .,a group of children walking by a large building. [SEP]
/home/forte/users/nishida/outputs-flickr/21895-3.png,Two boys and one girl walking down the sidewalk past a large white building with columns in the front .,children on skateboards and one man standing on a ledge in front of a white column. [SEP]
/home/forte/users/nishida/outputs-flickr/21896-1.png,A group of teenagers wait to cross the street .,five teenagers are standing on the street talking to each other. [SEP]
/home/forte/users/nishida/outputs-flickr/21896-2.png,A group of teenagers wait to cross the street .,a group of people standing on the side of the street talking. [SEP]
/home/forte/users/nishida/outputs-flickr/21896-3.png,A group of teenagers wait to cross the street .,three girls and two guys are standing on a sidewalk [SEP]
/home/forte/users/nishida/outputs-flickr/21897-1.png,Two men are sprinting by a brown building .,two men are running on a street past a brick building. [SEP]
/home/forte/users/nishida/outputs-flickr/21897-2.png,Two men are sprinting by a brown building .,several men walking around outside a building. [SEP]
/home/forte/users/nishida/outputs-flickr/21897-3.png,Two men are sprinting by a brown building .,two men wearing black shirts and tan shorts running down a street in front of a building with a garage. [SEP]
/home/forte/users/nishida/outputs-flickr/21898-1.png,A young lady is hula-hooping with a crowd of onlookers in the middle ground .,a woman dancing with a hula hoop. [SEP]
/home/forte/users/nishida/outputs-flickr/21898-2.png,A young lady is hula-hooping with a crowd of onlookers in the middle ground .,a woman in a costume is hula hooping while a crowd watches. [SEP]
/home/forte/users/nishida/outputs-flickr/21898-3.png,A young lady is hula-hooping with a crowd of onlookers in the middle ground .,a woman in a blue shirt and some little girls are hula hooping. [SEP]
/home/forte/users/nishida/outputs-flickr/21899-1.png,Two soccer players colliding as they try to kick the ball .,two soccer players on opposing teams trying to keep the soccer ball from one another. [SEP]
/home/forte/users/nishida/outputs-flickr/21899-2.png,Two soccer players colliding as they try to kick the ball .,a soccer player is diving for the ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21899-3.png,Two soccer players colliding as they try to kick the ball .,"a male soccer player who is trying to kick the ball with his right leg, as the other player in the background tries to block his kick. [SEP]"
/home/forte/users/nishida/outputs-flickr/21900-1.png,A woman is riding a bike along a beach .,a woman wearing a helmet while riding a bike on the beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21900-2.png,A woman is riding a bike along a beach .,a woman in a black and orange suit is riding her bike on the beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21900-3.png,A woman is riding a bike along a beach .,a woman holding a bike is riding on the beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21901-1.png,a child watching and feeling water,a young boy stands in a shallow area of water in a black and white bathing suit. [SEP]
/home/forte/users/nishida/outputs-flickr/21901-2.png,a child watching and feeling water,a child is playing in the water. [SEP]
/home/forte/users/nishida/outputs-flickr/21901-3.png,a child watching and feeling water,a young girl is blowing on a beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21902-1.png,Two black and two white dogs are playing in the snow .,four dogs in a snow covered field. [SEP]
/home/forte/users/nishida/outputs-flickr/21902-2.png,Two black and two white dogs are playing in the snow .,two dogs in the snow [SEP]
/home/forte/users/nishida/outputs-flickr/21902-3.png,Two black and two white dogs are playing in the snow .,a white dog is running on a leash being squirted by a black and brown dog. [SEP]
/home/forte/users/nishida/outputs-flickr/21903-1.png,Two women perform for an audience .,women in winter dress singing on stage. [SEP]
/home/forte/users/nishida/outputs-flickr/21903-2.png,Two women perform for an audience .,a woman in a pink dress stands on a stage speaking to someone. [SEP]
/home/forte/users/nishida/outputs-flickr/21903-3.png,Two women perform for an audience .,"three women are performing on stage with a guitar, a keyboard, and microphones. [SEP]"
/home/forte/users/nishida/outputs-flickr/21904-1.png,A man in a black shirt carrying a young child .,a man in a black shirt is holding a baby in a sling. [SEP]
/home/forte/users/nishida/outputs-flickr/21904-2.png,A man in a black shirt carrying a young child .,a man in a black shirt is holding a baby in his arms. [SEP]
/home/forte/users/nishida/outputs-flickr/21904-3.png,A man in a black shirt carrying a young child .,a man in a black shirt stands on a man's shoulders and carries a cup in his hand. [SEP]
/home/forte/users/nishida/outputs-flickr/21905-1.png,Man shows excitement for running over things with the lawn mower .,a man in a red shirt is mowing the grass with a green riding mower. [SEP]
/home/forte/users/nishida/outputs-flickr/21905-2.png,Man shows excitement for running over things with the lawn mower .,a man is using a ride on lawn mower. [SEP]
/home/forte/users/nishida/outputs-flickr/21905-3.png,Man shows excitement for running over things with the lawn mower .,two men are examining a red car parked on a curb. [SEP]
/home/forte/users/nishida/outputs-flickr/21906-1.png,A large tan dog runs after a small tan dog on a grassy yard .,a large tan dog is running through green grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21906-2.png,A large tan dog runs after a small tan dog on a grassy yard .,two brown dogs fighting on each other [SEP]
/home/forte/users/nishida/outputs-flickr/21906-3.png,A large tan dog runs after a small tan dog on a grassy yard .,two tan dogs are running on green grass in front of a group of people. [SEP]
/home/forte/users/nishida/outputs-flickr/21907-1.png,A bowler has just released a bowling ball down the alley toward the pins .,a woman in a black outfit is bowling at a bowling alley while a woman in a blue outfit is bowling. [SEP]
/home/forte/users/nishida/outputs-flickr/21907-2.png,A bowler has just released a bowling ball down the alley toward the pins .,a man in a blue jersey is about to release a baseball. [SEP]
/home/forte/users/nishida/outputs-flickr/21907-3.png,A bowler has just released a bowling ball down the alley toward the pins .,a man is bowling alone with a red ball. [SEP]
/home/forte/users/nishida/outputs-flickr/21908-1.png,A woman is manipulating dishes in a dishwasher with a man and another woman next to her .,four people are ringing up groceries. [SEP]
/home/forte/users/nishida/outputs-flickr/21908-2.png,A woman is manipulating dishes in a dishwasher with a man and another woman next to her .,a woman wearing a blue shirt is playing on a guitar that a boy is sitting in a red shirt. [SEP]
/home/forte/users/nishida/outputs-flickr/21908-3.png,A woman is manipulating dishes in a dishwasher with a man and another woman next to her .,a man and a woman are doing electrical work on some equipment. [SEP]
/home/forte/users/nishida/outputs-flickr/21909-1.png,People on a bus are riding by animals .,people are riding the bus in front of a large building. [SEP]
/home/forte/users/nishida/outputs-flickr/21909-2.png,People on a bus are riding by animals .,"people sitting on the open, top level of a blue bus and passing in front of a window. [SEP]"
/home/forte/users/nishida/outputs-flickr/21909-3.png,People on a bus are riding by animals .,many people are getting on a bus. [SEP]
/home/forte/users/nishida/outputs-flickr/21910-1.png,A man and young boy asleep in a chair .,"a family eats sitting around a table and drinking wine, with two babies, the mother, father, and an unidentified woman. [SEP]"
/home/forte/users/nishida/outputs-flickr/21910-2.png,A man and young boy asleep in a chair .,"a man plays a harpsichord, while a child looks on. [SEP]"
/home/forte/users/nishida/outputs-flickr/21910-3.png,A man and young boy asleep in a chair .,a man and a young boy sit in a chair. [SEP]
/home/forte/users/nishida/outputs-flickr/21911-1.png,A girl in jeans does a handstand on the shore of the ocean .,a woman wearing jeans is using a cellphone while walking up a sandy hill. [SEP]
/home/forte/users/nishida/outputs-flickr/21911-2.png,A girl in jeans does a handstand on the shore of the ocean .,a boy doing a handstand on the beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21911-3.png,A girl in jeans does a handstand on the shore of the ocean .,a woman wearing jeans is doing a handstand on the beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21912-1.png,Three women dressed up in green and shamrocks .,two women in green shirts and black pants in a room with people in the background talking and drinking. [SEP]
/home/forte/users/nishida/outputs-flickr/21912-2.png,Three women dressed up in green and shamrocks .,three women in green shirts are posing for a picture and one of them is holding a cup. [SEP]
/home/forte/users/nishida/outputs-flickr/21912-3.png,Three women dressed up in green and shamrocks .,"two women in black shirts and a woman in green jeans are standing outside, posing for a picture. [SEP]"
/home/forte/users/nishida/outputs-flickr/21913-1.png,"Two males are sitting on a dock , one of which is playing guitar , and another two are standing in front of them .",a man and a woman sit while playing their instruments by the side of a dock. [SEP]
/home/forte/users/nishida/outputs-flickr/21913-2.png,"Two males are sitting on a dock , one of which is playing guitar , and another two are standing in front of them .","two men and one woman sitting on a dock, one man in the middle has a guitar. [SEP]"
