image_id,question,correct,generate
/home/forte/users/nishida/outputs/22823-1.png,What is the pink on the motorcycle?,background,yes
/home/forte/users/nishida/outputs/22823-2.png,What is on the pink background of a motorcycle?,parts,no
/home/forte/users/nishida/outputs/22823-2.png,What type of vehicle is on the pink background?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/22823-2.png,What part of a motorcycle is on a pink background?,front,front
/home/forte/users/nishida/outputs/22823-2.png,What is the pink on the motorcycle?,background,yes
/home/forte/users/nishida/outputs/22823-3.png,What is on the pink background of a motorcycle?,parts,no
/home/forte/users/nishida/outputs/22823-3.png,What type of vehicle is on the pink background?,motorcycle,motorcycle
/home/forte/users/nishida/outputs/22823-3.png,What part of a motorcycle is on a pink background?,front,front
/home/forte/users/nishida/outputs/22823-3.png,What is the pink on the motorcycle?,background,yes
/home/forte/users/nishida/outputs/22824-1.png,Who is opening a microwave door?,women,woman
/home/forte/users/nishida/outputs/22824-1.png,What type of door is a woman opening?,microwave,sliding door
/home/forte/users/nishida/outputs/22824-1.png,What is a woman opening when she opens a microwave?,door,yes
/home/forte/users/nishida/outputs/22824-2.png,Who is opening a microwave door?,women,woman
/home/forte/users/nishida/outputs/22824-2.png,What type of door is a woman opening?,microwave,sliding door
/home/forte/users/nishida/outputs/22824-2.png,What is a woman opening when she opens a microwave?,door,no
/home/forte/users/nishida/outputs/22824-3.png,Who is opening a microwave door?,women,woman
/home/forte/users/nishida/outputs/22824-3.png,What type of door is a woman opening?,microwave,sliding door
/home/forte/users/nishida/outputs/22824-3.png,What is a woman opening when she opens a microwave?,door,yes
/home/forte/users/nishida/outputs/22825-1.png,What is a teddy bear?,bear,yes
/home/forte/users/nishida/outputs/22825-1.png,What is the teddy bear sitting on?,steps,yes
/home/forte/users/nishida/outputs/22825-1.png,What is the teddy bear leaning on?,pole,yes
/home/forte/users/nishida/outputs/22825-2.png,What is a teddy bear?,bear,yes
/home/forte/users/nishida/outputs/22825-2.png,What is the teddy bear sitting on?,steps,yes
/home/forte/users/nishida/outputs/22825-2.png,What is the teddy bear leaning on?,pole,yes
/home/forte/users/nishida/outputs/22825-3.png,What is a teddy bear?,bear,yes
/home/forte/users/nishida/outputs/22825-3.png,What is the teddy bear sitting on?,steps,yes
/home/forte/users/nishida/outputs/22825-3.png,What is the teddy bear leaning on?,pole,yes
/home/forte/users/nishida/outputs/22826-1.png,What is on a saucer next to a laptop?,cup,yes
/home/forte/users/nishida/outputs/22826-1.png,Where is the white cup located?,saucer,on left
/home/forte/users/nishida/outputs/22826-1.png,What is the white cup next to?,laptop,no
/home/forte/users/nishida/outputs/22826-2.png,What is on a saucer next to a laptop?,cup,yes
/home/forte/users/nishida/outputs/22826-2.png,Where is the white cup located?,saucer,on table
/home/forte/users/nishida/outputs/22826-2.png,What is the white cup next to?,laptop,black and white keyboard
/home/forte/users/nishida/outputs/22826-3.png,What is on a saucer next to a laptop?,cup,yes
/home/forte/users/nishida/outputs/22826-3.png,Where is the white cup located?,saucer,on left
/home/forte/users/nishida/outputs/22826-3.png,What is the white cup next to?,laptop,yes
/home/forte/users/nishida/outputs/22827-1.png,Who is standing by the open door of an airplane?,man,man is wearing baseball cap
/home/forte/users/nishida/outputs/22827-1.png,What is the name of the open part of an airplane?,door,yes
/home/forte/users/nishida/outputs/22827-1.png,What is the name of the thing that a man is standing by?,airplane,yes
/home/forte/users/nishida/outputs/22827-2.png,Who is standing by the open door of an airplane?,man,man in blue shirt
/home/forte/users/nishida/outputs/22827-2.png,What is the name of the open part of an airplane?,door,yes
/home/forte/users/nishida/outputs/22827-2.png,What is the name of the thing that a man is standing by?,airplane,yes
/home/forte/users/nishida/outputs/22827-3.png,Who is standing by the open door of an airplane?,man,man in blue shirt
/home/forte/users/nishida/outputs/22827-3.png,What is the name of the open part of an airplane?,door,yes
/home/forte/users/nishida/outputs/22827-3.png,What is the name of the thing that a man is standing by?,airplane,yes
/home/forte/users/nishida/outputs/22828-1.png,What city bus was stopped by a construction worker?,city,no
/home/forte/users/nishida/outputs/22828-1.png,What type of vehicle was stopped by a construction worker?,bus,yes
/home/forte/users/nishida/outputs/22828-1.png,What type of worker stopped a city bus and a truck?,construction,construction worker
/home/forte/users/nishida/outputs/22828-1.png,What type of vehicle was stopped by a construction worker?,truck,yes
/home/forte/users/nishida/outputs/22828-1.png,What type of worker stopped a city bus and a truck?,construction,construction worker
/home/forte/users/nishida/outputs/22828-1.png,Who stopped a city bus and a construction truck?,worker,man in blue shirt
/home/forte/users/nishida/outputs/22828-2.png,What city bus was stopped by a construction worker?,city,no
/home/forte/users/nishida/outputs/22828-2.png,What type of vehicle was stopped by a construction worker?,bus,no
/home/forte/users/nishida/outputs/22828-2.png,What type of worker stopped a city bus and a truck?,construction,construction worker
/home/forte/users/nishida/outputs/22828-2.png,What type of vehicle was stopped by a construction worker?,truck,no
/home/forte/users/nishida/outputs/22828-2.png,What type of worker stopped a city bus and a truck?,construction,construction worker
/home/forte/users/nishida/outputs/22828-2.png,Who stopped a city bus and a construction truck?,worker,man in blue shirt
/home/forte/users/nishida/outputs/22828-3.png,What city bus was stopped by a construction worker?,city,no
/home/forte/users/nishida/outputs/22828-3.png,What type of vehicle was stopped by a construction worker?,bus,motorbike
/home/forte/users/nishida/outputs/22828-3.png,What type of worker stopped a city bus and a truck?,construction,construction worker
/home/forte/users/nishida/outputs/22828-3.png,What type of vehicle was stopped by a construction worker?,truck,motorbike
/home/forte/users/nishida/outputs/22828-3.png,What type of worker stopped a city bus and a truck?,construction,construction worker
/home/forte/users/nishida/outputs/22828-3.png,Who stopped a city bus and a construction truck?,worker,man is wearing gloves
/home/forte/users/nishida/outputs/22829-1.png,What sport are some players playing?,baseball,baseball
/home/forte/users/nishida/outputs/22829-1.png,Who is playing baseball as a batter and a catcher?,players,man is wearing baseball cap
/home/forte/users/nishida/outputs/22829-1.png,What sport are some players playing?,baseball,baseball
/home/forte/users/nishida/outputs/22829-1.png,What is the name of the player who plays baseball?,batter,man is wearing baseball cap
/home/forte/users/nishida/outputs/22829-1.png,What is the other name for a batter?,catcher,yes
/home/forte/users/nishida/outputs/22829-2.png,What sport are some players playing?,baseball,baseball
/home/forte/users/nishida/outputs/22829-2.png,Who is playing baseball as a batter and a catcher?,players,man is wearing gloves
/home/forte/users/nishida/outputs/22829-2.png,What sport are some players playing?,baseball,baseball
/home/forte/users/nishida/outputs/22829-2.png,What is the name of the player who plays baseball?,batter,man
/home/forte/users/nishida/outputs/22829-2.png,What is the other name for a batter?,catcher,yes
/home/forte/users/nishida/outputs/22829-3.png,What sport are some players playing?,baseball,baseball
/home/forte/users/nishida/outputs/22829-3.png,Who is playing baseball as a batter and a catcher?,players,man
/home/forte/users/nishida/outputs/22829-3.png,What sport are some players playing?,baseball,baseball
/home/forte/users/nishida/outputs/22829-3.png,What is the name of the player who plays baseball?,batter,man
/home/forte/users/nishida/outputs/22829-3.png,What is the other name for a batter?,catcher,yes
/home/forte/users/nishida/outputs/22830-1.png,What is the name of the girl in white with an umbrella?,girl,yes
/home/forte/users/nishida/outputs/22830-1.png,What is a girl wearing in the photo?,outfit,dress
/home/forte/users/nishida/outputs/22830-1.png,What is a girl wearing a white outfit wearing?,umbrella,yes
/home/forte/users/nishida/outputs/22830-2.png,What is the name of the girl in white with an umbrella?,girl,yes
/home/forte/users/nishida/outputs/22830-2.png,What is a girl wearing in the photo?,outfit,dress
/home/forte/users/nishida/outputs/22830-2.png,What is a girl wearing a white outfit wearing?,umbrella,white dress
/home/forte/users/nishida/outputs/22830-3.png,What is the name of the girl in white with an umbrella?,girl,yes
/home/forte/users/nishida/outputs/22830-3.png,What is a girl wearing in the photo?,outfit,white dress
/home/forte/users/nishida/outputs/22830-3.png,What is a girl wearing a white outfit wearing?,umbrella,white dress
/home/forte/users/nishida/outputs/22831-1.png,What is the gender of the two women in the room with toothbrushes?,women,female
/home/forte/users/nishida/outputs/22831-1.png,What do two women have in a room?,toothbrushes,yes
/home/forte/users/nishida/outputs/22831-1.png,Two women with toothbrushes are in what room?,room,yes
/home/forte/users/nishida/outputs/22831-2.png,What is the gender of the two women in the room with toothbrushes?,women,female
/home/forte/users/nishida/outputs/22831-2.png,What do two women have in a room?,toothbrushes,yes
/home/forte/users/nishida/outputs/22831-2.png,Two women with toothbrushes are in what room?,room,bathroom
/home/forte/users/nishida/outputs/22831-3.png,What is the gender of the two women in the room with toothbrushes?,women,female
/home/forte/users/nishida/outputs/22831-3.png,What do two women have in a room?,toothbrushes,two toilets
/home/forte/users/nishida/outputs/22831-3.png,Two women with toothbrushes are in what room?,room,bathroom
/home/forte/users/nishida/outputs/22832-1.png,What is another name for plantains?,Bananas,yes
/home/forte/users/nishida/outputs/22832-1.png,What is another name for bananas?,plantains,yes
/home/forte/users/nishida/outputs/22832-1.png,What is a pan on a stove that can be used to grill bananas?,sauce,yes
/home/forte/users/nishida/outputs/22832-1.png,What is a sauce pan?,pan,no
/home/forte/users/nishida/outputs/22832-1.png,What kind of appliance is used to grill bananas?,stove,manual
/home/forte/users/nishida/outputs/22832-2.png,What is another name for plantains?,Bananas,yes
/home/forte/users/nishida/outputs/22832-2.png,What is another name for bananas?,plantains,yes
/home/forte/users/nishida/outputs/22832-2.png,What is a pan on a stove that can be used to grill bananas?,sauce,yes
/home/forte/users/nishida/outputs/22832-2.png,What is a sauce pan?,pan,no
/home/forte/users/nishida/outputs/22832-2.png,What kind of appliance is used to grill bananas?,stove,yes
/home/forte/users/nishida/outputs/22832-3.png,What is another name for plantains?,Bananas,yes
/home/forte/users/nishida/outputs/22832-3.png,What is another name for bananas?,plantains,yes
/home/forte/users/nishida/outputs/22832-3.png,What is a pan on a stove that can be used to grill bananas?,sauce,yes
/home/forte/users/nishida/outputs/22832-3.png,What is a sauce pan?,pan,no
/home/forte/users/nishida/outputs/22832-3.png,What kind of appliance is used to grill bananas?,stove,yes
/home/forte/users/nishida/outputs/22833-1.png,Who is jumping in the air to hit the ball with his tennis racquet?,man,man
/home/forte/users/nishida/outputs/22833-1.png,What is the man jumping in to hit the ball with his tennis racquet?,air,yes
/home/forte/users/nishida/outputs/22833-1.png,What does a man jump in the air to hit?,ball,yes
/home/forte/users/nishida/outputs/22833-1.png,What sport does a man use to hit the ball?,tennis,tennis
/home/forte/users/nishida/outputs/22833-1.png,What is the object of a tennis player?,racquet,man is wearing tennis shoes
/home/forte/users/nishida/outputs/22833-2.png,Who is jumping in the air to hit the ball with his tennis racquet?,man,man
/home/forte/users/nishida/outputs/22833-2.png,What is the man jumping in to hit the ball with his tennis racquet?,air,yes
/home/forte/users/nishida/outputs/22833-2.png,What does a man jump in the air to hit?,ball,yes
/home/forte/users/nishida/outputs/22833-2.png,What sport does a man use to hit the ball?,tennis,tennis
/home/forte/users/nishida/outputs/22833-2.png,What is the object of a tennis player?,racquet,man is wearing tennis shoes
/home/forte/users/nishida/outputs/22833-3.png,Who is jumping in the air to hit the ball with his tennis racquet?,man,man
/home/forte/users/nishida/outputs/22833-3.png,What is the man jumping in to hit the ball with his tennis racquet?,air,yes
/home/forte/users/nishida/outputs/22833-3.png,What does a man jump in the air to hit?,ball,yes
/home/forte/users/nishida/outputs/22833-3.png,What sport does a man use to hit the ball?,tennis,tennis
/home/forte/users/nishida/outputs/22833-3.png,What is the object of a tennis player?,racquet,man is wearing tennis shoes
/home/forte/users/nishida/outputs/22834-1.png,How many people are in a messy room?,people,two
/home/forte/users/nishida/outputs/22834-1.png,What is messy?,room,man's clothes
/home/forte/users/nishida/outputs/22834-2.png,How many people are in a messy room?,people,1
/home/forte/users/nishida/outputs/22834-2.png,What is messy?,room,yes
/home/forte/users/nishida/outputs/22834-3.png,How many people are in a messy room?,people,1
/home/forte/users/nishida/outputs/22834-3.png,What is messy?,room,yes
/home/forte/users/nishida/outputs/22835-1.png,"What type of container has white, purple, and orange flowers?",vase,vase
/home/forte/users/nishida/outputs/22835-1.png,What type of flowers are in a vase?,flowers,yes
/home/forte/users/nishida/outputs/22835-2.png,"What type of container has white, purple, and orange flowers?",vase,vase
/home/forte/users/nishida/outputs/22835-2.png,What type of flowers are in a vase?,flowers,no
/home/forte/users/nishida/outputs/22835-3.png,"What type of container has white, purple, and orange flowers?",vase,vase
/home/forte/users/nishida/outputs/22835-3.png,What type of flowers are in a vase?,flowers,no
/home/forte/users/nishida/outputs/22836-1.png,What is the term for a person who rides a wave in the ocean?,surfer,yes
/home/forte/users/nishida/outputs/22836-1.png,What is a surfer riding in the ocean?,wave,yes
/home/forte/users/nishida/outputs/22836-1.png,What is the name of the ocean where a surfer rides a wave?,ocean,yes
/home/forte/users/nishida/outputs/22836-2.png,What is the term for a person who rides a wave in the ocean?,surfer,man
/home/forte/users/nishida/outputs/22836-2.png,What is a surfer riding in the ocean?,wave,yes
/home/forte/users/nishida/outputs/22836-2.png,What is the name of the ocean where a surfer rides a wave?,ocean,yes
/home/forte/users/nishida/outputs/22836-3.png,What is the term for a person who rides a wave in the ocean?,surfer,man
/home/forte/users/nishida/outputs/22836-3.png,What is a surfer riding in the ocean?,wave,yes
/home/forte/users/nishida/outputs/22836-3.png,What is the name of the ocean where a surfer rides a wave?,ocean,yes
/home/forte/users/nishida/outputs/22837-1.png,What kind of animal is on the grass?,Dog,dog
/home/forte/users/nishida/outputs/22837-1.png,What part of the dog is out on the grass?,tongue,legs
/home/forte/users/nishida/outputs/22837-1.png,What is a dog laying on?,grass,grass
/home/forte/users/nishida/outputs/22837-1.png,What type of lawn is a dog laying on?,lawn,grass
/home/forte/users/nishida/outputs/22837-2.png,What kind of animal is on the grass?,Dog,dog
/home/forte/users/nishida/outputs/22837-2.png,What part of the dog is out on the grass?,tongue,legs
/home/forte/users/nishida/outputs/22837-2.png,What is a dog laying on?,grass,yes
/home/forte/users/nishida/outputs/22837-2.png,What type of lawn is a dog laying on?,lawn,grass
/home/forte/users/nishida/outputs/22837-3.png,What kind of animal is on the grass?,Dog,dog
/home/forte/users/nishida/outputs/22837-3.png,What part of the dog is out on the grass?,tongue,front legs
/home/forte/users/nishida/outputs/22837-3.png,What is a dog laying on?,grass,grass
/home/forte/users/nishida/outputs/22837-3.png,What type of lawn is a dog laying on?,lawn,grass
/home/forte/users/nishida/outputs/22838-1.png,What is the name of the woman walking on the sidewalk next to a man?,woman,no
/home/forte/users/nishida/outputs/22838-1.png,What is a woman holding when walking on the sidewalk?,umbrella,hand holding
/home/forte/users/nishida/outputs/22838-1.png,On what street is a woman holding an umbrella walking?,sidewalk,no
/home/forte/users/nishida/outputs/22838-1.png,What is the name of the person who is walking next to the woman holding an umbrella?,man,no
/home/forte/users/nishida/outputs/22838-2.png,What is the name of the woman walking on the sidewalk next to a man?,woman,woman is wearing dress
/home/forte/users/nishida/outputs/22838-2.png,What is a woman holding when walking on the sidewalk?,umbrella,handmade
/home/forte/users/nishida/outputs/22838-2.png,On what street is a woman holding an umbrella walking?,sidewalk,no
/home/forte/users/nishida/outputs/22838-2.png,What is the name of the person who is walking next to the woman holding an umbrella?,man,man
/home/forte/users/nishida/outputs/22838-3.png,What is the name of the woman walking on the sidewalk next to a man?,woman,no
/home/forte/users/nishida/outputs/22838-3.png,What is a woman holding when walking on the sidewalk?,umbrella,hand holding
/home/forte/users/nishida/outputs/22838-3.png,On what street is a woman holding an umbrella walking?,sidewalk,no
/home/forte/users/nishida/outputs/22838-3.png,What is the name of the person who is walking next to the woman holding an umbrella?,man,no
/home/forte/users/nishida/outputs/22839-1.png,What type of vehicle pulls a construction truck on its back?,truck,no
/home/forte/users/nishida/outputs/22839-1.png,What type of truck is pulled on the back of a truck?,construction,no
/home/forte/users/nishida/outputs/22839-1.png,What type of vehicle pulls a construction truck on its back?,truck,no
/home/forte/users/nishida/outputs/22839-1.png,What part of the truck is pulled by a truck?,back,front
/home/forte/users/nishida/outputs/22839-2.png,What type of vehicle pulls a construction truck on its back?,truck,no
/home/forte/users/nishida/outputs/22839-2.png,What type of truck is pulled on the back of a truck?,construction,no
/home/forte/users/nishida/outputs/22839-2.png,What type of vehicle pulls a construction truck on its back?,truck,no
/home/forte/users/nishida/outputs/22839-2.png,What part of the truck is pulled by a truck?,back,front
/home/forte/users/nishida/outputs/22839-3.png,What type of vehicle pulls a construction truck on its back?,truck,no
/home/forte/users/nishida/outputs/22839-3.png,What type of truck is pulled on the back of a truck?,construction,no
/home/forte/users/nishida/outputs/22839-3.png,What type of vehicle pulls a construction truck on its back?,truck,no
/home/forte/users/nishida/outputs/22839-3.png,What part of the truck is pulled by a truck?,back,front
/home/forte/users/nishida/outputs/22840-1.png,What is the red decal on a red stop sign?,stop,no
/home/forte/users/nishida/outputs/22840-1.png,What is a red stop sign?,sign,yes
/home/forte/users/nishida/outputs/22840-1.png,What is on the stop sign?,sticker,hand
/home/forte/users/nishida/outputs/22840-2.png,What is the red decal on a red stop sign?,stop,no
/home/forte/users/nishida/outputs/22840-2.png,What is a red stop sign?,sign,yes
/home/forte/users/nishida/outputs/22840-2.png,What is on the stop sign?,sticker,no
/home/forte/users/nishida/outputs/22840-3.png,What is the red decal on a red stop sign?,stop,no
/home/forte/users/nishida/outputs/22840-3.png,What is a red stop sign?,sign,no
/home/forte/users/nishida/outputs/22840-3.png,What is on the stop sign?,sticker,hand
/home/forte/users/nishida/outputs/22841-1.png,What sport is in progress?,baseball,baseball
/home/forte/users/nishida/outputs/22841-1.png,What is a baseball game?,game,yes
/home/forte/users/nishida/outputs/22841-1.png,What is the progress of a baseball game?,progress,yes
/home/forte/users/nishida/outputs/22841-1.png,What is the batter doing when he is playing?,swinging,yes
/home/forte/users/nishida/outputs/22841-2.png,What sport is in progress?,baseball,baseball
/home/forte/users/nishida/outputs/22841-2.png,What is a baseball game?,game,yes
/home/forte/users/nishida/outputs/22841-2.png,What is the progress of a baseball game?,progress,yes
/home/forte/users/nishida/outputs/22841-2.png,What is the batter doing when he is playing?,swinging,no
/home/forte/users/nishida/outputs/22841-3.png,What sport is in progress?,baseball,baseball
/home/forte/users/nishida/outputs/22841-3.png,What is a baseball game?,game,yes
/home/forte/users/nishida/outputs/22841-3.png,What is the progress of a baseball game?,progress,yes
/home/forte/users/nishida/outputs/22841-3.png,What is the batter doing when he is playing?,swinging,yes
/home/forte/users/nishida/outputs/22842-1.png,What type of vehicle pulled up to an empty train station?,train,no
/home/forte/users/nishida/outputs/22842-1.png,What type of vehicle pulled up to an empty train station?,train,no
/home/forte/users/nishida/outputs/22842-1.png,Where did the train go?,station,yes
/home/forte/users/nishida/outputs/22842-2.png,What type of vehicle pulled up to an empty train station?,train,no
/home/forte/users/nishida/outputs/22842-2.png,What type of vehicle pulled up to an empty train station?,train,no
/home/forte/users/nishida/outputs/22842-2.png,Where did the train go?,station,yes
/home/forte/users/nishida/outputs/22842-3.png,What type of vehicle pulled up to an empty train station?,train,no
/home/forte/users/nishida/outputs/22842-3.png,What type of vehicle pulled up to an empty train station?,train,no
/home/forte/users/nishida/outputs/22842-3.png,Where did the train go?,station,yes
/home/forte/users/nishida/outputs/22843-1.png,How many people are in an office with a big screen on the wall?,people,two
/home/forte/users/nishida/outputs/22843-1.png,What type of space is a big screen on the wall?,office,it is outside
/home/forte/users/nishida/outputs/22843-1.png,What is on the wall of an office?,screen,it is black flat screen
/home/forte/users/nishida/outputs/22843-1.png,What part of the office is a big screen on?,wall,left side
/home/forte/users/nishida/outputs/22843-2.png,How many people are in an office with a big screen on the wall?,people,two
/home/forte/users/nishida/outputs/22843-2.png,What type of space is a big screen on the wall?,office,it is outside
/home/forte/users/nishida/outputs/22843-2.png,What is on the wall of an office?,screen,screen projection
/home/forte/users/nishida/outputs/22843-2.png,What part of the office is a big screen on?,wall,yes
/home/forte/users/nishida/outputs/22843-3.png,How many people are in an office with a big screen on the wall?,people,2
/home/forte/users/nishida/outputs/22843-3.png,What type of space is a big screen on the wall?,office,it is outside
/home/forte/users/nishida/outputs/22843-3.png,What is on the wall of an office?,screen,handmade baseball bat
/home/forte/users/nishida/outputs/22843-3.png,What part of the office is a big screen on?,wall,yes
/home/forte/users/nishida/outputs/22844-1.png,What is the name of the person wearing a black helmet while riding a skateboard?,man,no
/home/forte/users/nishida/outputs/22844-1.png,What is a man wearing while riding a skate board?,helmet,yes
/home/forte/users/nishida/outputs/22844-1.png,What type of skateboard is the man riding?,board,short
/home/forte/users/nishida/outputs/22844-2.png,What is the name of the person wearing a black helmet while riding a skateboard?,man,yes
/home/forte/users/nishida/outputs/22844-2.png,What is a man wearing while riding a skate board?,helmet,man wearing black pants
/home/forte/users/nishida/outputs/22844-2.png,What type of skateboard is the man riding?,board,normal
/home/forte/users/nishida/outputs/22844-3.png,What is the name of the person wearing a black helmet while riding a skateboard?,man,yes
/home/forte/users/nishida/outputs/22844-3.png,What is a man wearing while riding a skate board?,helmet,yes
/home/forte/users/nishida/outputs/22844-3.png,What type of skateboard is the man riding?,board,no
/home/forte/users/nishida/outputs/22845-1.png,What is the name of the animal that is standing next to a bowl?,cat,cat
/home/forte/users/nishida/outputs/22845-1.png,What is the position of the black and white cat next to a bowl?,table,standing
/home/forte/users/nishida/outputs/22845-1.png,What is a black and white cat next to?,bowl,cat is wearing black shirt
/home/forte/users/nishida/outputs/22845-2.png,What is the name of the animal that is standing next to a bowl?,cat,cat
/home/forte/users/nishida/outputs/22845-2.png,What is the position of the black and white cat next to a bowl?,table,standing
/home/forte/users/nishida/outputs/22845-2.png,What is a black and white cat next to?,bowl,metal bowl
/home/forte/users/nishida/outputs/22845-3.png,What is the name of the animal that is standing next to a bowl?,cat,no
/home/forte/users/nishida/outputs/22845-3.png,What is the position of the black and white cat next to a bowl?,table,no
/home/forte/users/nishida/outputs/22845-3.png,What is a black and white cat next to?,bowl,table
/home/forte/users/nishida/outputs/22846-1.png,What type of sheep were walking along the road?,flock,sheepdog
/home/forte/users/nishida/outputs/22846-1.png,What kind of sheep were walking along the road?,sheep,sheepdog
/home/forte/users/nishida/outputs/22846-1.png,What road were the sheep walking along?,road,driveway
/home/forte/users/nishida/outputs/22846-2.png,What type of sheep were walking along the road?,flock,sheepdog
/home/forte/users/nishida/outputs/22846-2.png,What kind of sheep were walking along the road?,sheep,white and black
/home/forte/users/nishida/outputs/22846-2.png,What road were the sheep walking along?,road,0
/home/forte/users/nishida/outputs/22846-3.png,What type of sheep were walking along the road?,flock,white sheep
/home/forte/users/nishida/outputs/22846-3.png,What kind of sheep were walking along the road?,sheep,white sheep
/home/forte/users/nishida/outputs/22846-3.png,What road were the sheep walking along?,road,driveway
/home/forte/users/nishida/outputs/22847-1.png,What animal is eating grass at a petting zoo?,giraffe,no
/home/forte/users/nishida/outputs/22847-1.png,What kind of food did a giraffe eat?,grass,no
/home/forte/users/nishida/outputs/22847-1.png,What is the activity of a giraffe at a zoo?,petting,no
/home/forte/users/nishida/outputs/22847-1.png,Where is a giraffe eating grass?,zoo,no
/home/forte/users/nishida/outputs/22847-2.png,What animal is eating grass at a petting zoo?,giraffe,no
/home/forte/users/nishida/outputs/22847-2.png,What kind of food did a giraffe eat?,grass,no
/home/forte/users/nishida/outputs/22847-2.png,What is the activity of a giraffe at a zoo?,petting,no
/home/forte/users/nishida/outputs/22847-2.png,Where is a giraffe eating grass?,zoo,no
/home/forte/users/nishida/outputs/22847-3.png,What animal is eating grass at a petting zoo?,giraffe,no
/home/forte/users/nishida/outputs/22847-3.png,What kind of food did a giraffe eat?,grass,no
/home/forte/users/nishida/outputs/22847-3.png,What is the activity of a giraffe at a zoo?,petting,no
/home/forte/users/nishida/outputs/22847-3.png,Where is a giraffe eating grass?,zoo,no
/home/forte/users/nishida/outputs/22848-1.png,Who gathered together for a ski competition?,People,people in background
/home/forte/users/nishida/outputs/22848-1.png,What kind of weather was used for the ski competition?,snow,no
/home/forte/users/nishida/outputs/22848-1.png,What type of competition did people gather for?,ski,yes
/home/forte/users/nishida/outputs/22848-1.png,What was the main event?,competition,yes
/home/forte/users/nishida/outputs/22848-2.png,Who gathered together for a ski competition?,People,people
/home/forte/users/nishida/outputs/22848-2.png,What kind of weather was used for the ski competition?,snow,mostly sunny
/home/forte/users/nishida/outputs/22848-2.png,What type of competition did people gather for?,ski,yes
/home/forte/users/nishida/outputs/22848-2.png,What was the main event?,competition,yes
/home/forte/users/nishida/outputs/22848-3.png,Who gathered together for a ski competition?,People,people in background
/home/forte/users/nishida/outputs/22848-3.png,What kind of weather was used for the ski competition?,snow,no
/home/forte/users/nishida/outputs/22848-3.png,What type of competition did people gather for?,ski,yes
/home/forte/users/nishida/outputs/22848-3.png,What was the main event?,competition,no
/home/forte/users/nishida/outputs/22849-1.png,What is a keyboard under?,computer,monitor
/home/forte/users/nishida/outputs/22849-1.png,What is a computer sitting under a computer monitor?,keyboard,yes
/home/forte/users/nishida/outputs/22849-1.png,What is a keyboard under?,computer,monitor
/home/forte/users/nishida/outputs/22849-1.png,What is a computer keyboard located under?,monitor,monitor
/home/forte/users/nishida/outputs/22849-2.png,What is a keyboard under?,computer,monitor
/home/forte/users/nishida/outputs/22849-2.png,What is a computer sitting under a computer monitor?,keyboard,yes
/home/forte/users/nishida/outputs/22849-2.png,What is a keyboard under?,computer,monitor
/home/forte/users/nishida/outputs/22849-2.png,What is a computer keyboard located under?,monitor,monitor is black
/home/forte/users/nishida/outputs/22849-3.png,What is a keyboard under?,computer,monitor
/home/forte/users/nishida/outputs/22849-3.png,What is a computer sitting under a computer monitor?,keyboard,yes
/home/forte/users/nishida/outputs/22849-3.png,What is a keyboard under?,computer,monitor
/home/forte/users/nishida/outputs/22849-3.png,What is a computer keyboard located under?,monitor,monitor
/home/forte/users/nishida/outputs/22850-1.png,What is the name of the yarn that is in the console of a grey car?,ball,no
/home/forte/users/nishida/outputs/22850-1.png,What is a blue ball of?,yarn,yarn
/home/forte/users/nishida/outputs/22850-1.png,What is sticking out of the blue ball of yarn?,needle,knitting needles
/home/forte/users/nishida/outputs/22850-1.png,What is in the console of a grey car?,pair,no
/home/forte/users/nishida/outputs/22850-1.png,What is in the console of a grey car?,scissor,no
/home/forte/users/nishida/outputs/22850-1.png,Where is a scissor found in a grey car?,console,no
/home/forte/users/nishida/outputs/22850-1.png,What is the console of a grey car?,car,no
/home/forte/users/nishida/outputs/22850-2.png,What is the name of the yarn that is in the console of a grey car?,ball,no
/home/forte/users/nishida/outputs/22850-2.png,What is a blue ball of?,yarn,yarn
/home/forte/users/nishida/outputs/22850-2.png,What is sticking out of the blue ball of yarn?,needle,no
/home/forte/users/nishida/outputs/22850-2.png,What is in the console of a grey car?,pair,no
/home/forte/users/nishida/outputs/22850-2.png,What is in the console of a grey car?,scissor,no
/home/forte/users/nishida/outputs/22850-2.png,Where is a scissor found in a grey car?,console,no
/home/forte/users/nishida/outputs/22850-2.png,What is the console of a grey car?,car,no
/home/forte/users/nishida/outputs/22850-3.png,What is the name of the yarn that is in the console of a grey car?,ball,yes
/home/forte/users/nishida/outputs/22850-3.png,What is a blue ball of?,yarn,yarn
/home/forte/users/nishida/outputs/22850-3.png,What is sticking out of the blue ball of yarn?,needle,no
/home/forte/users/nishida/outputs/22850-3.png,What is in the console of a grey car?,pair,no
/home/forte/users/nishida/outputs/22850-3.png,What is in the console of a grey car?,scissor,no
/home/forte/users/nishida/outputs/22850-3.png,Where is a scissor found in a grey car?,console,yes
/home/forte/users/nishida/outputs/22850-3.png,What is the console of a grey car?,car,left handed
/home/forte/users/nishida/outputs/22851-1.png,What is cut in half next to a bowl on top of a table?,sandwich,no
/home/forte/users/nishida/outputs/22851-1.png,What size is a sandwich cut in half?,half,large
/home/forte/users/nishida/outputs/22851-1.png,What is a sandwich cut in half next to?,bowl,yes
/home/forte/users/nishida/outputs/22851-1.png,On what side of a table is a sandwich placed?,top,left
