image_id,question,correct,generate
/home/forte/users/nishida/outputs/26387-3.png,is the man walking up or down the street?,down,down
/home/forte/users/nishida/outputs/26388-1.png,what type of place is this?,kitchen,hands
/home/forte/users/nishida/outputs/26388-1.png,is there an island?,yes,all
/home/forte/users/nishida/outputs/26388-1.png,what type of furniture is this?,island,wood
/home/forte/users/nishida/outputs/26388-1.png,is this a kitchen setting?,yes,all
/home/forte/users/nishida/outputs/26388-1.png,is this an island design?,yes,almond
/home/forte/users/nishida/outputs/26388-2.png,what type of place is this?,kitchen,hand
/home/forte/users/nishida/outputs/26388-2.png,is there an island?,yes,all
/home/forte/users/nishida/outputs/26388-2.png,what type of furniture is this?,island,wood
/home/forte/users/nishida/outputs/26388-2.png,is this a kitchen setting?,yes,all
/home/forte/users/nishida/outputs/26388-2.png,is this an island design?,yes,almond
/home/forte/users/nishida/outputs/26388-3.png,what type of place is this?,kitchen,hands
/home/forte/users/nishida/outputs/26388-3.png,is there an island?,yes,all
/home/forte/users/nishida/outputs/26388-3.png,what type of furniture is this?,island,wood
/home/forte/users/nishida/outputs/26388-3.png,is this a kitchen setting?,yes,all
/home/forte/users/nishida/outputs/26388-3.png,is this an island design?,yes,all
/home/forte/users/nishida/outputs/26389-1.png,what animal is in the picture?,cat,someone
/home/forte/users/nishida/outputs/26389-1.png,is there a bench?,yes,all
/home/forte/users/nishida/outputs/26389-1.png,what type of furniture is this?,bench,bench
/home/forte/users/nishida/outputs/26389-1.png,is the cat sitting up?,yes,4
/home/forte/users/nishida/outputs/26389-1.png,what is the cat doing?,sitting up,sitting
/home/forte/users/nishida/outputs/26389-1.png,is the bench wooden?,yes,all
/home/forte/users/nishida/outputs/26389-1.png,what is the material of the bench?,wooden,wood
/home/forte/users/nishida/outputs/26389-2.png,what animal is in the picture?,cat,someone
/home/forte/users/nishida/outputs/26389-2.png,is there a bench?,yes,no
/home/forte/users/nishida/outputs/26389-2.png,what type of furniture is this?,bench,bench
/home/forte/users/nishida/outputs/26389-2.png,is the cat sitting up?,yes,4
/home/forte/users/nishida/outputs/26389-2.png,what is the cat doing?,sitting up,sitting
/home/forte/users/nishida/outputs/26389-2.png,is the bench wooden?,yes,
/home/forte/users/nishida/outputs/26389-2.png,what is the material of the bench?,wooden,wood
/home/forte/users/nishida/outputs/26389-3.png,what animal is in the picture?,cat,siamese
/home/forte/users/nishida/outputs/26389-3.png,is there a bench?,yes,no
/home/forte/users/nishida/outputs/26389-3.png,what type of furniture is this?,bench,bench
/home/forte/users/nishida/outputs/26389-3.png,is the cat sitting up?,yes,4
/home/forte/users/nishida/outputs/26389-3.png,what is the cat doing?,sitting up,sitting
/home/forte/users/nishida/outputs/26389-3.png,is the bench wooden?,yes,
/home/forte/users/nishida/outputs/26389-3.png,what is the material of the bench?,wooden,wooden
/home/forte/users/nishida/outputs/26390-1.png,what type of container is this?,plate,hands
/home/forte/users/nishida/outputs/26390-1.png,is there food on the plate?,yes,all
/home/forte/users/nishida/outputs/26390-1.png,what type of food is on the plate?,food,hand
/home/forte/users/nishida/outputs/26390-1.png,is there a table?,yes,4
/home/forte/users/nishida/outputs/26390-1.png,what type of furniture is this?,table,4
/home/forte/users/nishida/outputs/26390-1.png,is the plate white?,yes,all
/home/forte/users/nishida/outputs/26390-1.png,what color is the plate?,white,white
/home/forte/users/nishida/outputs/26390-1.png,is the plate large?,yes,all
/home/forte/users/nishida/outputs/26390-1.png,is the plate large or small?,large,small
/home/forte/users/nishida/outputs/26390-2.png,what type of container is this?,plate,hands
/home/forte/users/nishida/outputs/26390-2.png,is there food on the plate?,yes,all
/home/forte/users/nishida/outputs/26390-2.png,what type of food is on the plate?,food,hand
/home/forte/users/nishida/outputs/26390-2.png,is there a table?,yes,all
/home/forte/users/nishida/outputs/26390-2.png,what type of furniture is this?,table,hands
/home/forte/users/nishida/outputs/26390-2.png,is the plate white?,yes,all
/home/forte/users/nishida/outputs/26390-2.png,what color is the plate?,white,white
/home/forte/users/nishida/outputs/26390-2.png,is the plate large?,yes,no
/home/forte/users/nishida/outputs/26390-2.png,is the plate large or small?,large,small
/home/forte/users/nishida/outputs/26390-3.png,what type of container is this?,plate,hands
/home/forte/users/nishida/outputs/26390-3.png,is there food on the plate?,yes,all
/home/forte/users/nishida/outputs/26390-3.png,what type of food is on the plate?,food,hand
/home/forte/users/nishida/outputs/26390-3.png,is there a table?,yes,all
/home/forte/users/nishida/outputs/26390-3.png,what type of furniture is this?,table,hands
/home/forte/users/nishida/outputs/26390-3.png,is the plate white?,yes,all
/home/forte/users/nishida/outputs/26390-3.png,what color is the plate?,white,white
/home/forte/users/nishida/outputs/26390-3.png,is the plate large?,yes,all
/home/forte/users/nishida/outputs/26390-3.png,is the plate large or small?,large,small
/home/forte/users/nishida/outputs/26391-1.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26391-1.png,is this a railway?,yes,
/home/forte/users/nishida/outputs/26391-1.png,what type of place is this?,railway,tard up
/home/forte/users/nishida/outputs/26391-1.png,is the train speeding?,yes,no
/home/forte/users/nishida/outputs/26391-1.png,what is the train doing?,speeding,running
/home/forte/users/nishida/outputs/26391-1.png,is the train yellow and white?,yes,all
/home/forte/users/nishida/outputs/26391-1.png,what color is the train?,yellow and white,white
/home/forte/users/nishida/outputs/26391-2.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26391-2.png,is this a railway?,yes,
/home/forte/users/nishida/outputs/26391-2.png,what type of place is this?,railway,industrial
/home/forte/users/nishida/outputs/26391-2.png,is the train speeding?,yes,no
/home/forte/users/nishida/outputs/26391-2.png,what is the train doing?,speeding,running
/home/forte/users/nishida/outputs/26391-2.png,is the train yellow and white?,yes,all
/home/forte/users/nishida/outputs/26391-2.png,what color is the train?,yellow and white,white
/home/forte/users/nishida/outputs/26391-3.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26391-3.png,is this a railway?,yes,
/home/forte/users/nishida/outputs/26391-3.png,what type of place is this?,railway,gravel
/home/forte/users/nishida/outputs/26391-3.png,is the train speeding?,yes,someone
/home/forte/users/nishida/outputs/26391-3.png,what is the train doing?,speeding,running
/home/forte/users/nishida/outputs/26391-3.png,is the train yellow and white?,yes,all white
/home/forte/users/nishida/outputs/26391-3.png,what color is the train?,yellow and white,dirty
/home/forte/users/nishida/outputs/26392-1.png,what type of vehicle is this?,jet plane,airplane
/home/forte/users/nishida/outputs/26392-1.png,is there a number 1 on the jet plane?,yes,no
/home/forte/users/nishida/outputs/26392-1.png,what is on the jet plane?,number 1,hands
/home/forte/users/nishida/outputs/26392-1.png,is this an airstrip?,yes,all
/home/forte/users/nishida/outputs/26392-1.png,what type of place is this?,airstrip,tard up
/home/forte/users/nishida/outputs/26392-1.png,is the jet plane standing?,yes,no
/home/forte/users/nishida/outputs/26392-1.png,what is the jet plane doing?,standing,parked
/home/forte/users/nishida/outputs/26392-2.png,what type of vehicle is this?,jet plane,airplane
/home/forte/users/nishida/outputs/26392-2.png,is there a number 1 on the jet plane?,yes,no
/home/forte/users/nishida/outputs/26392-2.png,what is on the jet plane?,number 1,tard
/home/forte/users/nishida/outputs/26392-2.png,is this an airstrip?,yes,all
/home/forte/users/nishida/outputs/26392-2.png,what type of place is this?,airstrip,tard up
/home/forte/users/nishida/outputs/26392-2.png,is the jet plane standing?,yes,no
/home/forte/users/nishida/outputs/26392-2.png,what is the jet plane doing?,standing,sitting
/home/forte/users/nishida/outputs/26392-3.png,what type of vehicle is this?,jet plane,airplane
/home/forte/users/nishida/outputs/26392-3.png,is there a number 1 on the jet plane?,yes,no
/home/forte/users/nishida/outputs/26392-3.png,what is on the jet plane?,number 1,hands
/home/forte/users/nishida/outputs/26392-3.png,is this an airstrip?,yes,tard
/home/forte/users/nishida/outputs/26392-3.png,what type of place is this?,airstrip,tard up
/home/forte/users/nishida/outputs/26392-3.png,is the jet plane standing?,yes,no
/home/forte/users/nishida/outputs/26392-3.png,what is the jet plane doing?,standing,parked
/home/forte/users/nishida/outputs/26393-1.png,what type of place is this?,bedroom,someone
/home/forte/users/nishida/outputs/26393-1.png,are there clothes all around?,yes,all
/home/forte/users/nishida/outputs/26393-1.png,what is all around?,clothes,all
/home/forte/users/nishida/outputs/26393-1.png,are there many clothes?,yes,all
/home/forte/users/nishida/outputs/26393-1.png,how many clothes are there?,many,2
/home/forte/users/nishida/outputs/26393-1.png,is the bedroom very cluttered?,yes,no
/home/forte/users/nishida/outputs/26393-1.png,is the bedroom very cluttered or very clean?,very cluttered,cluttered
/home/forte/users/nishida/outputs/26393-1.png,is the bedroom very individuallity?,yes,all
/home/forte/users/nishida/outputs/26393-1.png,is the bedroom very individuallity or very boring?,very individuallity,extremely
/home/forte/users/nishida/outputs/26393-2.png,what type of place is this?,bedroom,someone
/home/forte/users/nishida/outputs/26393-2.png,are there clothes all around?,yes,all
/home/forte/users/nishida/outputs/26393-2.png,what is all around?,clothes,all
/home/forte/users/nishida/outputs/26393-2.png,are there many clothes?,yes,all
/home/forte/users/nishida/outputs/26393-2.png,how many clothes are there?,many,2
/home/forte/users/nishida/outputs/26393-2.png,is the bedroom very cluttered?,yes,all
/home/forte/users/nishida/outputs/26393-2.png,is the bedroom very cluttered or very clean?,very cluttered,cluttered
/home/forte/users/nishida/outputs/26393-2.png,is the bedroom very individuallity?,yes,no
/home/forte/users/nishida/outputs/26393-2.png,is the bedroom very individuallity or very boring?,very individuallity,extremely
/home/forte/users/nishida/outputs/26393-3.png,what type of place is this?,bedroom,hand
/home/forte/users/nishida/outputs/26393-3.png,are there clothes all around?,yes,all
/home/forte/users/nishida/outputs/26393-3.png,what is all around?,clothes,all
/home/forte/users/nishida/outputs/26393-3.png,are there many clothes?,yes,all
/home/forte/users/nishida/outputs/26393-3.png,how many clothes are there?,many,3
/home/forte/users/nishida/outputs/26393-3.png,is the bedroom very cluttered?,yes,no
/home/forte/users/nishida/outputs/26393-3.png,is the bedroom very cluttered or very clean?,very cluttered,cluttered
/home/forte/users/nishida/outputs/26393-3.png,is the bedroom very individuallity?,yes,someone
/home/forte/users/nishida/outputs/26393-3.png,is the bedroom very individuallity or very boring?,very individuallity,extremely
/home/forte/users/nishida/outputs/26394-1.png,what type of object is this?,sign,hands
/home/forte/users/nishida/outputs/26394-1.png,is this Davidson College?,yes,
/home/forte/users/nishida/outputs/26394-1.png,what type of place is this?,Davidson College,baseball
/home/forte/users/nishida/outputs/26394-1.png,is this a building?,yes,all
/home/forte/users/nishida/outputs/26394-1.png,what type of place is this?,building,baseball
/home/forte/users/nishida/outputs/26394-1.png,is the sign outside of the building?,yes,mani
/home/forte/users/nishida/outputs/26394-1.png,is the sign outside of or inside of the building?,outside of,outside
/home/forte/users/nishida/outputs/26394-2.png,what type of object is this?,sign,baseball
/home/forte/users/nishida/outputs/26394-2.png,is this Davidson College?,yes,
/home/forte/users/nishida/outputs/26394-2.png,what type of place is this?,Davidson College,baseball
/home/forte/users/nishida/outputs/26394-2.png,is this a building?,yes,no
/home/forte/users/nishida/outputs/26394-2.png,what type of place is this?,building,baseball
/home/forte/users/nishida/outputs/26394-2.png,is the sign outside of the building?,yes,no
/home/forte/users/nishida/outputs/26394-2.png,is the sign outside of or inside of the building?,outside of,outside
/home/forte/users/nishida/outputs/26394-3.png,what type of object is this?,sign,hands
/home/forte/users/nishida/outputs/26394-3.png,is this Davidson College?,yes,all
/home/forte/users/nishida/outputs/26394-3.png,what type of place is this?,Davidson College,baseball
/home/forte/users/nishida/outputs/26394-3.png,is this a building?,yes,all
/home/forte/users/nishida/outputs/26394-3.png,what type of place is this?,building,baseball
/home/forte/users/nishida/outputs/26394-3.png,is the sign outside of the building?,yes,almond
/home/forte/users/nishida/outputs/26394-3.png,is the sign outside of or inside of the building?,outside of,outside
/home/forte/users/nishida/outputs/26395-1.png,who is holding a box of doughnuts?,man,man
/home/forte/users/nishida/outputs/26395-1.png,is there a box of doughnuts?,yes,all
/home/forte/users/nishida/outputs/26395-1.png,what is the man holding?,box,hand
/home/forte/users/nishida/outputs/26395-1.png,are there doughnuts in the box?,yes,all
/home/forte/users/nishida/outputs/26395-1.png,what type of food is in the box?,doughnuts,hand
/home/forte/users/nishida/outputs/26395-1.png,is there a drink?,yes,all
/home/forte/users/nishida/outputs/26395-1.png,what type of food is in the glass?,drink,hand
/home/forte/users/nishida/outputs/26395-1.png,is the man holding a box of doughnuts?,yes,man
/home/forte/users/nishida/outputs/26395-1.png,is the man taking a sip of a drink?,yes,no
/home/forte/users/nishida/outputs/26395-2.png,who is holding a box of doughnuts?,man,man
/home/forte/users/nishida/outputs/26395-2.png,is there a box of doughnuts?,yes,all hands
/home/forte/users/nishida/outputs/26395-2.png,what is the man holding?,box,hand
/home/forte/users/nishida/outputs/26395-2.png,are there doughnuts in the box?,yes,all
/home/forte/users/nishida/outputs/26395-2.png,what type of food is in the box?,doughnuts,hand
/home/forte/users/nishida/outputs/26395-2.png,is there a drink?,yes,all
/home/forte/users/nishida/outputs/26395-2.png,what type of food is in the glass?,drink,hand
/home/forte/users/nishida/outputs/26395-2.png,is the man holding a box of doughnuts?,yes,man
/home/forte/users/nishida/outputs/26395-2.png,is the man taking a sip of a drink?,yes,no
/home/forte/users/nishida/outputs/26395-3.png,who is holding a box of doughnuts?,man,man
/home/forte/users/nishida/outputs/26395-3.png,is there a box of doughnuts?,yes,all
/home/forte/users/nishida/outputs/26395-3.png,what is the man holding?,box,hands
/home/forte/users/nishida/outputs/26395-3.png,are there doughnuts in the box?,yes,all
/home/forte/users/nishida/outputs/26395-3.png,what type of food is in the box?,doughnuts,hand
/home/forte/users/nishida/outputs/26395-3.png,is there a drink?,yes,no
/home/forte/users/nishida/outputs/26395-3.png,what type of food is in the glass?,drink,hand
/home/forte/users/nishida/outputs/26395-3.png,is the man holding a box of doughnuts?,yes,man
/home/forte/users/nishida/outputs/26395-3.png,is the man taking a sip of a drink?,yes,no
/home/forte/users/nishida/outputs/26396-1.png,who is surfing the beach?,man,man
/home/forte/users/nishida/outputs/26396-1.png,is the man wearing a wet suit?,yes,man
/home/forte/users/nishida/outputs/26396-1.png,what is the man wearing?,wet suit,all - up
/home/forte/users/nishida/outputs/26396-1.png,is this a beach?,yes,man
/home/forte/users/nishida/outputs/26396-1.png,what type of place is this?,beach,baseball
/home/forte/users/nishida/outputs/26396-1.png,is the man surfing the beach?,yes,man
/home/forte/users/nishida/outputs/26396-1.png,what is the man doing on the beach?,surfing,sand
/home/forte/users/nishida/outputs/26396-2.png,who is surfing the beach?,man,man
/home/forte/users/nishida/outputs/26396-2.png,is the man wearing a wet suit?,yes,man
/home/forte/users/nishida/outputs/26396-2.png,what is the man wearing?,wet suit,all - up
/home/forte/users/nishida/outputs/26396-2.png,is this a beach?,yes,no
/home/forte/users/nishida/outputs/26396-2.png,what type of place is this?,beach,motorcycle
/home/forte/users/nishida/outputs/26396-2.png,is the man surfing the beach?,yes,no
/home/forte/users/nishida/outputs/26396-2.png,what is the man doing on the beach?,surfing,man
/home/forte/users/nishida/outputs/26396-3.png,who is surfing the beach?,man,man
/home/forte/users/nishida/outputs/26396-3.png,is the man wearing a wet suit?,yes,man
/home/forte/users/nishida/outputs/26396-3.png,what is the man wearing?,wet suit,all - up
/home/forte/users/nishida/outputs/26396-3.png,is this a beach?,yes,man
/home/forte/users/nishida/outputs/26396-3.png,what type of place is this?,beach,baseball
/home/forte/users/nishida/outputs/26396-3.png,is the man surfing the beach?,yes,no
/home/forte/users/nishida/outputs/26396-3.png,what is the man doing on the beach?,surfing,baseball
/home/forte/users/nishida/outputs/26397-1.png,who are interacting with customers?,vendors,someone
/home/forte/users/nishida/outputs/26397-1.png,are there customers?,yes,all
/home/forte/users/nishida/outputs/26397-1.png,who are interacting with vendors?,customers,someone
/home/forte/users/nishida/outputs/26397-1.png,is this a produce market?,yes,all
/home/forte/users/nishida/outputs/26397-1.png,what type of place is this?,produce market,baseball
/home/forte/users/nishida/outputs/26397-1.png,are the vendors and customers interacting?,yes,someone
/home/forte/users/nishida/outputs/26397-2.png,who are interacting with customers?,vendors,someone
/home/forte/users/nishida/outputs/26397-2.png,are there customers?,yes,all
/home/forte/users/nishida/outputs/26397-2.png,who are interacting with vendors?,customers,people
/home/forte/users/nishida/outputs/26397-2.png,is this a produce market?,yes,all
/home/forte/users/nishida/outputs/26397-2.png,what type of place is this?,produce market,baseball
/home/forte/users/nishida/outputs/26397-2.png,are the vendors and customers interacting?,yes,someone
/home/forte/users/nishida/outputs/26397-3.png,who are interacting with customers?,vendors,someone
/home/forte/users/nishida/outputs/26397-3.png,are there customers?,yes,all
/home/forte/users/nishida/outputs/26397-3.png,who are interacting with vendors?,customers,someone
/home/forte/users/nishida/outputs/26397-3.png,is this a produce market?,yes,all
/home/forte/users/nishida/outputs/26397-3.png,what type of place is this?,produce market,urban
/home/forte/users/nishida/outputs/26397-3.png,are the vendors and customers interacting?,yes,someone
/home/forte/users/nishida/outputs/26398-1.png,is this a sidewalk?,yes,mani
/home/forte/users/nishida/outputs/26398-1.png,what type of place is this?,sidewalk,urban
/home/forte/users/nishida/outputs/26398-1.png,are there dogs on the sidewalk?,yes,all
/home/forte/users/nishida/outputs/26398-1.png,what animals are on the sidewalk?,dogs,dogs
/home/forte/users/nishida/outputs/26398-1.png,are the people talking on the sidewalk?,yes,someone
/home/forte/users/nishida/outputs/26398-1.png,what are the people doing on the sidewalk?,talking,standing
/home/forte/users/nishida/outputs/26398-1.png,are there three people?,yes,2
/home/forte/users/nishida/outputs/26398-1.png,how many people are there?,3,2
/home/forte/users/nishida/outputs/26398-1.png,is this a busy sidewalk?,yes,no
/home/forte/users/nishida/outputs/26398-1.png,is this a busy or a quiet sidewalk?,busy,mani
/home/forte/users/nishida/outputs/26398-2.png,is this a sidewalk?,yes,mani
/home/forte/users/nishida/outputs/26398-2.png,what type of place is this?,sidewalk,sidewalk
/home/forte/users/nishida/outputs/26398-2.png,are there dogs on the sidewalk?,yes,2
/home/forte/users/nishida/outputs/26398-2.png,what animals are on the sidewalk?,dogs,dogs
/home/forte/users/nishida/outputs/26398-2.png,are the people talking on the sidewalk?,yes,someone
/home/forte/users/nishida/outputs/26398-2.png,what are the people doing on the sidewalk?,talking,standing
/home/forte/users/nishida/outputs/26398-2.png,are there three people?,yes,2
/home/forte/users/nishida/outputs/26398-2.png,how many people are there?,3,2
/home/forte/users/nishida/outputs/26398-2.png,is this a busy sidewalk?,yes,no
/home/forte/users/nishida/outputs/26398-2.png,is this a busy or a quiet sidewalk?,busy,mani
/home/forte/users/nishida/outputs/26398-3.png,is this a sidewalk?,yes,all
/home/forte/users/nishida/outputs/26398-3.png,what type of place is this?,sidewalk,sidewalk
/home/forte/users/nishida/outputs/26398-3.png,are there dogs on the sidewalk?,yes,all
/home/forte/users/nishida/outputs/26398-3.png,what animals are on the sidewalk?,dogs,dogs
/home/forte/users/nishida/outputs/26398-3.png,are the people talking on the sidewalk?,yes,someone
/home/forte/users/nishida/outputs/26398-3.png,what are the people doing on the sidewalk?,talking,walking
/home/forte/users/nishida/outputs/26398-3.png,are there three people?,yes,2
/home/forte/users/nishida/outputs/26398-3.png,how many people are there?,3,2
/home/forte/users/nishida/outputs/26398-3.png,is this a busy sidewalk?,yes,no
/home/forte/users/nishida/outputs/26398-3.png,is this a busy or a quiet sidewalk?,busy,highly
/home/forte/users/nishida/outputs/26399-1.png,what type of sign is this?,street sign,hand
/home/forte/users/nishida/outputs/26399-1.png,is there a traffic light?,yes,no
/home/forte/users/nishida/outputs/26399-1.png,what type of light is this?,traffic light,street
/home/forte/users/nishida/outputs/26399-1.png,is this a photograph?,yes,someone
/home/forte/users/nishida/outputs/26399-1.png,"is this a photograph, a painting, or a drawing?",photograph,hand
/home/forte/users/nishida/outputs/26399-1.png,is the street sign next to the traffic light?,yes,no
/home/forte/users/nishida/outputs/26399-1.png,is the street sign next to or behind the traffic light?,next to,next to
/home/forte/users/nishida/outputs/26399-2.png,what type of sign is this?,street sign,hand
/home/forte/users/nishida/outputs/26399-2.png,is there a traffic light?,yes,no
/home/forte/users/nishida/outputs/26399-2.png,what type of light is this?,traffic light,street
/home/forte/users/nishida/outputs/26399-2.png,is this a photograph?,yes,someone
/home/forte/users/nishida/outputs/26399-2.png,"is this a photograph, a painting, or a drawing?",photograph,hands
/home/forte/users/nishida/outputs/26399-2.png,is the street sign next to the traffic light?,yes,no
/home/forte/users/nishida/outputs/26399-2.png,is the street sign next to or behind the traffic light?,next to,next to
/home/forte/users/nishida/outputs/26399-3.png,what type of sign is this?,street sign,baseball
/home/forte/users/nishida/outputs/26399-3.png,is there a traffic light?,yes,no
/home/forte/users/nishida/outputs/26399-3.png,what type of light is this?,traffic light,street
/home/forte/users/nishida/outputs/26399-3.png,is this a photograph?,yes,someone
/home/forte/users/nishida/outputs/26399-3.png,"is this a photograph, a painting, or a drawing?",photograph,hands
/home/forte/users/nishida/outputs/26399-3.png,is the street sign next to the traffic light?,yes,no
/home/forte/users/nishida/outputs/26399-3.png,is the street sign next to or behind the traffic light?,next to,next to
/home/forte/users/nishida/outputs/26400-1.png,what type of building is this?,clock tower,tower
/home/forte/users/nishida/outputs/26400-1.png,is there a bridge?,yes,
/home/forte/users/nishida/outputs/26400-1.png,what type of place is this?,bridge,baseball
/home/forte/users/nishida/outputs/26400-1.png,is the clock tower sitting along side of the bridge?,yes,no
/home/forte/users/nishida/outputs/26400-1.png,is the clock tower very tall?,yes,no
/home/forte/users/nishida/outputs/26400-1.png,is the clock tower very tall or very short?,very tall,very tall
/home/forte/users/nishida/outputs/26400-1.png,is the clock tower along side of the bridge?,yes,no
/home/forte/users/nishida/outputs/26400-1.png,is the clock tower along side of or across from the bridge?,along side of,along
/home/forte/users/nishida/outputs/26400-2.png,what type of building is this?,clock tower,hands
/home/forte/users/nishida/outputs/26400-2.png,is there a bridge?,yes,
/home/forte/users/nishida/outputs/26400-2.png,what type of place is this?,bridge,urban
/home/forte/users/nishida/outputs/26400-2.png,is the clock tower sitting along side of the bridge?,yes,someone
/home/forte/users/nishida/outputs/26400-2.png,is the clock tower very tall?,yes,no
/home/forte/users/nishida/outputs/26400-2.png,is the clock tower very tall or very short?,very tall,very tall
/home/forte/users/nishida/outputs/26400-2.png,is the clock tower along side of the bridge?,yes,someone
/home/forte/users/nishida/outputs/26400-2.png,is the clock tower along side of or across from the bridge?,along side of,along
/home/forte/users/nishida/outputs/26400-3.png,what type of building is this?,clock tower,tower
/home/forte/users/nishida/outputs/26400-3.png,is there a bridge?,yes,
/home/forte/users/nishida/outputs/26400-3.png,what type of place is this?,bridge,baseball
/home/forte/users/nishida/outputs/26400-3.png,is the clock tower sitting along side of the bridge?,yes,someone
/home/forte/users/nishida/outputs/26400-3.png,is the clock tower very tall?,yes,no
/home/forte/users/nishida/outputs/26400-3.png,is the clock tower very tall or very short?,very tall,very tall
/home/forte/users/nishida/outputs/26400-3.png,is the clock tower along side of the bridge?,yes,someone
/home/forte/users/nishida/outputs/26400-3.png,is the clock tower along side of or across from the bridge?,along side of,along
/home/forte/users/nishida/outputs/26401-1.png,who is seated before very beautiful flowers?,woman,woman
/home/forte/users/nishida/outputs/26401-1.png,are there very beautiful flowers?,yes,all
/home/forte/users/nishida/outputs/26401-1.png,what type of plant is this?,flowers,flower
/home/forte/users/nishida/outputs/26401-1.png,is the woman seated before very beautiful flowers?,yes,
/home/forte/users/nishida/outputs/26401-1.png,what is the woman doing?,seated,sitting
/home/forte/users/nishida/outputs/26401-1.png,is the woman very old?,yes,all
/home/forte/users/nishida/outputs/26401-1.png,is the woman very old or very young?,very old,very old
/home/forte/users/nishida/outputs/26401-1.png,are the flowers very beautiful?,yes,all
/home/forte/users/nishida/outputs/26401-1.png,are the flowers very beautiful or very ugly?,very beautiful,very beautiful
/home/forte/users/nishida/outputs/26401-2.png,who is seated before very beautiful flowers?,woman,someone
/home/forte/users/nishida/outputs/26401-2.png,are there very beautiful flowers?,yes,
/home/forte/users/nishida/outputs/26401-2.png,what type of plant is this?,flowers,flower
/home/forte/users/nishida/outputs/26401-2.png,is the woman seated before very beautiful flowers?,yes,someone
/home/forte/users/nishida/outputs/26401-2.png,what is the woman doing?,seated,sitting
/home/forte/users/nishida/outputs/26401-2.png,is the woman very old?,yes,all
/home/forte/users/nishida/outputs/26401-2.png,is the woman very old or very young?,very old,elderly
/home/forte/users/nishida/outputs/26401-2.png,are the flowers very beautiful?,yes,all
/home/forte/users/nishida/outputs/26401-2.png,are the flowers very beautiful or very ugly?,very beautiful,very beautiful
/home/forte/users/nishida/outputs/26401-3.png,who is seated before very beautiful flowers?,woman,woman
/home/forte/users/nishida/outputs/26401-3.png,are there very beautiful flowers?,yes,
/home/forte/users/nishida/outputs/26401-3.png,what type of plant is this?,flowers,flower
/home/forte/users/nishida/outputs/26401-3.png,is the woman seated before very beautiful flowers?,yes,
/home/forte/users/nishida/outputs/26401-3.png,what is the woman doing?,seated,sitting
/home/forte/users/nishida/outputs/26401-3.png,is the woman very old?,yes,all
/home/forte/users/nishida/outputs/26401-3.png,is the woman very old or very young?,very old,elderly
/home/forte/users/nishida/outputs/26401-3.png,are the flowers very beautiful?,yes,all
/home/forte/users/nishida/outputs/26401-3.png,are the flowers very beautiful or very ugly?,very beautiful,very beautiful
/home/forte/users/nishida/outputs/26402-1.png,who is wearing a mask?,person,man
/home/forte/users/nishida/outputs/26402-1.png,is the person wearing a mask?,yes,no
/home/forte/users/nishida/outputs/26402-1.png,what is the person wearing?,mask,all white
/home/forte/users/nishida/outputs/26402-1.png,is the person carrying a suitcase?,yes,someone
/home/forte/users/nishida/outputs/26402-1.png,what is the person carrying?,suitcase,hand
/home/forte/users/nishida/outputs/26402-1.png,is the person wearing a mask?,yes,no
/home/forte/users/nishida/outputs/26402-2.png,who is wearing a mask?,person,man
/home/forte/users/nishida/outputs/26402-2.png,is the person wearing a mask?,yes,all
/home/forte/users/nishida/outputs/26402-2.png,what is the person wearing?,mask,all hands
/home/forte/users/nishida/outputs/26402-2.png,is the person carrying a suitcase?,yes,someone
/home/forte/users/nishida/outputs/26402-2.png,what is the person carrying?,suitcase,hands
/home/forte/users/nishida/outputs/26402-2.png,is the person wearing a mask?,yes,all
/home/forte/users/nishida/outputs/26402-3.png,who is wearing a mask?,person,someone
/home/forte/users/nishida/outputs/26402-3.png,is the person wearing a mask?,yes,no
/home/forte/users/nishida/outputs/26402-3.png,what is the person wearing?,mask,all
/home/forte/users/nishida/outputs/26402-3.png,is the person carrying a suitcase?,yes,no
/home/forte/users/nishida/outputs/26402-3.png,what is the person carrying?,suitcase,hand
/home/forte/users/nishida/outputs/26402-3.png,is the person wearing a mask?,yes,no
/home/forte/users/nishida/outputs/26403-1.png,what type of board is this?,surfboard,skateboard
/home/forte/users/nishida/outputs/26403-1.png,is this a beach?,yes,
/home/forte/users/nishida/outputs/26403-1.png,what type of place is this?,beach,baseball
/home/forte/users/nishida/outputs/26403-1.png,are there trees in the background?,yes,all
/home/forte/users/nishida/outputs/26403-1.png,what type of plant is in the background?,trees,almond
/home/forte/users/nishida/outputs/26403-1.png,is the surfboard broken?,yes,no
/home/forte/users/nishida/outputs/26403-1.png,is the surfboard broken or intact?,broken,broken
/home/forte/users/nishida/outputs/26403-1.png,are there trees in the background?,yes,all
/home/forte/users/nishida/outputs/26403-1.png,are there trees in the background or in the foreground?,background,foreground
/home/forte/users/nishida/outputs/26403-2.png,what type of board is this?,surfboard,baseball
/home/forte/users/nishida/outputs/26403-2.png,is this a beach?,yes,
/home/forte/users/nishida/outputs/26403-2.png,what type of place is this?,beach,baseball
/home/forte/users/nishida/outputs/26403-2.png,are there trees in the background?,yes,all
/home/forte/users/nishida/outputs/26403-2.png,what type of plant is in the background?,trees,tree
