image_id,question,correct,generate
/home/forte/users/nishida/outputs/22183-1.png,is the cat head large?,yes,yes
/home/forte/users/nishida/outputs/22183-1.png,is the cat head large or small?,large,very large
/home/forte/users/nishida/outputs/22183-1.png,is this a picture?,yes,yes
/home/forte/users/nishida/outputs/22183-1.png,"is this a picture, a painting, or a drawing?",picture,in two
/home/forte/users/nishida/outputs/22183-2.png,what animal is in the picture?,cat head,yes
/home/forte/users/nishida/outputs/22183-2.png,is the cat head super imposed onto the picture?,yes,yes
/home/forte/users/nishida/outputs/22183-2.png,is the cat head large?,yes,yes
/home/forte/users/nishida/outputs/22183-2.png,is the cat head large or small?,large,very large
/home/forte/users/nishida/outputs/22183-2.png,is this a picture?,yes,yes
/home/forte/users/nishida/outputs/22183-2.png,"is this a picture, a painting, or a drawing?",picture,in two
/home/forte/users/nishida/outputs/22183-3.png,what animal is in the picture?,cat head,yes
/home/forte/users/nishida/outputs/22183-3.png,is the cat head super imposed onto the picture?,yes,yes
/home/forte/users/nishida/outputs/22183-3.png,is the cat head large?,yes,yes
/home/forte/users/nishida/outputs/22183-3.png,is the cat head large or small?,large,large
/home/forte/users/nishida/outputs/22183-3.png,is this a picture?,yes,yes
/home/forte/users/nishida/outputs/22183-3.png,"is this a picture, a painting, or a drawing?",picture,in two
/home/forte/users/nishida/outputs/22184-1.png,what animals are in the picture?,elephants,2
/home/forte/users/nishida/outputs/22184-1.png,is there a log?,yes,yes
/home/forte/users/nishida/outputs/22184-1.png,what is the elephants pushing?,log,yes
/home/forte/users/nishida/outputs/22184-1.png,are the elephants pushing the log?,yes,yes
/home/forte/users/nishida/outputs/22184-1.png,are the elephants pushing the log with their noses?,yes,yes
/home/forte/users/nishida/outputs/22184-1.png,are the elephants pushing the log with their noses or with their trunks?,noses,in two
/home/forte/users/nishida/outputs/22184-1.png,are there two elephants?,yes,yes
/home/forte/users/nishida/outputs/22184-1.png,how many elephants are in the picture?,2,2
/home/forte/users/nishida/outputs/22184-2.png,what animals are in the picture?,elephants,yes
/home/forte/users/nishida/outputs/22184-2.png,is there a log?,yes,yes
/home/forte/users/nishida/outputs/22184-2.png,what is the elephants pushing?,log,in two
/home/forte/users/nishida/outputs/22184-2.png,are the elephants pushing the log?,yes,yes
/home/forte/users/nishida/outputs/22184-2.png,are the elephants pushing the log with their noses?,yes,yes
/home/forte/users/nishida/outputs/22184-2.png,are the elephants pushing the log with their noses or with their trunks?,noses,in two
/home/forte/users/nishida/outputs/22184-2.png,are there two elephants?,yes,yes
/home/forte/users/nishida/outputs/22184-2.png,how many elephants are in the picture?,2,2
/home/forte/users/nishida/outputs/22184-3.png,what animals are in the picture?,elephants,2
/home/forte/users/nishida/outputs/22184-3.png,is there a log?,yes,yes
/home/forte/users/nishida/outputs/22184-3.png,what is the elephants pushing?,log,in two
/home/forte/users/nishida/outputs/22184-3.png,are the elephants pushing the log?,yes,yes
/home/forte/users/nishida/outputs/22184-3.png,are the elephants pushing the log with their noses?,yes,yes
/home/forte/users/nishida/outputs/22184-3.png,are the elephants pushing the log with their noses or with their trunks?,noses,in two
/home/forte/users/nishida/outputs/22184-3.png,are there two elephants?,yes,yes
/home/forte/users/nishida/outputs/22184-3.png,how many elephants are in the picture?,2,2
/home/forte/users/nishida/outputs/22185-1.png,what fruit is in the picture?,bananas,yes
/home/forte/users/nishida/outputs/22185-1.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/22185-1.png,what type of furniture is this?,table,in very very empty
/home/forte/users/nishida/outputs/22185-1.png,are the bananas sitting on the table?,yes,yes
/home/forte/users/nishida/outputs/22185-1.png,is there a bunch of bananas?,yes,yes
/home/forte/users/nishida/outputs/22185-1.png,how many bananas are in the picture?,3,4
/home/forte/users/nishida/outputs/22185-1.png,are the bananas small?,yes,yes
/home/forte/users/nishida/outputs/22185-1.png,are the bananas small or large?,small,small
/home/forte/users/nishida/outputs/22185-2.png,what fruit is in the picture?,bananas,2
/home/forte/users/nishida/outputs/22185-2.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/22185-2.png,what type of furniture is this?,table,very empty
/home/forte/users/nishida/outputs/22185-2.png,are the bananas sitting on the table?,yes,yes
/home/forte/users/nishida/outputs/22185-2.png,is there a bunch of bananas?,yes,yes
/home/forte/users/nishida/outputs/22185-2.png,how many bananas are in the picture?,3,3
/home/forte/users/nishida/outputs/22185-2.png,are the bananas small?,yes,yes
/home/forte/users/nishida/outputs/22185-2.png,are the bananas small or large?,small,small
/home/forte/users/nishida/outputs/22185-3.png,what fruit is in the picture?,bananas,2
/home/forte/users/nishida/outputs/22185-3.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/22185-3.png,what type of furniture is this?,table,in very very empty
/home/forte/users/nishida/outputs/22185-3.png,are the bananas sitting on the table?,yes,yes
/home/forte/users/nishida/outputs/22185-3.png,is there a bunch of bananas?,yes,yes
/home/forte/users/nishida/outputs/22185-3.png,how many bananas are in the picture?,3,3
/home/forte/users/nishida/outputs/22185-3.png,are the bananas small?,yes,yes
/home/forte/users/nishida/outputs/22185-3.png,are the bananas small or large?,small,small
/home/forte/users/nishida/outputs/22186-1.png,who is trying to kick the ball?,soccor player,man
/home/forte/users/nishida/outputs/22186-1.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/22186-1.png,what is the soccor player trying to kick?,ball,yes
/home/forte/users/nishida/outputs/22186-1.png,is there another player?,yes,yes
/home/forte/users/nishida/outputs/22186-1.png,who is the soccor player kicking?,other player,man is
/home/forte/users/nishida/outputs/22186-1.png,is the soccor player trying to kick the ball?,yes,yes
/home/forte/users/nishida/outputs/22186-1.png,is the soccor player kicking the ball?,yes,yes
/home/forte/users/nishida/outputs/22186-2.png,who is trying to kick the ball?,soccor player,man
/home/forte/users/nishida/outputs/22186-2.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/22186-2.png,what is the soccor player trying to kick?,ball,yes
/home/forte/users/nishida/outputs/22186-2.png,is there another player?,yes,yes
/home/forte/users/nishida/outputs/22186-2.png,who is the soccor player kicking?,other player,yes in his no man
/home/forte/users/nishida/outputs/22186-2.png,is the soccor player trying to kick the ball?,yes,yes
/home/forte/users/nishida/outputs/22186-2.png,is the soccor player kicking the ball?,yes,yes
/home/forte/users/nishida/outputs/22186-3.png,who is trying to kick the ball?,soccor player,man
/home/forte/users/nishida/outputs/22186-3.png,is there a ball?,yes,yes
/home/forte/users/nishida/outputs/22186-3.png,what is the soccor player trying to kick?,ball,yes
/home/forte/users/nishida/outputs/22186-3.png,is there another player?,yes,yes
/home/forte/users/nishida/outputs/22186-3.png,who is the soccor player kicking?,other player,man
/home/forte/users/nishida/outputs/22186-3.png,is the soccor player trying to kick the ball?,yes,yes
/home/forte/users/nishida/outputs/22186-3.png,is the soccor player kicking the ball?,yes,yes
/home/forte/users/nishida/outputs/22187-1.png,who is attempting his trick on the ramp?,skateboarder,man
/home/forte/users/nishida/outputs/22187-1.png,is there a ramp?,yes,yes
/home/forte/users/nishida/outputs/22187-1.png,what type of object is this?,ramp,ramp
/home/forte/users/nishida/outputs/22187-1.png,is the skateboarder attempting his trick?,yes,yes
/home/forte/users/nishida/outputs/22187-1.png,what is the skateboarder doing?,attempting,in a very empty stance
/home/forte/users/nishida/outputs/22187-1.png,is the skateboarder attempting his trick?,yes,yes
/home/forte/users/nishida/outputs/22187-1.png,what is the skateboarder doing?,attempting,in a very empty stance
/home/forte/users/nishida/outputs/22187-2.png,who is attempting his trick on the ramp?,skateboarder,man
/home/forte/users/nishida/outputs/22187-2.png,is there a ramp?,yes,yes
/home/forte/users/nishida/outputs/22187-2.png,what type of object is this?,ramp,ramp
/home/forte/users/nishida/outputs/22187-2.png,is the skateboarder attempting his trick?,yes,yes
/home/forte/users/nishida/outputs/22187-2.png,what is the skateboarder doing?,attempting,performing a trick
/home/forte/users/nishida/outputs/22187-2.png,is the skateboarder attempting his trick?,yes,yes
/home/forte/users/nishida/outputs/22187-2.png,what is the skateboarder doing?,attempting,performing a trick
/home/forte/users/nishida/outputs/22187-3.png,who is attempting his trick on the ramp?,skateboarder,man
/home/forte/users/nishida/outputs/22187-3.png,is there a ramp?,yes,yes
/home/forte/users/nishida/outputs/22187-3.png,what type of object is this?,ramp,ramp
/home/forte/users/nishida/outputs/22187-3.png,is the skateboarder attempting his trick?,yes,yes
/home/forte/users/nishida/outputs/22187-3.png,what is the skateboarder doing?,attempting,in a midcooked
/home/forte/users/nishida/outputs/22187-3.png,is the skateboarder attempting his trick?,yes,yes
/home/forte/users/nishida/outputs/22187-3.png,what is the skateboarder doing?,attempting,in a midcooked
/home/forte/users/nishida/outputs/22188-1.png,who is in the kitchen?,lady,woman
/home/forte/users/nishida/outputs/22188-1.png,is this a kitchen?,yes,yes
/home/forte/users/nishida/outputs/22188-1.png,what type of place is this?,kitchen,in two in in in shaped
/home/forte/users/nishida/outputs/22188-1.png,is the lady posing for the camera?,yes,yes
/home/forte/users/nishida/outputs/22188-1.png,what is the lady doing?,posing,in two
/home/forte/users/nishida/outputs/22188-1.png,is the lady young?,yes,yes
/home/forte/users/nishida/outputs/22188-1.png,is the lady young or old?,young,young
/home/forte/users/nishida/outputs/22188-1.png,is there a camera?,yes,yes
/home/forte/users/nishida/outputs/22188-1.png,what type of device is this?,camera,in two
/home/forte/users/nishida/outputs/22188-2.png,who is in the kitchen?,lady,woman
/home/forte/users/nishida/outputs/22188-2.png,is this a kitchen?,yes,yes
/home/forte/users/nishida/outputs/22188-2.png,what type of place is this?,kitchen,in two in in in shaped
/home/forte/users/nishida/outputs/22188-2.png,is the lady posing for the camera?,yes,yes
/home/forte/users/nishida/outputs/22188-2.png,what is the lady doing?,posing,in two
/home/forte/users/nishida/outputs/22188-2.png,is the lady young?,yes,yes
/home/forte/users/nishida/outputs/22188-2.png,is the lady young or old?,young,young
/home/forte/users/nishida/outputs/22188-2.png,is there a camera?,yes,yes
/home/forte/users/nishida/outputs/22188-2.png,what type of device is this?,camera,in two
/home/forte/users/nishida/outputs/22188-3.png,who is in the kitchen?,lady,woman
/home/forte/users/nishida/outputs/22188-3.png,is this a kitchen?,yes,yes
/home/forte/users/nishida/outputs/22188-3.png,what type of place is this?,kitchen,in two in in in shaped
/home/forte/users/nishida/outputs/22188-3.png,is the lady posing for the camera?,yes,yes
/home/forte/users/nishida/outputs/22188-3.png,what is the lady doing?,posing,standing
/home/forte/users/nishida/outputs/22188-3.png,is the lady young?,yes,yes
/home/forte/users/nishida/outputs/22188-3.png,is the lady young or old?,young,young
/home/forte/users/nishida/outputs/22188-3.png,is there a camera?,yes,yes
/home/forte/users/nishida/outputs/22188-3.png,what type of device is this?,camera,in two
/home/forte/users/nishida/outputs/22189-1.png,what animals are in the picture?,cows,4
/home/forte/users/nishida/outputs/22189-1.png,is this a road?,yes,yes
/home/forte/users/nishida/outputs/22189-1.png,what type of place is this?,road,in two in - made
/home/forte/users/nishida/outputs/22189-1.png,are the cows resting?,yes,yes
/home/forte/users/nishida/outputs/22189-1.png,what are the cows doing?,resting,in two
/home/forte/users/nishida/outputs/22189-1.png,is this a group of cows?,yes,yes
/home/forte/users/nishida/outputs/22189-1.png,are the cows on the side of the road?,yes,yes
/home/forte/users/nishida/outputs/22189-1.png,are the cows on the side or in the middle of the road?,side,in the side
/home/forte/users/nishida/outputs/22189-2.png,what animals are in the picture?,cows,4
/home/forte/users/nishida/outputs/22189-2.png,is this a road?,yes,yes
/home/forte/users/nishida/outputs/22189-2.png,what type of place is this?,road,in two in in - made
/home/forte/users/nishida/outputs/22189-2.png,are the cows resting?,yes,yes
/home/forte/users/nishida/outputs/22189-2.png,what are the cows doing?,resting,standing
/home/forte/users/nishida/outputs/22189-2.png,is this a group of cows?,yes,yes
/home/forte/users/nishida/outputs/22189-2.png,are the cows on the side of the road?,yes,yes
/home/forte/users/nishida/outputs/22189-2.png,are the cows on the side or in the middle of the road?,side,in the side
/home/forte/users/nishida/outputs/22189-3.png,what animals are in the picture?,cows,2
/home/forte/users/nishida/outputs/22189-3.png,is this a road?,yes,yes
/home/forte/users/nishida/outputs/22189-3.png,what type of place is this?,road,in two in - made
/home/forte/users/nishida/outputs/22189-3.png,are the cows resting?,yes,yes
/home/forte/users/nishida/outputs/22189-3.png,what are the cows doing?,resting,standing
/home/forte/users/nishida/outputs/22189-3.png,is this a group of cows?,yes,yes
/home/forte/users/nishida/outputs/22189-3.png,are the cows on the side of the road?,yes,yes
/home/forte/users/nishida/outputs/22189-3.png,are the cows on the side or in the middle of the road?,side,in the side
/home/forte/users/nishida/outputs/22190-1.png,who is on the beach?,people,people
/home/forte/users/nishida/outputs/22190-1.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/22190-1.png,what type of place is this?,beach,in two
/home/forte/users/nishida/outputs/22190-1.png,is there a kite?,yes,yes
/home/forte/users/nishida/outputs/22190-1.png,what is the people flying?,kite,yes
/home/forte/users/nishida/outputs/22190-1.png,are the people flying a kite?,yes,yes
/home/forte/users/nishida/outputs/22190-1.png,what are the people doing?,flying,in a lot of
/home/forte/users/nishida/outputs/22190-1.png,is this a large group of people?,yes,yes
/home/forte/users/nishida/outputs/22190-1.png,is this a large group or a small group of people?,large group,small as
/home/forte/users/nishida/outputs/22190-2.png,who is on the beach?,people,people
/home/forte/users/nishida/outputs/22190-2.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/22190-2.png,what type of place is this?,beach,in two
/home/forte/users/nishida/outputs/22190-2.png,is there a kite?,yes,yes
/home/forte/users/nishida/outputs/22190-2.png,what is the people flying?,kite,yes
/home/forte/users/nishida/outputs/22190-2.png,are the people flying a kite?,yes,yes
/home/forte/users/nishida/outputs/22190-2.png,what are the people doing?,flying,in two
/home/forte/users/nishida/outputs/22190-2.png,is this a large group of people?,yes,yes
/home/forte/users/nishida/outputs/22190-2.png,is this a large group or a small group of people?,large group,small as
/home/forte/users/nishida/outputs/22190-3.png,who is on the beach?,people,4
/home/forte/users/nishida/outputs/22190-3.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/22190-3.png,what type of place is this?,beach,in two
/home/forte/users/nishida/outputs/22190-3.png,is there a kite?,yes,yes
/home/forte/users/nishida/outputs/22190-3.png,what is the people flying?,kite,yes
/home/forte/users/nishida/outputs/22190-3.png,are the people flying a kite?,yes,yes
/home/forte/users/nishida/outputs/22190-3.png,what are the people doing?,flying,in a lot of
/home/forte/users/nishida/outputs/22190-3.png,is this a large group of people?,yes,yes
/home/forte/users/nishida/outputs/22190-3.png,is this a large group or a small group of people?,large group,small as
/home/forte/users/nishida/outputs/22191-1.png,who is lifting the swords?,wanna be pirate,man
/home/forte/users/nishida/outputs/22191-1.png,are there swords?,yes,yes
/home/forte/users/nishida/outputs/22191-1.png,what type of weapon is this?,swords,in two
/home/forte/users/nishida/outputs/22191-1.png,is the wanna be pirate lifting the swords?,yes,yes
/home/forte/users/nishida/outputs/22191-1.png,is this an adventure?,yes,yes
/home/forte/users/nishida/outputs/22191-1.png,is this for the adventure?,yes,yes
/home/forte/users/nishida/outputs/22191-2.png,who is lifting the swords?,wanna be pirate,man
/home/forte/users/nishida/outputs/22191-2.png,are there swords?,yes,yes
/home/forte/users/nishida/outputs/22191-2.png,what type of weapon is this?,swords,yes
/home/forte/users/nishida/outputs/22191-2.png,is the wanna be pirate lifting the swords?,yes,yes
/home/forte/users/nishida/outputs/22191-2.png,is this an adventure?,yes,yes
/home/forte/users/nishida/outputs/22191-2.png,is this for the adventure?,yes,yes
/home/forte/users/nishida/outputs/22191-3.png,who is lifting the swords?,wanna be pirate,man
/home/forte/users/nishida/outputs/22191-3.png,are there swords?,yes,yes
/home/forte/users/nishida/outputs/22191-3.png,what type of weapon is this?,swords,in two
/home/forte/users/nishida/outputs/22191-3.png,is the wanna be pirate lifting the swords?,yes,yes
/home/forte/users/nishida/outputs/22191-3.png,is this an adventure?,yes,yes
/home/forte/users/nishida/outputs/22191-3.png,is this for the adventure?,yes,yes
/home/forte/users/nishida/outputs/22192-1.png,who is overlooking a brown decorated cake?,woman,man is
/home/forte/users/nishida/outputs/22192-1.png,is this a cake?,yes,yes
/home/forte/users/nishida/outputs/22192-1.png,what type of food is this?,cake,in two
/home/forte/users/nishida/outputs/22192-1.png,is the woman overlooking a brown decorated cake?,yes,yes
/home/forte/users/nishida/outputs/22192-1.png,is the cake brown?,yes,yes
/home/forte/users/nishida/outputs/22192-1.png,what color is the cake?,brown,maroon shaped
/home/forte/users/nishida/outputs/22192-1.png,is this a closeup?,yes,yes
/home/forte/users/nishida/outputs/22192-1.png,is the cake decorated?,yes,yes
/home/forte/users/nishida/outputs/22192-2.png,who is overlooking a brown decorated cake?,woman,woman
/home/forte/users/nishida/outputs/22192-2.png,is this a cake?,yes,yes
/home/forte/users/nishida/outputs/22192-2.png,what type of food is this?,cake,in two
/home/forte/users/nishida/outputs/22192-2.png,is the woman overlooking a brown decorated cake?,yes,yes
/home/forte/users/nishida/outputs/22192-2.png,is the cake brown?,yes,yes
/home/forte/users/nishida/outputs/22192-2.png,what color is the cake?,brown,maroon shaped
/home/forte/users/nishida/outputs/22192-2.png,is this a closeup?,yes,yes
/home/forte/users/nishida/outputs/22192-2.png,is the cake decorated?,yes,yes
/home/forte/users/nishida/outputs/22192-3.png,who is overlooking a brown decorated cake?,woman,woman
/home/forte/users/nishida/outputs/22192-3.png,is this a cake?,yes,yes
/home/forte/users/nishida/outputs/22192-3.png,what type of food is this?,cake,in two
/home/forte/users/nishida/outputs/22192-3.png,is the woman overlooking a brown decorated cake?,yes,yes
/home/forte/users/nishida/outputs/22192-3.png,is the cake brown?,yes,yes
/home/forte/users/nishida/outputs/22192-3.png,what color is the cake?,brown,yes
/home/forte/users/nishida/outputs/22192-3.png,is this a closeup?,yes,yes
/home/forte/users/nishida/outputs/22192-3.png,is the cake decorated?,yes,yes
/home/forte/users/nishida/outputs/22193-1.png,who is sitting atop a small horse?,girl,woman is
/home/forte/users/nishida/outputs/22193-1.png,is this a horse?,yes,yes
/home/forte/users/nishida/outputs/22193-1.png,what animal is in the picture?,horse,yes
/home/forte/users/nishida/outputs/22193-1.png,is the girl sitting atop a small horse?,yes,yes
/home/forte/users/nishida/outputs/22193-1.png,what is the girl doing?,sitting,in a very empty
/home/forte/users/nishida/outputs/22193-1.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/22193-1.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/22193-1.png,is the horse small?,yes,yes
/home/forte/users/nishida/outputs/22193-1.png,is the horse small or large?,small,very small
/home/forte/users/nishida/outputs/22193-2.png,who is sitting atop a small horse?,girl,yes
/home/forte/users/nishida/outputs/22193-2.png,is this a horse?,yes,yes
/home/forte/users/nishida/outputs/22193-2.png,what animal is in the picture?,horse,yes
/home/forte/users/nishida/outputs/22193-2.png,is the girl sitting atop a small horse?,yes,yes
/home/forte/users/nishida/outputs/22193-2.png,what is the girl doing?,sitting,in a very empty
/home/forte/users/nishida/outputs/22193-2.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/22193-2.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/22193-2.png,is the horse small?,yes,yes
/home/forte/users/nishida/outputs/22193-2.png,is the horse small or large?,small,very small
/home/forte/users/nishida/outputs/22193-3.png,who is sitting atop a small horse?,girl,man made
/home/forte/users/nishida/outputs/22193-3.png,is this a horse?,yes,yes
/home/forte/users/nishida/outputs/22193-3.png,what animal is in the picture?,horse,in verycooked
/home/forte/users/nishida/outputs/22193-3.png,is the girl sitting atop a small horse?,yes,yes
/home/forte/users/nishida/outputs/22193-3.png,what is the girl doing?,sitting,standing
/home/forte/users/nishida/outputs/22193-3.png,is the girl young?,yes,yes
/home/forte/users/nishida/outputs/22193-3.png,is the girl young or old?,young,young
/home/forte/users/nishida/outputs/22193-3.png,is the horse small?,yes,yes
/home/forte/users/nishida/outputs/22193-3.png,is the horse small or large?,small,very small
/home/forte/users/nishida/outputs/22194-1.png,who is at the donut shop?,girl,yes
/home/forte/users/nishida/outputs/22194-1.png,is this a donut shop?,yes,yes
/home/forte/users/nishida/outputs/22194-1.png,what type of place is this?,donut shop,in two in a in shaped
/home/forte/users/nishida/outputs/22194-1.png,is there a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/22194-1.png,what type of container is this?,box,in two
/home/forte/users/nishida/outputs/22194-1.png,is there a hat?,yes,yes
/home/forte/users/nishida/outputs/22194-1.png,what type of clothing is this?,hat,in two in
/home/forte/users/nishida/outputs/22194-2.png,who is at the donut shop?,girl,yes
/home/forte/users/nishida/outputs/22194-2.png,is this a donut shop?,yes,yes
/home/forte/users/nishida/outputs/22194-2.png,what type of place is this?,donut shop,in two in in
/home/forte/users/nishida/outputs/22194-2.png,is there a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/22194-2.png,what type of container is this?,box,in two
/home/forte/users/nishida/outputs/22194-2.png,is there a hat?,yes,yes
/home/forte/users/nishida/outputs/22194-2.png,what type of clothing is this?,hat,in very in
/home/forte/users/nishida/outputs/22194-3.png,who is at the donut shop?,girl,yes
/home/forte/users/nishida/outputs/22194-3.png,is this a donut shop?,yes,yes
/home/forte/users/nishida/outputs/22194-3.png,what type of place is this?,donut shop,in two in in a in shaped
/home/forte/users/nishida/outputs/22194-3.png,is there a box of donuts?,yes,yes
/home/forte/users/nishida/outputs/22194-3.png,what type of container is this?,box,in two
/home/forte/users/nishida/outputs/22194-3.png,is there a hat?,yes,yes
/home/forte/users/nishida/outputs/22194-3.png,what type of clothing is this?,hat,in two in a lot
/home/forte/users/nishida/outputs/22195-1.png,what type of container is this?,vase,vases
/home/forte/users/nishida/outputs/22195-1.png,are there stairs?,yes,yes
/home/forte/users/nishida/outputs/22195-1.png,what type of structure is this?,stairs,in a very shaped vases
/home/forte/users/nishida/outputs/22195-1.png,is the vase red?,yes,yes
/home/forte/users/nishida/outputs/22195-1.png,what color is the vase?,red,red and white
/home/forte/users/nishida/outputs/22195-1.png,is the vase on top of the stairs?,yes,yes
/home/forte/users/nishida/outputs/22195-1.png,is the vase on top of or next to the stairs?,on top of,on top of
/home/forte/users/nishida/outputs/22195-2.png,what type of container is this?,vase,in two vases
/home/forte/users/nishida/outputs/22195-2.png,are there stairs?,yes,yes
/home/forte/users/nishida/outputs/22195-2.png,what type of structure is this?,stairs,in a very shaped
/home/forte/users/nishida/outputs/22195-2.png,is the vase red?,yes,yes
/home/forte/users/nishida/outputs/22195-2.png,what color is the vase?,red,maroon shaped
/home/forte/users/nishida/outputs/22195-2.png,is the vase on top of the stairs?,yes,yes
/home/forte/users/nishida/outputs/22195-2.png,is the vase on top of or next to the stairs?,on top of,on top of
/home/forte/users/nishida/outputs/22195-3.png,what type of container is this?,vase,vases
/home/forte/users/nishida/outputs/22195-3.png,are there stairs?,yes,yes
/home/forte/users/nishida/outputs/22195-3.png,what type of structure is this?,stairs,in a very shaped
/home/forte/users/nishida/outputs/22195-3.png,is the vase red?,yes,yes
/home/forte/users/nishida/outputs/22195-3.png,what color is the vase?,red,red and white
/home/forte/users/nishida/outputs/22195-3.png,is the vase on top of the stairs?,yes,yes
/home/forte/users/nishida/outputs/22195-3.png,is the vase on top of or next to the stairs?,on top of,on top of
/home/forte/users/nishida/outputs/22196-1.png,what type of tool is this?,scissors,in two
/home/forte/users/nishida/outputs/22196-1.png,is there an able?,yes,yes
/home/forte/users/nishida/outputs/22196-1.png,what type of tool is this?,able,in two
/home/forte/users/nishida/outputs/22196-1.png,is there a sponge?,yes,yes
/home/forte/users/nishida/outputs/22196-1.png,what type of object is this?,sponge,in two
/home/forte/users/nishida/outputs/22196-1.png,are the scissors sitting on top of the able?,yes,yes
/home/forte/users/nishida/outputs/22196-1.png,what is the scissors doing?,sitting,in two in
/home/forte/users/nishida/outputs/22196-1.png,is this a pair of scissors?,yes,yes
/home/forte/users/nishida/outputs/22196-1.png,is this a pair or a single scissors?,pair,in two
/home/forte/users/nishida/outputs/22196-1.png,are the scissors sitting on top of the able?,yes,yes
/home/forte/users/nishida/outputs/22196-2.png,what type of tool is this?,scissors,in two
/home/forte/users/nishida/outputs/22196-2.png,is there an able?,yes,yes
/home/forte/users/nishida/outputs/22196-2.png,what type of tool is this?,able,in two
/home/forte/users/nishida/outputs/22196-2.png,is there a sponge?,yes,yes
/home/forte/users/nishida/outputs/22196-2.png,what type of object is this?,sponge,in two
/home/forte/users/nishida/outputs/22196-2.png,are the scissors sitting on top of the able?,yes,yes
/home/forte/users/nishida/outputs/22196-2.png,what is the scissors doing?,sitting,in two in a very in in
/home/forte/users/nishida/outputs/22196-2.png,is this a pair of scissors?,yes,yes
/home/forte/users/nishida/outputs/22196-2.png,is this a pair or a single scissors?,pair,pair
/home/forte/users/nishida/outputs/22196-2.png,are the scissors sitting on top of the able?,yes,yes
/home/forte/users/nishida/outputs/22196-3.png,what type of tool is this?,scissors,in two
/home/forte/users/nishida/outputs/22196-3.png,is there an able?,yes,yes
/home/forte/users/nishida/outputs/22196-3.png,what type of tool is this?,able,in two
/home/forte/users/nishida/outputs/22196-3.png,is there a sponge?,yes,yes
/home/forte/users/nishida/outputs/22196-3.png,what type of object is this?,sponge,in two
/home/forte/users/nishida/outputs/22196-3.png,are the scissors sitting on top of the able?,yes,yes
/home/forte/users/nishida/outputs/22196-3.png,what is the scissors doing?,sitting,in two
/home/forte/users/nishida/outputs/22196-3.png,is this a pair of scissors?,yes,yes
/home/forte/users/nishida/outputs/22196-3.png,is this a pair or a single scissors?,pair,in two
/home/forte/users/nishida/outputs/22196-3.png,are the scissors sitting on top of the able?,yes,yes
/home/forte/users/nishida/outputs/22197-1.png,what type of container is this?,plate,in two
/home/forte/users/nishida/outputs/22197-1.png,is there toast?,yes,yes
/home/forte/users/nishida/outputs/22197-1.png,what type of food is this?,toast,in two
/home/forte/users/nishida/outputs/22197-1.png,is there stew?,yes,yes
/home/forte/users/nishida/outputs/22197-1.png,what type of food is this?,stew,in two
/home/forte/users/nishida/outputs/22197-1.png,are there vegetables?,yes,yes
/home/forte/users/nishida/outputs/22197-1.png,what type of food is this?,vegetables,in two
/home/forte/users/nishida/outputs/22197-1.png,is the plate topped with toast stew and vegetables?,yes,yes
/home/forte/users/nishida/outputs/22197-2.png,what type of container is this?,plate,in two
/home/forte/users/nishida/outputs/22197-2.png,is there toast?,yes,yes
/home/forte/users/nishida/outputs/22197-2.png,what type of food is this?,toast,in two
/home/forte/users/nishida/outputs/22197-2.png,is there stew?,yes,yes
/home/forte/users/nishida/outputs/22197-2.png,what type of food is this?,stew,in two
/home/forte/users/nishida/outputs/22197-2.png,are there vegetables?,yes,yes
/home/forte/users/nishida/outputs/22197-2.png,what type of food is this?,vegetables,in two
/home/forte/users/nishida/outputs/22197-2.png,is the plate topped with toast stew and vegetables?,yes,yes
/home/forte/users/nishida/outputs/22197-3.png,what type of container is this?,plate,in two
/home/forte/users/nishida/outputs/22197-3.png,is there toast?,yes,yes
/home/forte/users/nishida/outputs/22197-3.png,what type of food is this?,toast,in two
/home/forte/users/nishida/outputs/22197-3.png,is there stew?,yes,yes
/home/forte/users/nishida/outputs/22197-3.png,what type of food is this?,stew,in two
/home/forte/users/nishida/outputs/22197-3.png,are there vegetables?,yes,yes
/home/forte/users/nishida/outputs/22197-3.png,what type of food is this?,vegetables,in two
/home/forte/users/nishida/outputs/22197-3.png,is the plate topped with toast stew and vegetables?,yes,yes
/home/forte/users/nishida/outputs/22198-1.png,who is holding a chicken wing?,woman,woman
/home/forte/users/nishida/outputs/22198-1.png,is the woman wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/22198-1.png,is the woman wearing glasses or a hat?,glasses,in two
/home/forte/users/nishida/outputs/22198-1.png,is the woman holding a chicken wing?,yes,yes
