image_id,question,correct,generate
/home/forte/users/nishida/outputs/26466-3.png,is the bus driving past the trees?,yes,
/home/forte/users/nishida/outputs/26466-3.png,is the bus driving past or through the trees?,past,
/home/forte/users/nishida/outputs/26466-3.png,are the trees tall?,yes,
/home/forte/users/nishida/outputs/26467-1.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26467-1.png,is there pizza?,yes,
/home/forte/users/nishida/outputs/26467-1.png,what type of food is this?,pizza,
/home/forte/users/nishida/outputs/26467-1.png,is there a knife?,yes,
/home/forte/users/nishida/outputs/26467-1.png,what type of utensil is this?,knife,
/home/forte/users/nishida/outputs/26467-1.png,is there a fork?,yes,
/home/forte/users/nishida/outputs/26467-1.png,what type of utensil is this?,fork,
/home/forte/users/nishida/outputs/26467-1.png,are there two pieces of pizza?,yes,
/home/forte/users/nishida/outputs/26467-1.png,how many pieces of pizza are there?,2,
/home/forte/users/nishida/outputs/26467-1.png,are the pieces of pizza on top of the plate?,yes,
/home/forte/users/nishida/outputs/26467-2.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26467-2.png,is there pizza?,yes,
/home/forte/users/nishida/outputs/26467-2.png,what type of food is this?,pizza,
/home/forte/users/nishida/outputs/26467-2.png,is there a knife?,yes,
/home/forte/users/nishida/outputs/26467-2.png,what type of utensil is this?,knife,
/home/forte/users/nishida/outputs/26467-2.png,is there a fork?,yes,
/home/forte/users/nishida/outputs/26467-2.png,what type of utensil is this?,fork,
/home/forte/users/nishida/outputs/26467-2.png,are there two pieces of pizza?,yes,
/home/forte/users/nishida/outputs/26467-2.png,how many pieces of pizza are there?,2,
/home/forte/users/nishida/outputs/26467-2.png,are the pieces of pizza on top of the plate?,yes,
/home/forte/users/nishida/outputs/26467-3.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26467-3.png,is there pizza?,yes,
/home/forte/users/nishida/outputs/26467-3.png,what type of food is this?,pizza,
/home/forte/users/nishida/outputs/26467-3.png,is there a knife?,yes,
/home/forte/users/nishida/outputs/26467-3.png,what type of utensil is this?,knife,
/home/forte/users/nishida/outputs/26467-3.png,is there a fork?,yes,
/home/forte/users/nishida/outputs/26467-3.png,what type of utensil is this?,fork,
/home/forte/users/nishida/outputs/26467-3.png,are there two pieces of pizza?,yes,
/home/forte/users/nishida/outputs/26467-3.png,how many pieces of pizza are there?,2,
/home/forte/users/nishida/outputs/26467-3.png,are the pieces of pizza on top of the plate?,yes,
/home/forte/users/nishida/outputs/26468-1.png,who is looking at the camera?,young man,
/home/forte/users/nishida/outputs/26468-1.png,is the young man's hair light blonde?,yes,
/home/forte/users/nishida/outputs/26468-1.png,what color is the young man's hair?,light blonde,
/home/forte/users/nishida/outputs/26468-1.png,is the young man looking at the camera?,yes,
/home/forte/users/nishida/outputs/26468-1.png,what is the young man doing?,looking at,
/home/forte/users/nishida/outputs/26468-2.png,who is looking at the camera?,young man,
/home/forte/users/nishida/outputs/26468-2.png,is the young man's hair light blonde?,yes,
/home/forte/users/nishida/outputs/26468-2.png,what color is the young man's hair?,light blonde,
/home/forte/users/nishida/outputs/26468-2.png,is the young man looking at the camera?,yes,
/home/forte/users/nishida/outputs/26468-2.png,what is the young man doing?,looking at,
/home/forte/users/nishida/outputs/26468-3.png,who is looking at the camera?,young man,
/home/forte/users/nishida/outputs/26468-3.png,is the young man's hair light blonde?,yes,
/home/forte/users/nishida/outputs/26468-3.png,what color is the young man's hair?,light blonde,
/home/forte/users/nishida/outputs/26468-3.png,is the young man looking at the camera?,yes,
/home/forte/users/nishida/outputs/26468-3.png,what is the young man doing?,looking at,
/home/forte/users/nishida/outputs/26469-1.png,what type of furniture is this?,kitchen counter,
/home/forte/users/nishida/outputs/26469-1.png,are there odds and ends on the kitchen counter?,yes,
/home/forte/users/nishida/outputs/26469-1.png,what is on the kitchen counter?,odds and ends,
/home/forte/users/nishida/outputs/26469-1.png,is the kitchen counter covered with odds and ends?,yes,
/home/forte/users/nishida/outputs/26469-2.png,what type of furniture is this?,kitchen counter,
/home/forte/users/nishida/outputs/26469-2.png,are there odds and ends on the kitchen counter?,yes,
/home/forte/users/nishida/outputs/26469-2.png,what is on the kitchen counter?,odds and ends,
/home/forte/users/nishida/outputs/26469-2.png,is the kitchen counter covered with odds and ends?,yes,
/home/forte/users/nishida/outputs/26469-3.png,what type of furniture is this?,kitchen counter,
/home/forte/users/nishida/outputs/26469-3.png,are there odds and ends on the kitchen counter?,yes,
/home/forte/users/nishida/outputs/26469-3.png,what is on the kitchen counter?,odds and ends,
/home/forte/users/nishida/outputs/26469-3.png,is the kitchen counter covered with odds and ends?,yes,
/home/forte/users/nishida/outputs/26470-1.png,what type of food is this?,sandwich,
/home/forte/users/nishida/outputs/26470-1.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26470-1.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26470-1.png,is the sandwich sitting on the plate?,yes,
/home/forte/users/nishida/outputs/26470-1.png,is the plate white?,yes,
/home/forte/users/nishida/outputs/26470-1.png,what color is the plate?,white,
/home/forte/users/nishida/outputs/26470-1.png,is the sandwich sitting on top of the plate?,yes,
/home/forte/users/nishida/outputs/26470-1.png,is the sandwich on top of or under the plate?,on top of,
/home/forte/users/nishida/outputs/26470-2.png,what type of food is this?,sandwich,
/home/forte/users/nishida/outputs/26470-2.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26470-2.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26470-2.png,is the sandwich sitting on the plate?,yes,
/home/forte/users/nishida/outputs/26470-2.png,is the plate white?,yes,
/home/forte/users/nishida/outputs/26470-2.png,what color is the plate?,white,
/home/forte/users/nishida/outputs/26470-2.png,is the sandwich sitting on top of the plate?,yes,
/home/forte/users/nishida/outputs/26470-2.png,is the sandwich on top of or under the plate?,on top of,
/home/forte/users/nishida/outputs/26470-3.png,what type of food is this?,sandwich,
/home/forte/users/nishida/outputs/26470-3.png,is there a plate?,yes,
/home/forte/users/nishida/outputs/26470-3.png,what type of container is this?,plate,
/home/forte/users/nishida/outputs/26470-3.png,is the sandwich sitting on the plate?,yes,
/home/forte/users/nishida/outputs/26470-3.png,is the plate white?,yes,
/home/forte/users/nishida/outputs/26470-3.png,what color is the plate?,white,
/home/forte/users/nishida/outputs/26470-3.png,is the sandwich sitting on top of the plate?,yes,
/home/forte/users/nishida/outputs/26470-3.png,is the sandwich on top of or under the plate?,on top of,
/home/forte/users/nishida/outputs/26471-1.png,who is sitting on the grass?,girl,
/home/forte/users/nishida/outputs/26471-1.png,is there grass?,yes,
/home/forte/users/nishida/outputs/26471-1.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/26471-1.png,is there a stop sign?,yes,
/home/forte/users/nishida/outputs/26471-1.png,what type of sign is this?,stop sign,
/home/forte/users/nishida/outputs/26471-1.png,is the girl sitting on the grass?,yes,
/home/forte/users/nishida/outputs/26471-1.png,what is the girl doing on the grass?,sitting,
/home/forte/users/nishida/outputs/26471-1.png,is the girl young?,yes,
/home/forte/users/nishida/outputs/26471-1.png,is the girl young or old?,young,
/home/forte/users/nishida/outputs/26471-1.png,is the girl near the stop sign?,yes,
/home/forte/users/nishida/outputs/26471-1.png,is the girl near or far from the stop sign?,near,
/home/forte/users/nishida/outputs/26471-2.png,who is sitting on the grass?,girl,
/home/forte/users/nishida/outputs/26471-2.png,is there grass?,yes,
/home/forte/users/nishida/outputs/26471-2.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/26471-2.png,is there a stop sign?,yes,
/home/forte/users/nishida/outputs/26471-2.png,what type of sign is this?,stop sign,
/home/forte/users/nishida/outputs/26471-2.png,is the girl sitting on the grass?,yes,
/home/forte/users/nishida/outputs/26471-2.png,what is the girl doing on the grass?,sitting,
/home/forte/users/nishida/outputs/26471-2.png,is the girl young?,yes,
/home/forte/users/nishida/outputs/26471-2.png,is the girl young or old?,young,
/home/forte/users/nishida/outputs/26471-2.png,is the girl near the stop sign?,yes,
/home/forte/users/nishida/outputs/26471-2.png,is the girl near or far from the stop sign?,near,
/home/forte/users/nishida/outputs/26471-3.png,who is sitting on the grass?,girl,
/home/forte/users/nishida/outputs/26471-3.png,is there grass?,yes,
/home/forte/users/nishida/outputs/26471-3.png,what type of plant is this?,grass,
/home/forte/users/nishida/outputs/26471-3.png,is there a stop sign?,yes,
/home/forte/users/nishida/outputs/26471-3.png,what type of sign is this?,stop sign,
/home/forte/users/nishida/outputs/26471-3.png,is the girl sitting on the grass?,yes,
/home/forte/users/nishida/outputs/26471-3.png,what is the girl doing on the grass?,sitting,
/home/forte/users/nishida/outputs/26471-3.png,is the girl young?,yes,
/home/forte/users/nishida/outputs/26471-3.png,is the girl young or old?,young,
/home/forte/users/nishida/outputs/26471-3.png,is the girl near the stop sign?,yes,
/home/forte/users/nishida/outputs/26471-3.png,is the girl near or far from the stop sign?,near,
/home/forte/users/nishida/outputs/26472-1.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26472-1.png,is there cake?,yes,
/home/forte/users/nishida/outputs/26472-1.png,what type of food is this?,cake,
/home/forte/users/nishida/outputs/26472-1.png,is the table topped with cake?,yes,
/home/forte/users/nishida/outputs/26472-1.png,are there four slices of cake?,yes,
/home/forte/users/nishida/outputs/26472-1.png,how many slices of cake are there?,4,
/home/forte/users/nishida/outputs/26472-2.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26472-2.png,is there cake?,yes,
/home/forte/users/nishida/outputs/26472-2.png,what type of food is this?,cake,
/home/forte/users/nishida/outputs/26472-2.png,is the table topped with cake?,yes,
/home/forte/users/nishida/outputs/26472-2.png,are there four slices of cake?,yes,
/home/forte/users/nishida/outputs/26472-2.png,how many slices of cake are there?,4,
/home/forte/users/nishida/outputs/26472-3.png,what type of furniture is this?,table,
/home/forte/users/nishida/outputs/26472-3.png,is there cake?,yes,
/home/forte/users/nishida/outputs/26472-3.png,what type of food is this?,cake,
/home/forte/users/nishida/outputs/26472-3.png,is the table topped with cake?,yes,
/home/forte/users/nishida/outputs/26472-3.png,are there four slices of cake?,yes,
/home/forte/users/nishida/outputs/26472-3.png,how many slices of cake are there?,4,
/home/forte/users/nishida/outputs/26473-1.png,who is in the water?,surfer,
/home/forte/users/nishida/outputs/26473-1.png,is there water?,yes,
/home/forte/users/nishida/outputs/26473-1.png,what is the surfer standing in?,water,
/home/forte/users/nishida/outputs/26473-1.png,is the surfer wearing a wet suit?,yes,
/home/forte/users/nishida/outputs/26473-1.png,what is the surfer wearing?,wet suit,
/home/forte/users/nishida/outputs/26473-1.png,is the surfer holding a board?,yes,
/home/forte/users/nishida/outputs/26473-1.png,what is the surfer holding?,board,
/home/forte/users/nishida/outputs/26473-1.png,is the surfer standing in the water?,yes,
/home/forte/users/nishida/outputs/26473-1.png,what is the surfer doing in the water?,standing,
/home/forte/users/nishida/outputs/26473-1.png,is the surfer holding a board?,yes,
/home/forte/users/nishida/outputs/26473-1.png,is the surfer male?,yes,
/home/forte/users/nishida/outputs/26473-2.png,who is in the water?,surfer,
/home/forte/users/nishida/outputs/26473-2.png,is there water?,yes,
/home/forte/users/nishida/outputs/26473-2.png,what is the surfer standing in?,water,
/home/forte/users/nishida/outputs/26473-2.png,is the surfer wearing a wet suit?,yes,
/home/forte/users/nishida/outputs/26473-2.png,what is the surfer wearing?,wet suit,
/home/forte/users/nishida/outputs/26473-2.png,is the surfer holding a board?,yes,
/home/forte/users/nishida/outputs/26473-2.png,what is the surfer holding?,board,
/home/forte/users/nishida/outputs/26473-2.png,is the surfer standing in the water?,yes,
/home/forte/users/nishida/outputs/26473-2.png,what is the surfer doing in the water?,standing,
/home/forte/users/nishida/outputs/26473-2.png,is the surfer holding a board?,yes,
/home/forte/users/nishida/outputs/26473-2.png,is the surfer male?,yes,
/home/forte/users/nishida/outputs/26473-3.png,who is in the water?,surfer,
/home/forte/users/nishida/outputs/26473-3.png,is there water?,yes,
/home/forte/users/nishida/outputs/26473-3.png,what is the surfer standing in?,water,
/home/forte/users/nishida/outputs/26473-3.png,is the surfer wearing a wet suit?,yes,
/home/forte/users/nishida/outputs/26473-3.png,what is the surfer wearing?,wet suit,
/home/forte/users/nishida/outputs/26473-3.png,is the surfer holding a board?,yes,
/home/forte/users/nishida/outputs/26473-3.png,what is the surfer holding?,board,
/home/forte/users/nishida/outputs/26473-3.png,is the surfer standing in the water?,yes,
/home/forte/users/nishida/outputs/26473-3.png,what is the surfer doing in the water?,standing,
/home/forte/users/nishida/outputs/26473-3.png,is the surfer holding a board?,yes,
/home/forte/users/nishida/outputs/26473-3.png,is the surfer male?,yes,
/home/forte/users/nishida/outputs/26474-1.png,who is in the living room?,man,
/home/forte/users/nishida/outputs/26474-1.png,is this a woman?,yes,
/home/forte/users/nishida/outputs/26474-1.png,who is in the living room?,woman,
/home/forte/users/nishida/outputs/26474-1.png,is this a living room?,yes,
/home/forte/users/nishida/outputs/26474-1.png,what type of place is this?,living room,
/home/forte/users/nishida/outputs/26474-1.png,is there a Wii?,yes,
/home/forte/users/nishida/outputs/26474-1.png,what type of game is this?,Wii,
/home/forte/users/nishida/outputs/26474-1.png,are the man and woman playing Wii?,yes,
/home/forte/users/nishida/outputs/26474-1.png,what are the man and woman doing?,playing,
/home/forte/users/nishida/outputs/26474-2.png,who is in the living room?,man,
/home/forte/users/nishida/outputs/26474-2.png,is this a woman?,yes,
/home/forte/users/nishida/outputs/26474-2.png,who is in the living room?,woman,
/home/forte/users/nishida/outputs/26474-2.png,is this a living room?,yes,
/home/forte/users/nishida/outputs/26474-2.png,what type of place is this?,living room,
/home/forte/users/nishida/outputs/26474-2.png,is there a Wii?,yes,
/home/forte/users/nishida/outputs/26474-2.png,what type of game is this?,Wii,
/home/forte/users/nishida/outputs/26474-2.png,are the man and woman playing Wii?,yes,
/home/forte/users/nishida/outputs/26474-2.png,what are the man and woman doing?,playing,
/home/forte/users/nishida/outputs/26474-3.png,who is in the living room?,man,
/home/forte/users/nishida/outputs/26474-3.png,is this a woman?,yes,
/home/forte/users/nishida/outputs/26474-3.png,who is in the living room?,woman,
/home/forte/users/nishida/outputs/26474-3.png,is this a living room?,yes,
/home/forte/users/nishida/outputs/26474-3.png,what type of place is this?,living room,
/home/forte/users/nishida/outputs/26474-3.png,is there a Wii?,yes,
/home/forte/users/nishida/outputs/26474-3.png,what type of game is this?,Wii,
/home/forte/users/nishida/outputs/26474-3.png,are the man and woman playing Wii?,yes,
/home/forte/users/nishida/outputs/26474-3.png,what are the man and woman doing?,playing,
/home/forte/users/nishida/outputs/26475-1.png,what type of vehicle is traveling into a tunnel?,cars,
/home/forte/users/nishida/outputs/26475-1.png,is this a tunnel?,yes,
/home/forte/users/nishida/outputs/26475-1.png,what type of place is this?,tunnel,
/home/forte/users/nishida/outputs/26475-1.png,are the cars traveling into a tunnel?,yes,
/home/forte/users/nishida/outputs/26475-1.png,what are the cars doing?,traveling,
/home/forte/users/nishida/outputs/26475-1.png,is this a group of cars?,yes,
/home/forte/users/nishida/outputs/26475-1.png,is this a group or a single car?,group,
/home/forte/users/nishida/outputs/26475-1.png,is this a model?,yes,
/home/forte/users/nishida/outputs/26475-2.png,what type of vehicle is traveling into a tunnel?,cars,
/home/forte/users/nishida/outputs/26475-2.png,is this a tunnel?,yes,
/home/forte/users/nishida/outputs/26475-2.png,what type of place is this?,tunnel,
/home/forte/users/nishida/outputs/26475-2.png,are the cars traveling into a tunnel?,yes,
/home/forte/users/nishida/outputs/26475-2.png,what are the cars doing?,traveling,
/home/forte/users/nishida/outputs/26475-2.png,is this a group of cars?,yes,
/home/forte/users/nishida/outputs/26475-2.png,is this a group or a single car?,group,
/home/forte/users/nishida/outputs/26475-2.png,is this a model?,yes,
/home/forte/users/nishida/outputs/26475-3.png,what type of vehicle is traveling into a tunnel?,cars,
/home/forte/users/nishida/outputs/26475-3.png,is this a tunnel?,yes,
/home/forte/users/nishida/outputs/26475-3.png,what type of place is this?,tunnel,
/home/forte/users/nishida/outputs/26475-3.png,are the cars traveling into a tunnel?,yes,
/home/forte/users/nishida/outputs/26475-3.png,what are the cars doing?,traveling,
/home/forte/users/nishida/outputs/26475-3.png,is this a group of cars?,yes,
/home/forte/users/nishida/outputs/26475-3.png,is this a group or a single car?,group,
/home/forte/users/nishida/outputs/26475-3.png,is this a model?,yes,
/home/forte/users/nishida/outputs/26476-1.png,who is gathered on a sunny day flying kites?,people,
/home/forte/users/nishida/outputs/26476-1.png,are there kites flying?,yes,
/home/forte/users/nishida/outputs/26476-1.png,what is flying?,kites,
/home/forte/users/nishida/outputs/26476-1.png,are the people gathered on a sunny day flying kites?,yes,
/home/forte/users/nishida/outputs/26476-1.png,are the people flying kites?,yes,
/home/forte/users/nishida/outputs/26476-1.png,what are the people doing?,flying,
/home/forte/users/nishida/outputs/26476-1.png,are there many people?,yes,
/home/forte/users/nishida/outputs/26476-1.png,is this a sunny day?,yes,
/home/forte/users/nishida/outputs/26476-1.png,is this a sunny day or a cloudy day?,sunny day,
/home/forte/users/nishida/outputs/26476-2.png,who is gathered on a sunny day flying kites?,people,
/home/forte/users/nishida/outputs/26476-2.png,are there kites flying?,yes,
/home/forte/users/nishida/outputs/26476-2.png,what is flying?,kites,
/home/forte/users/nishida/outputs/26476-2.png,are the people gathered on a sunny day flying kites?,yes,
/home/forte/users/nishida/outputs/26476-2.png,are the people flying kites?,yes,
/home/forte/users/nishida/outputs/26476-2.png,what are the people doing?,flying,
/home/forte/users/nishida/outputs/26476-2.png,are there many people?,yes,
/home/forte/users/nishida/outputs/26476-2.png,is this a sunny day?,yes,
/home/forte/users/nishida/outputs/26476-2.png,is this a sunny day or a cloudy day?,sunny day,
/home/forte/users/nishida/outputs/26476-3.png,who is gathered on a sunny day flying kites?,people,
/home/forte/users/nishida/outputs/26476-3.png,are there kites flying?,yes,
/home/forte/users/nishida/outputs/26476-3.png,what is flying?,kites,
/home/forte/users/nishida/outputs/26476-3.png,are the people gathered on a sunny day flying kites?,yes,
/home/forte/users/nishida/outputs/26476-3.png,are the people flying kites?,yes,
/home/forte/users/nishida/outputs/26476-3.png,what are the people doing?,flying,
/home/forte/users/nishida/outputs/26476-3.png,are there many people?,yes,
/home/forte/users/nishida/outputs/26476-3.png,is this a sunny day?,yes,
/home/forte/users/nishida/outputs/26476-3.png,is this a sunny day or a cloudy day?,sunny day,
/home/forte/users/nishida/outputs/26477-1.png,what type of container is this?,cup,
/home/forte/users/nishida/outputs/26477-1.png,is there coffee?,yes,
/home/forte/users/nishida/outputs/26477-1.png,what type of drink is this?,coffee,
/home/forte/users/nishida/outputs/26477-1.png,is there a keyboard?,yes,
/home/forte/users/nishida/outputs/26477-1.png,what type of device is this?,keyboard,
/home/forte/users/nishida/outputs/26477-1.png,is the cup of coffee sitting in front of the keyboard?,yes,
/home/forte/users/nishida/outputs/26477-1.png,is the cup of coffee in front of the keyboard?,yes,
/home/forte/users/nishida/outputs/26477-1.png,is the cup of coffee in front of or behind the keyboard?,in front of,
/home/forte/users/nishida/outputs/26477-2.png,what type of container is this?,cup,
/home/forte/users/nishida/outputs/26477-2.png,is there coffee?,yes,
/home/forte/users/nishida/outputs/26477-2.png,what type of drink is this?,coffee,
/home/forte/users/nishida/outputs/26477-2.png,is there a keyboard?,yes,
/home/forte/users/nishida/outputs/26477-2.png,what type of device is this?,keyboard,
/home/forte/users/nishida/outputs/26477-2.png,is the cup of coffee sitting in front of the keyboard?,yes,
/home/forte/users/nishida/outputs/26477-2.png,is the cup of coffee in front of the keyboard?,yes,
/home/forte/users/nishida/outputs/26477-2.png,is the cup of coffee in front of or behind the keyboard?,in front of,
/home/forte/users/nishida/outputs/26477-3.png,what type of container is this?,cup,
/home/forte/users/nishida/outputs/26477-3.png,is there coffee?,yes,
/home/forte/users/nishida/outputs/26477-3.png,what type of drink is this?,coffee,
/home/forte/users/nishida/outputs/26477-3.png,is there a keyboard?,yes,
/home/forte/users/nishida/outputs/26477-3.png,what type of device is this?,keyboard,
/home/forte/users/nishida/outputs/26477-3.png,is the cup of coffee sitting in front of the keyboard?,yes,
/home/forte/users/nishida/outputs/26477-3.png,is the cup of coffee in front of the keyboard?,yes,
/home/forte/users/nishida/outputs/26477-3.png,is the cup of coffee in front of or behind the keyboard?,in front of,
/home/forte/users/nishida/outputs/26478-1.png,what type of vehicle is this?,army plane,
/home/forte/users/nishida/outputs/26478-1.png,is this a field?,yes,
/home/forte/users/nishida/outputs/26478-1.png,what type of place is this?,field,
/home/forte/users/nishida/outputs/26478-1.png,is the army plane red and white?,yes,
/home/forte/users/nishida/outputs/26478-1.png,what color is the army plane?,red and white,
/home/forte/users/nishida/outputs/26478-1.png,is the army plane small?,yes,
/home/forte/users/nishida/outputs/26478-1.png,is the army plane small or large?,small,
/home/forte/users/nishida/outputs/26478-2.png,what type of vehicle is this?,army plane,
/home/forte/users/nishida/outputs/26478-2.png,is this a field?,yes,
/home/forte/users/nishida/outputs/26478-2.png,what type of place is this?,field,
/home/forte/users/nishida/outputs/26478-2.png,is the army plane red and white?,yes,
/home/forte/users/nishida/outputs/26478-2.png,what color is the army plane?,red and white,
/home/forte/users/nishida/outputs/26478-2.png,is the army plane small?,yes,
/home/forte/users/nishida/outputs/26478-2.png,is the army plane small or large?,small,
/home/forte/users/nishida/outputs/26478-3.png,what type of vehicle is this?,army plane,
/home/forte/users/nishida/outputs/26478-3.png,is this a field?,yes,
/home/forte/users/nishida/outputs/26478-3.png,what type of place is this?,field,
/home/forte/users/nishida/outputs/26478-3.png,is the army plane red and white?,yes,
/home/forte/users/nishida/outputs/26478-3.png,what color is the army plane?,red and white,
/home/forte/users/nishida/outputs/26478-3.png,is the army plane small?,yes,
/home/forte/users/nishida/outputs/26478-3.png,is the army plane small or large?,small,
/home/forte/users/nishida/outputs/26479-1.png,what type of appliance is this?,toilet,
/home/forte/users/nishida/outputs/26479-1.png,is there a wall?,yes,
/home/forte/users/nishida/outputs/26479-1.png,what type of structure is this?,wall,
/home/forte/users/nishida/outputs/26479-1.png,is there a toilet seat?,yes,
/home/forte/users/nishida/outputs/26479-1.png,what is on the toilet?,toilet seat,
/home/forte/users/nishida/outputs/26479-1.png,is the toilet sitting next to the wall?,yes,
/home/forte/users/nishida/outputs/26479-1.png,is the toilet brown?,yes,
/home/forte/users/nishida/outputs/26479-1.png,what color is the toilet?,brown,
/home/forte/users/nishida/outputs/26479-1.png,is the toilet next to the wall?,yes,
/home/forte/users/nishida/outputs/26479-2.png,what type of appliance is this?,toilet,
/home/forte/users/nishida/outputs/26479-2.png,is there a wall?,yes,
/home/forte/users/nishida/outputs/26479-2.png,what type of structure is this?,wall,
/home/forte/users/nishida/outputs/26479-2.png,is there a toilet seat?,yes,
/home/forte/users/nishida/outputs/26479-2.png,what is on the toilet?,toilet seat,
/home/forte/users/nishida/outputs/26479-2.png,is the toilet sitting next to the wall?,yes,
/home/forte/users/nishida/outputs/26479-2.png,is the toilet brown?,yes,
/home/forte/users/nishida/outputs/26479-2.png,what color is the toilet?,brown,
/home/forte/users/nishida/outputs/26479-2.png,is the toilet next to the wall?,yes,
/home/forte/users/nishida/outputs/26479-3.png,what type of appliance is this?,toilet,
/home/forte/users/nishida/outputs/26479-3.png,is there a wall?,yes,
/home/forte/users/nishida/outputs/26479-3.png,what type of structure is this?,wall,
/home/forte/users/nishida/outputs/26479-3.png,is there a toilet seat?,yes,
/home/forte/users/nishida/outputs/26479-3.png,what is on the toilet?,toilet seat,
/home/forte/users/nishida/outputs/26479-3.png,is the toilet sitting next to the wall?,yes,
/home/forte/users/nishida/outputs/26479-3.png,is the toilet brown?,yes,
/home/forte/users/nishida/outputs/26479-3.png,what color is the toilet?,brown,
/home/forte/users/nishida/outputs/26479-3.png,is the toilet next to the wall?,yes,
/home/forte/users/nishida/outputs/26480-1.png,who is standing on a wind surfboard?,man,
/home/forte/users/nishida/outputs/26480-1.png,is this a wind surfboard?,yes,
/home/forte/users/nishida/outputs/26480-1.png,what type of board is this?,wind surfboard,
/home/forte/users/nishida/outputs/26480-1.png,is the man standing on a wind surfboard?,yes,
/home/forte/users/nishida/outputs/26480-1.png,what is the man doing on the wind surfboard?,standing,
/home/forte/users/nishida/outputs/26480-2.png,who is standing on a wind surfboard?,man,
/home/forte/users/nishida/outputs/26480-2.png,is this a wind surfboard?,yes,
/home/forte/users/nishida/outputs/26480-2.png,what type of board is this?,wind surfboard,
/home/forte/users/nishida/outputs/26480-2.png,is the man standing on a wind surfboard?,yes,
/home/forte/users/nishida/outputs/26480-2.png,what is the man doing on the wind surfboard?,standing,
/home/forte/users/nishida/outputs/26480-3.png,who is standing on a wind surfboard?,man,
/home/forte/users/nishida/outputs/26480-3.png,is this a wind surfboard?,yes,
/home/forte/users/nishida/outputs/26480-3.png,what type of board is this?,wind surfboard,
/home/forte/users/nishida/outputs/26480-3.png,is the man standing on a wind surfboard?,yes,
/home/forte/users/nishida/outputs/26480-3.png,what is the man doing on the wind surfboard?,standing,
/home/forte/users/nishida/outputs/26481-1.png,who is playing a game of baseball?,baseball players,
/home/forte/users/nishida/outputs/26481-1.png,is this a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-1.png,what type of game is this?,baseball,
/home/forte/users/nishida/outputs/26481-1.png,is this a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-1.png,what type of game is this?,baseball,
/home/forte/users/nishida/outputs/26481-1.png,are the baseball players playing a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-1.png,are there three baseball players?,yes,
/home/forte/users/nishida/outputs/26481-1.png,how many baseball players are there?,3,
/home/forte/users/nishida/outputs/26481-2.png,who is playing a game of baseball?,baseball players,
/home/forte/users/nishida/outputs/26481-2.png,is this a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-2.png,what type of game is this?,baseball,
/home/forte/users/nishida/outputs/26481-2.png,is this a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-2.png,what type of game is this?,baseball,
/home/forte/users/nishida/outputs/26481-2.png,are the baseball players playing a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-2.png,are there three baseball players?,yes,
/home/forte/users/nishida/outputs/26481-2.png,how many baseball players are there?,3,
/home/forte/users/nishida/outputs/26481-3.png,who is playing a game of baseball?,baseball players,
/home/forte/users/nishida/outputs/26481-3.png,is this a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-3.png,what type of game is this?,baseball,
/home/forte/users/nishida/outputs/26481-3.png,is this a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-3.png,what type of game is this?,baseball,
/home/forte/users/nishida/outputs/26481-3.png,are the baseball players playing a game of baseball?,yes,
/home/forte/users/nishida/outputs/26481-3.png,are there three baseball players?,yes,
/home/forte/users/nishida/outputs/26481-3.png,how many baseball players are there?,3,
/home/forte/users/nishida/outputs/26482-1.png,what type of building is this?,clock tower,
/home/forte/users/nishida/outputs/26482-1.png,is this a street?,yes,
/home/forte/users/nishida/outputs/26482-1.png,what type of place is this?,street,
/home/forte/users/nishida/outputs/26482-1.png,is the clock tower in the middle of the street?,yes,
/home/forte/users/nishida/outputs/26482-1.png,is the clock tower in the middle of the street or at the end of it?,in the middle of,
/home/forte/users/nishida/outputs/26482-2.png,what type of building is this?,clock tower,
/home/forte/users/nishida/outputs/26482-2.png,is this a street?,yes,
/home/forte/users/nishida/outputs/26482-2.png,what type of place is this?,street,
/home/forte/users/nishida/outputs/26482-2.png,is the clock tower in the middle of the street?,yes,
/home/forte/users/nishida/outputs/26482-2.png,is the clock tower in the middle of the street or at the end of it?,in the middle of,
/home/forte/users/nishida/outputs/26482-3.png,what type of building is this?,clock tower,
/home/forte/users/nishida/outputs/26482-3.png,is this a street?,yes,
/home/forte/users/nishida/outputs/26482-3.png,what type of place is this?,street,
