image_id,question,correct,generate
/home/forte/users/nishida/outputs/22139-1.png,is there a hill?,yes,very
/home/forte/users/nishida/outputs/22139-1.png,what type of place is this?,hill,on
/home/forte/users/nishida/outputs/22139-1.png,is there a town in the background?,yes,very
/home/forte/users/nishida/outputs/22139-1.png,what type of place is in the background?,town,at
/home/forte/users/nishida/outputs/22139-1.png,are the rams standing?,yes,on
/home/forte/users/nishida/outputs/22139-1.png,what are the rams doing?,standing,on
/home/forte/users/nishida/outputs/22139-1.png,are there four rams?,yes,no
/home/forte/users/nishida/outputs/22139-1.png,how many rams are in the picture?,4,2
/home/forte/users/nishida/outputs/22139-1.png,are the rams on top of the hill?,yes,2
/home/forte/users/nishida/outputs/22139-2.png,what animals are in the picture?,rams,2
/home/forte/users/nishida/outputs/22139-2.png,is there a hill?,yes,no
/home/forte/users/nishida/outputs/22139-2.png,what type of place is this?,hill,on
/home/forte/users/nishida/outputs/22139-2.png,is there a town in the background?,yes,no
/home/forte/users/nishida/outputs/22139-2.png,what type of place is in the background?,town,on
/home/forte/users/nishida/outputs/22139-2.png,are the rams standing?,yes,on
/home/forte/users/nishida/outputs/22139-2.png,what are the rams doing?,standing,on
/home/forte/users/nishida/outputs/22139-2.png,are there four rams?,yes,no
/home/forte/users/nishida/outputs/22139-2.png,how many rams are in the picture?,4,2
/home/forte/users/nishida/outputs/22139-2.png,are the rams on top of the hill?,yes,no
/home/forte/users/nishida/outputs/22139-3.png,what animals are in the picture?,rams,2
/home/forte/users/nishida/outputs/22139-3.png,is there a hill?,yes,very
/home/forte/users/nishida/outputs/22139-3.png,what type of place is this?,hill,on
/home/forte/users/nishida/outputs/22139-3.png,is there a town in the background?,yes,no
/home/forte/users/nishida/outputs/22139-3.png,what type of place is in the background?,town,mountains
/home/forte/users/nishida/outputs/22139-3.png,are the rams standing?,yes,on
/home/forte/users/nishida/outputs/22139-3.png,what are the rams doing?,standing,on
/home/forte/users/nishida/outputs/22139-3.png,are there four rams?,yes,no
/home/forte/users/nishida/outputs/22139-3.png,how many rams are in the picture?,4,2
/home/forte/users/nishida/outputs/22139-3.png,are the rams on top of the hill?,yes,no
/home/forte/users/nishida/outputs/22140-1.png,who is playing a videogame?,woman,person
/home/forte/users/nishida/outputs/22140-1.png,is the woman holding a controller?,yes,no
/home/forte/users/nishida/outputs/22140-1.png,what is the woman holding?,controller,remote control
/home/forte/users/nishida/outputs/22140-1.png,is the woman playing a videogame?,yes,no
/home/forte/users/nishida/outputs/22140-1.png,what type of game is the woman playing?,videogame,video
/home/forte/users/nishida/outputs/22140-1.png,is the woman playing a videogame?,yes,no
/home/forte/users/nishida/outputs/22140-1.png,what is the woman doing?,playing,on
/home/forte/users/nishida/outputs/22140-2.png,who is playing a videogame?,woman,man
/home/forte/users/nishida/outputs/22140-2.png,is the woman holding a controller?,yes,no
/home/forte/users/nishida/outputs/22140-2.png,what is the woman holding?,controller,on
/home/forte/users/nishida/outputs/22140-2.png,is the woman playing a videogame?,yes,no
/home/forte/users/nishida/outputs/22140-2.png,what type of game is the woman playing?,videogame,in
/home/forte/users/nishida/outputs/22140-2.png,is the woman playing a videogame?,yes,no
/home/forte/users/nishida/outputs/22140-2.png,what is the woman doing?,playing,in
/home/forte/users/nishida/outputs/22140-3.png,who is playing a videogame?,woman,man
/home/forte/users/nishida/outputs/22140-3.png,is the woman holding a controller?,yes,no
/home/forte/users/nishida/outputs/22140-3.png,what is the woman holding?,controller,remote control
/home/forte/users/nishida/outputs/22140-3.png,is the woman playing a videogame?,yes,no
/home/forte/users/nishida/outputs/22140-3.png,what type of game is the woman playing?,videogame,video
/home/forte/users/nishida/outputs/22140-3.png,is the woman playing a videogame?,yes,no
/home/forte/users/nishida/outputs/22140-3.png,what is the woman doing?,playing,on
/home/forte/users/nishida/outputs/22141-1.png,what type of food is this?,broccoli noodles,no
/home/forte/users/nishida/outputs/22141-1.png,is there a bowl?,yes,no
/home/forte/users/nishida/outputs/22141-1.png,what type of container is this?,bowl,in
/home/forte/users/nishida/outputs/22141-1.png,are there fries on the plate?,yes,no
/home/forte/users/nishida/outputs/22141-1.png,what type of food is this?,fries,no
/home/forte/users/nishida/outputs/22141-1.png,is there a plate?,yes,no
/home/forte/users/nishida/outputs/22141-1.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22141-1.png,are there some broccoli noodles?,yes,no
/home/forte/users/nishida/outputs/22141-2.png,what type of food is this?,broccoli noodles,on
/home/forte/users/nishida/outputs/22141-2.png,is there a bowl?,yes,no
/home/forte/users/nishida/outputs/22141-2.png,what type of container is this?,bowl,in
/home/forte/users/nishida/outputs/22141-2.png,are there fries on the plate?,yes,no
/home/forte/users/nishida/outputs/22141-2.png,what type of food is this?,fries,on
/home/forte/users/nishida/outputs/22141-2.png,is there a plate?,yes,no
/home/forte/users/nishida/outputs/22141-2.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22141-2.png,are there some broccoli noodles?,yes,no
/home/forte/users/nishida/outputs/22141-3.png,what type of food is this?,broccoli noodles,on
/home/forte/users/nishida/outputs/22141-3.png,is there a bowl?,yes,no
/home/forte/users/nishida/outputs/22141-3.png,what type of container is this?,bowl,in
/home/forte/users/nishida/outputs/22141-3.png,are there fries on the plate?,yes,no
/home/forte/users/nishida/outputs/22141-3.png,what type of food is this?,fries,on
/home/forte/users/nishida/outputs/22141-3.png,is there a plate?,yes,no
/home/forte/users/nishida/outputs/22141-3.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22141-3.png,are there some broccoli noodles?,yes,no
/home/forte/users/nishida/outputs/22142-1.png,who is sitting using laptop computers?,man,man
/home/forte/users/nishida/outputs/22142-1.png,is this a woman?,yes,no
/home/forte/users/nishida/outputs/22142-1.png,who is sitting using laptop computers?,woman,man
/home/forte/users/nishida/outputs/22142-1.png,are there laptop computers?,yes,on
/home/forte/users/nishida/outputs/22142-1.png,what type of computer is this?,laptop computers,laptop
/home/forte/users/nishida/outputs/22142-1.png,are the man and woman sitting?,yes,on
/home/forte/users/nishida/outputs/22142-1.png,what are the man and woman doing?,sitting,on
/home/forte/users/nishida/outputs/22142-1.png,are the man and woman using laptop computers?,yes,on
/home/forte/users/nishida/outputs/22142-1.png,what are the man and woman doing with the laptop computers?,using,on
/home/forte/users/nishida/outputs/22142-2.png,who is sitting using laptop computers?,man,man
/home/forte/users/nishida/outputs/22142-2.png,is this a woman?,yes,no
/home/forte/users/nishida/outputs/22142-2.png,who is sitting using laptop computers?,woman,man
/home/forte/users/nishida/outputs/22142-2.png,are there laptop computers?,yes,on
/home/forte/users/nishida/outputs/22142-2.png,what type of computer is this?,laptop computers,laptop
/home/forte/users/nishida/outputs/22142-2.png,are the man and woman sitting?,yes,on
/home/forte/users/nishida/outputs/22142-2.png,what are the man and woman doing?,sitting,on
/home/forte/users/nishida/outputs/22142-2.png,are the man and woman using laptop computers?,yes,on
/home/forte/users/nishida/outputs/22142-2.png,what are the man and woman doing with the laptop computers?,using,using
/home/forte/users/nishida/outputs/22142-3.png,who is sitting using laptop computers?,man,man
/home/forte/users/nishida/outputs/22142-3.png,is this a woman?,yes,no
/home/forte/users/nishida/outputs/22142-3.png,who is sitting using laptop computers?,woman,man
/home/forte/users/nishida/outputs/22142-3.png,are there laptop computers?,yes,on
/home/forte/users/nishida/outputs/22142-3.png,what type of computer is this?,laptop computers,laptop
/home/forte/users/nishida/outputs/22142-3.png,are the man and woman sitting?,yes,on
/home/forte/users/nishida/outputs/22142-3.png,what are the man and woman doing?,sitting,on
/home/forte/users/nishida/outputs/22142-3.png,are the man and woman using laptop computers?,yes,on
/home/forte/users/nishida/outputs/22142-3.png,what are the man and woman doing with the laptop computers?,using,using
/home/forte/users/nishida/outputs/22143-1.png,what type of food is this?,cake,on
/home/forte/users/nishida/outputs/22143-1.png,is there mistletoe on the cake?,yes,no
/home/forte/users/nishida/outputs/22143-1.png,what is on the cake?,mistletoe,at
/home/forte/users/nishida/outputs/22143-1.png,is the cake white?,yes,no
/home/forte/users/nishida/outputs/22143-1.png,what color is the cake?,white,white
/home/forte/users/nishida/outputs/22143-1.png,is the cake three tiered?,yes,no
/home/forte/users/nishida/outputs/22143-1.png,is the cake three tiered or two tiered?,three tiered,two - -
/home/forte/users/nishida/outputs/22143-1.png,is the cake Christmas themed?,yes,no
/home/forte/users/nishida/outputs/22143-1.png,is the cake Christmas themed or Halloween themed?,Christmas themed,on
/home/forte/users/nishida/outputs/22143-2.png,what type of food is this?,cake,on
/home/forte/users/nishida/outputs/22143-2.png,is there mistletoe on the cake?,yes,no
/home/forte/users/nishida/outputs/22143-2.png,what is on the cake?,mistletoe,at
/home/forte/users/nishida/outputs/22143-2.png,is the cake white?,yes,no
/home/forte/users/nishida/outputs/22143-2.png,what color is the cake?,white,white
/home/forte/users/nishida/outputs/22143-2.png,is the cake three tiered?,yes,no
/home/forte/users/nishida/outputs/22143-2.png,is the cake three tiered or two tiered?,three tiered,two - -
/home/forte/users/nishida/outputs/22143-2.png,is the cake Christmas themed?,yes,no
/home/forte/users/nishida/outputs/22143-2.png,is the cake Christmas themed or Halloween themed?,Christmas themed,on
/home/forte/users/nishida/outputs/22143-3.png,what type of food is this?,cake,on
/home/forte/users/nishida/outputs/22143-3.png,is there mistletoe on the cake?,yes,no
/home/forte/users/nishida/outputs/22143-3.png,what is on the cake?,mistletoe,flowers
/home/forte/users/nishida/outputs/22143-3.png,is the cake white?,yes,no
/home/forte/users/nishida/outputs/22143-3.png,what color is the cake?,white,white
/home/forte/users/nishida/outputs/22143-3.png,is the cake three tiered?,yes,no
/home/forte/users/nishida/outputs/22143-3.png,is the cake three tiered or two tiered?,three tiered,two - -
/home/forte/users/nishida/outputs/22143-3.png,is the cake Christmas themed?,yes,no
/home/forte/users/nishida/outputs/22143-3.png,is the cake Christmas themed or Halloween themed?,Christmas themed,on
/home/forte/users/nishida/outputs/22144-1.png,what type of sign is this?,parking sign,on
/home/forte/users/nishida/outputs/22144-1.png,is there a fence?,yes,no
/home/forte/users/nishida/outputs/22144-1.png,what type of structure is this?,fence,fence
/home/forte/users/nishida/outputs/22144-1.png,is the parking sign sitting on the fence?,yes,no
/home/forte/users/nishida/outputs/22144-1.png,is the parking sign green and white?,yes,on
/home/forte/users/nishida/outputs/22144-1.png,what color is the parking sign?,green and white,white
/home/forte/users/nishida/outputs/22144-2.png,what type of sign is this?,parking sign,on
/home/forte/users/nishida/outputs/22144-2.png,is there a fence?,yes,no
/home/forte/users/nishida/outputs/22144-2.png,what type of structure is this?,fence,fence
/home/forte/users/nishida/outputs/22144-2.png,is the parking sign sitting on the fence?,yes,no
/home/forte/users/nishida/outputs/22144-2.png,is the parking sign green and white?,yes,on
/home/forte/users/nishida/outputs/22144-2.png,what color is the parking sign?,green and white,white
/home/forte/users/nishida/outputs/22144-3.png,what type of sign is this?,parking sign,on
/home/forte/users/nishida/outputs/22144-3.png,is there a fence?,yes,no
/home/forte/users/nishida/outputs/22144-3.png,what type of structure is this?,fence,fence
/home/forte/users/nishida/outputs/22144-3.png,is the parking sign sitting on the fence?,yes,no
/home/forte/users/nishida/outputs/22144-3.png,is the parking sign green and white?,yes,on
/home/forte/users/nishida/outputs/22144-3.png,what color is the parking sign?,green and white,green
/home/forte/users/nishida/outputs/22145-1.png,what type of luggage is this?,suitcases,on
/home/forte/users/nishida/outputs/22145-1.png,are the suitcases stacked?,yes,no
/home/forte/users/nishida/outputs/22145-1.png,are there four suitcases?,yes,no
/home/forte/users/nishida/outputs/22145-1.png,how many suitcases are there?,4,2
/home/forte/users/nishida/outputs/22145-1.png,are the suitcases on top of each other?,yes,on
/home/forte/users/nishida/outputs/22145-1.png,are the suitcases on top of each other or next to each other?,on top of each other,on top of
/home/forte/users/nishida/outputs/22145-2.png,what type of luggage is this?,suitcases,on
/home/forte/users/nishida/outputs/22145-2.png,are the suitcases stacked?,yes,10
/home/forte/users/nishida/outputs/22145-2.png,are there four suitcases?,yes,no
/home/forte/users/nishida/outputs/22145-2.png,how many suitcases are there?,4,2
/home/forte/users/nishida/outputs/22145-2.png,are the suitcases on top of each other?,yes,on
/home/forte/users/nishida/outputs/22145-2.png,are the suitcases on top of each other or next to each other?,on top of each other,on
/home/forte/users/nishida/outputs/22145-3.png,what type of luggage is this?,suitcases,old
/home/forte/users/nishida/outputs/22145-3.png,are the suitcases stacked?,yes,no
/home/forte/users/nishida/outputs/22145-3.png,are there four suitcases?,yes,no
/home/forte/users/nishida/outputs/22145-3.png,how many suitcases are there?,4,2
/home/forte/users/nishida/outputs/22145-3.png,are the suitcases on top of each other?,yes,on
/home/forte/users/nishida/outputs/22145-3.png,are the suitcases on top of each other or next to each other?,on top of each other,on top of
/home/forte/users/nishida/outputs/22146-1.png,what type of food is this?,cake,on
/home/forte/users/nishida/outputs/22146-1.png,is there a cake plate?,yes,on
/home/forte/users/nishida/outputs/22146-1.png,what type of container is this?,cake plate,on
/home/forte/users/nishida/outputs/22146-1.png,is the cake sitting on the cake plate?,yes,no
/home/forte/users/nishida/outputs/22146-1.png,is the cake chocolate?,yes,no
/home/forte/users/nishida/outputs/22146-1.png,is the cake chocolate or vanilla?,chocolate,marbled
/home/forte/users/nishida/outputs/22146-2.png,what type of food is this?,cake,on
/home/forte/users/nishida/outputs/22146-2.png,is there a cake plate?,yes,no
/home/forte/users/nishida/outputs/22146-2.png,what type of container is this?,cake plate,on
/home/forte/users/nishida/outputs/22146-2.png,is the cake sitting on the cake plate?,yes,no
/home/forte/users/nishida/outputs/22146-2.png,is the cake chocolate?,yes,no
/home/forte/users/nishida/outputs/22146-2.png,is the cake chocolate or vanilla?,chocolate,marbled
/home/forte/users/nishida/outputs/22146-3.png,what type of food is this?,cake,on
/home/forte/users/nishida/outputs/22146-3.png,is there a cake plate?,yes,no
/home/forte/users/nishida/outputs/22146-3.png,what type of container is this?,cake plate,in
/home/forte/users/nishida/outputs/22146-3.png,is the cake sitting on the cake plate?,yes,no
/home/forte/users/nishida/outputs/22146-3.png,is the cake chocolate?,yes,no
/home/forte/users/nishida/outputs/22146-3.png,is the cake chocolate or vanilla?,chocolate,marbled
/home/forte/users/nishida/outputs/22147-1.png,who is holding a toothbrush?,baby,man
/home/forte/users/nishida/outputs/22147-1.png,is there a toothbrush?,yes,in
/home/forte/users/nishida/outputs/22147-1.png,what is the baby holding?,toothbrush,in
/home/forte/users/nishida/outputs/22147-1.png,is the baby holding a toothbrush?,yes,no
/home/forte/users/nishida/outputs/22147-1.png,is the baby teary eyed?,yes,no
/home/forte/users/nishida/outputs/22147-1.png,is the baby teary eyed or happy?,teary eyed,old
/home/forte/users/nishida/outputs/22147-2.png,who is holding a toothbrush?,baby,person
/home/forte/users/nishida/outputs/22147-2.png,is there a toothbrush?,yes,on
/home/forte/users/nishida/outputs/22147-2.png,what is the baby holding?,toothbrush,on
/home/forte/users/nishida/outputs/22147-2.png,is the baby holding a toothbrush?,yes,no
/home/forte/users/nishida/outputs/22147-2.png,is the baby teary eyed?,yes,no
/home/forte/users/nishida/outputs/22147-2.png,is the baby teary eyed or happy?,teary eyed,old
/home/forte/users/nishida/outputs/22147-3.png,who is holding a toothbrush?,baby,man
/home/forte/users/nishida/outputs/22147-3.png,is there a toothbrush?,yes,on
/home/forte/users/nishida/outputs/22147-3.png,what is the baby holding?,toothbrush,on
/home/forte/users/nishida/outputs/22147-3.png,is the baby holding a toothbrush?,yes,no
/home/forte/users/nishida/outputs/22147-3.png,is the baby teary eyed?,yes,no
/home/forte/users/nishida/outputs/22147-3.png,is the baby teary eyed or happy?,teary eyed,old
/home/forte/users/nishida/outputs/22148-1.png,who is on the skateboard?,man,man
/home/forte/users/nishida/outputs/22148-1.png,is this a skateboard?,yes,no
/home/forte/users/nishida/outputs/22148-1.png,what type of vehicle is this?,skateboard,skateboard
/home/forte/users/nishida/outputs/22148-1.png,is there a ledge?,yes,no
/home/forte/users/nishida/outputs/22148-1.png,what is the man jumping over?,ledge,off
/home/forte/users/nishida/outputs/22148-1.png,is the man jumping over the ledge?,yes,no
/home/forte/users/nishida/outputs/22148-1.png,what is the man doing?,jumping over,off
/home/forte/users/nishida/outputs/22148-2.png,who is on the skateboard?,man,man
/home/forte/users/nishida/outputs/22148-2.png,is this a skateboard?,yes,no
/home/forte/users/nishida/outputs/22148-2.png,what type of vehicle is this?,skateboard,skateboard
/home/forte/users/nishida/outputs/22148-2.png,is there a ledge?,yes,no
/home/forte/users/nishida/outputs/22148-2.png,what is the man jumping over?,ledge,off
/home/forte/users/nishida/outputs/22148-2.png,is the man jumping over the ledge?,yes,no
/home/forte/users/nishida/outputs/22148-2.png,what is the man doing?,jumping over,on
/home/forte/users/nishida/outputs/22148-3.png,who is on the skateboard?,man,man
/home/forte/users/nishida/outputs/22148-3.png,is this a skateboard?,yes,no
/home/forte/users/nishida/outputs/22148-3.png,what type of vehicle is this?,skateboard,skateboard
/home/forte/users/nishida/outputs/22148-3.png,is there a ledge?,yes,no
/home/forte/users/nishida/outputs/22148-3.png,what is the man jumping over?,ledge,on
/home/forte/users/nishida/outputs/22148-3.png,is the man jumping over the ledge?,yes,no
/home/forte/users/nishida/outputs/22148-3.png,what is the man doing?,jumping over,on
/home/forte/users/nishida/outputs/22149-1.png,who is standing with her hands on the sides?,woman,woman
/home/forte/users/nishida/outputs/22149-1.png,are there hands on the sides?,yes,no
/home/forte/users/nishida/outputs/22149-1.png,what is on the sides?,hands,on
/home/forte/users/nishida/outputs/22149-1.png,is the woman standing?,yes,no
/home/forte/users/nishida/outputs/22149-1.png,what is the woman doing?,standing,hands
/home/forte/users/nishida/outputs/22149-1.png,are the hands on the sides?,yes,no
/home/forte/users/nishida/outputs/22149-1.png,are the hands on the sides or on the front?,on the sides,in
/home/forte/users/nishida/outputs/22149-2.png,who is standing with her hands on the sides?,woman,woman
/home/forte/users/nishida/outputs/22149-2.png,are there hands on the sides?,yes,no
/home/forte/users/nishida/outputs/22149-2.png,what is on the sides?,hands,wooden
/home/forte/users/nishida/outputs/22149-2.png,is the woman standing?,yes,no
/home/forte/users/nishida/outputs/22149-2.png,what is the woman doing?,standing,talking
/home/forte/users/nishida/outputs/22149-2.png,are the hands on the sides?,yes,no
/home/forte/users/nishida/outputs/22149-2.png,are the hands on the sides or on the front?,on the sides,in
/home/forte/users/nishida/outputs/22149-3.png,who is standing with her hands on the sides?,woman,woman
/home/forte/users/nishida/outputs/22149-3.png,are there hands on the sides?,yes,no
/home/forte/users/nishida/outputs/22149-3.png,what is on the sides?,hands,on
/home/forte/users/nishida/outputs/22149-3.png,is the woman standing?,yes,on
/home/forte/users/nishida/outputs/22149-3.png,what is the woman doing?,standing,on
/home/forte/users/nishida/outputs/22149-3.png,are the hands on the sides?,yes,no
/home/forte/users/nishida/outputs/22149-3.png,are the hands on the sides or on the front?,on the sides,on
/home/forte/users/nishida/outputs/22150-1.png,what type of food is this?,bread,on
/home/forte/users/nishida/outputs/22150-1.png,is there a plate?,yes,on
/home/forte/users/nishida/outputs/22150-1.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22150-1.png,are there eggs?,yes,on
/home/forte/users/nishida/outputs/22150-1.png,what type of food is this?,eggs,on
/home/forte/users/nishida/outputs/22150-1.png,is the bread sitting next to the eggs?,yes,no
/home/forte/users/nishida/outputs/22150-1.png,is this a piece of bread?,yes,on
/home/forte/users/nishida/outputs/22150-1.png,is the bread next to the eggs?,yes,no
/home/forte/users/nishida/outputs/22150-1.png,is the bread next to or on the eggs?,next to,on
/home/forte/users/nishida/outputs/22150-2.png,what type of food is this?,bread,on
/home/forte/users/nishida/outputs/22150-2.png,is there a plate?,yes,on
/home/forte/users/nishida/outputs/22150-2.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22150-2.png,are there eggs?,yes,on
/home/forte/users/nishida/outputs/22150-2.png,what type of food is this?,eggs,on
/home/forte/users/nishida/outputs/22150-2.png,is the bread sitting next to the eggs?,yes,no
/home/forte/users/nishida/outputs/22150-2.png,is this a piece of bread?,yes,no
/home/forte/users/nishida/outputs/22150-2.png,is the bread next to the eggs?,yes,no
/home/forte/users/nishida/outputs/22150-2.png,is the bread next to or on the eggs?,next to,next to
/home/forte/users/nishida/outputs/22150-3.png,what type of food is this?,bread,on
/home/forte/users/nishida/outputs/22150-3.png,is there a plate?,yes,no
/home/forte/users/nishida/outputs/22150-3.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22150-3.png,are there eggs?,yes,on
/home/forte/users/nishida/outputs/22150-3.png,what type of food is this?,eggs,on
/home/forte/users/nishida/outputs/22150-3.png,is the bread sitting next to the eggs?,yes,no
/home/forte/users/nishida/outputs/22150-3.png,is this a piece of bread?,yes,no
/home/forte/users/nishida/outputs/22150-3.png,is the bread next to the eggs?,yes,no
/home/forte/users/nishida/outputs/22150-3.png,is the bread next to or on the eggs?,next to,next to
/home/forte/users/nishida/outputs/22151-1.png,what type of container is this?,plate,on
/home/forte/users/nishida/outputs/22151-1.png,are there hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-1.png,what type of food is this?,hash browns,on
/home/forte/users/nishida/outputs/22151-1.png,is there an egg on top of the hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-1.png,what type of food is on top of the hash browns?,egg,on
/home/forte/users/nishida/outputs/22151-1.png,is the egg on top of the hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-1.png,is the egg on top of the hash browns or under them?,on top,on
/home/forte/users/nishida/outputs/22151-2.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22151-2.png,are there hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-2.png,what type of food is this?,hash browns,on
/home/forte/users/nishida/outputs/22151-2.png,is there an egg on top of the hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-2.png,what type of food is on top of the hash browns?,egg,onions
/home/forte/users/nishida/outputs/22151-2.png,is the egg on top of the hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-2.png,is the egg on top of the hash browns or under them?,on top,on
/home/forte/users/nishida/outputs/22151-3.png,what type of container is this?,plate,in
/home/forte/users/nishida/outputs/22151-3.png,are there hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-3.png,what type of food is this?,hash browns,on
/home/forte/users/nishida/outputs/22151-3.png,is there an egg on top of the hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-3.png,what type of food is on top of the hash browns?,egg,onions
/home/forte/users/nishida/outputs/22151-3.png,is the egg on top of the hash browns?,yes,no
/home/forte/users/nishida/outputs/22151-3.png,is the egg on top of the hash browns or under them?,on top,on
/home/forte/users/nishida/outputs/22152-1.png,what type of place is this?,campus,on
/home/forte/users/nishida/outputs/22152-1.png,are there stop and start signs?,yes,at
/home/forte/users/nishida/outputs/22152-1.png,what type of sign is this?,stop and start signs,on
/home/forte/users/nishida/outputs/22152-1.png,does the campus have two home made stop and start signs?,yes,no
/home/forte/users/nishida/outputs/22152-1.png,are there two home made stop and start signs?,yes,no
/home/forte/users/nishida/outputs/22152-1.png,how many home made stop and start signs are there?,2,2
/home/forte/users/nishida/outputs/22152-1.png,are the stop and start signs home made?,yes,no
/home/forte/users/nishida/outputs/22152-1.png,are the stop and start signs home made or store bought?,home made,at
/home/forte/users/nishida/outputs/22152-2.png,what type of place is this?,campus,on
/home/forte/users/nishida/outputs/22152-2.png,are there stop and start signs?,yes,on
/home/forte/users/nishida/outputs/22152-2.png,what type of sign is this?,stop and start signs,on
/home/forte/users/nishida/outputs/22152-2.png,does the campus have two home made stop and start signs?,yes,no
/home/forte/users/nishida/outputs/22152-2.png,are there two home made stop and start signs?,yes,no
/home/forte/users/nishida/outputs/22152-2.png,how many home made stop and start signs are there?,2,2
/home/forte/users/nishida/outputs/22152-2.png,are the stop and start signs home made?,yes,no
/home/forte/users/nishida/outputs/22152-2.png,are the stop and start signs home made or store bought?,home made,at
/home/forte/users/nishida/outputs/22152-3.png,what type of place is this?,campus,on
/home/forte/users/nishida/outputs/22152-3.png,are there stop and start signs?,yes,on
/home/forte/users/nishida/outputs/22152-3.png,what type of sign is this?,stop and start signs,on
/home/forte/users/nishida/outputs/22152-3.png,does the campus have two home made stop and start signs?,yes,no
/home/forte/users/nishida/outputs/22152-3.png,are there two home made stop and start signs?,yes,no
/home/forte/users/nishida/outputs/22152-3.png,how many home made stop and start signs are there?,2,2
/home/forte/users/nishida/outputs/22152-3.png,are the stop and start signs home made?,yes,no
/home/forte/users/nishida/outputs/22152-3.png,are the stop and start signs home made or store bought?,home made,at
/home/forte/users/nishida/outputs/22153-1.png,who is about to hit a tennis ball?,tennis player,person
/home/forte/users/nishida/outputs/22153-1.png,is there a tennis ball?,yes,on
/home/forte/users/nishida/outputs/22153-1.png,what type of ball is this?,tennis ball,tennis
/home/forte/users/nishida/outputs/22153-1.png,is the tennis player about to hit a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22153-1.png,is the tennis player about to hit a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22153-2.png,who is about to hit a tennis ball?,tennis player,man
/home/forte/users/nishida/outputs/22153-2.png,is there a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22153-2.png,what type of ball is this?,tennis ball,tennis
/home/forte/users/nishida/outputs/22153-2.png,is the tennis player about to hit a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22153-2.png,is the tennis player about to hit a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22153-3.png,who is about to hit a tennis ball?,tennis player,person
/home/forte/users/nishida/outputs/22153-3.png,is there a tennis ball?,yes,on
/home/forte/users/nishida/outputs/22153-3.png,what type of ball is this?,tennis ball,tennis
/home/forte/users/nishida/outputs/22153-3.png,is the tennis player about to hit a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22153-3.png,is the tennis player about to hit a tennis ball?,yes,no
/home/forte/users/nishida/outputs/22154-1.png,who is hanging out with a cat?,guys,man
/home/forte/users/nishida/outputs/22154-1.png,is there a cat?,yes,on
/home/forte/users/nishida/outputs/22154-1.png,what animal is in the picture?,cat,on
/home/forte/users/nishida/outputs/22154-1.png,is there internet?,yes,no
/home/forte/users/nishida/outputs/22154-1.png,what is the guys browsing?,internet,at
/home/forte/users/nishida/outputs/22154-1.png,are the guys hanging out with a cat?,yes,no
/home/forte/users/nishida/outputs/22154-1.png,are the guys browsing the internet?,yes,no
/home/forte/users/nishida/outputs/22154-1.png,are there a couple of guys?,yes,on
/home/forte/users/nishida/outputs/22154-2.png,who is hanging out with a cat?,guys,man
/home/forte/users/nishida/outputs/22154-2.png,is there a cat?,yes,on
/home/forte/users/nishida/outputs/22154-2.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/22154-2.png,is there internet?,yes,no
/home/forte/users/nishida/outputs/22154-2.png,what is the guys browsing?,internet,by
/home/forte/users/nishida/outputs/22154-2.png,are the guys hanging out with a cat?,yes,no
/home/forte/users/nishida/outputs/22154-2.png,are the guys browsing the internet?,yes,no
/home/forte/users/nishida/outputs/22154-2.png,are there a couple of guys?,yes,on
/home/forte/users/nishida/outputs/22154-3.png,who is hanging out with a cat?,guys,man
/home/forte/users/nishida/outputs/22154-3.png,is there a cat?,yes,on
/home/forte/users/nishida/outputs/22154-3.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/22154-3.png,is there internet?,yes,no
/home/forte/users/nishida/outputs/22154-3.png,what is the guys browsing?,internet,by
/home/forte/users/nishida/outputs/22154-3.png,are the guys hanging out with a cat?,yes,no
/home/forte/users/nishida/outputs/22154-3.png,are the guys browsing the internet?,yes,no
/home/forte/users/nishida/outputs/22154-3.png,are there a couple of guys?,yes,no
/home/forte/users/nishida/outputs/22155-1.png,what type of object is this?,cutting board,on
/home/forte/users/nishida/outputs/22155-1.png,is there cheese?,yes,no
