image_id,question,correct,generate
/home/forte/users/nishida/outputs/26486-2.png,is the wall white?,yes,yes
/home/forte/users/nishida/outputs/26486-2.png,what color is the wall?,white,white
/home/forte/users/nishida/outputs/26486-2.png,is the wall tiled?,yes,yes
/home/forte/users/nishida/outputs/26486-2.png,is the wall tiled or painted?,tiled,yes
/home/forte/users/nishida/outputs/26486-3.png,what type of structure is this?,wall,handmade
/home/forte/users/nishida/outputs/26486-3.png,is there a mirror?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,what type of object is this?,mirror,vase
/home/forte/users/nishida/outputs/26486-3.png,is there a light?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,what type of object is this?,light,vase
/home/forte/users/nishida/outputs/26486-3.png,is the wall white?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,what color is the wall?,white,white
/home/forte/users/nishida/outputs/26486-3.png,is the wall tiled?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,is the wall tiled or painted?,tiled,yes
/home/forte/users/nishida/outputs/26487-1.png,who is wind surfing?,man,no one
/home/forte/users/nishida/outputs/26487-1.png,is the man wind surfing?,yes,no
/home/forte/users/nishida/outputs/26487-1.png,what is the man doing?,wind surfing,yes
/home/forte/users/nishida/outputs/26487-1.png,is the man getting air?,yes,yes
/home/forte/users/nishida/outputs/26487-1.png,is the man wind surfing?,yes,no
/home/forte/users/nishida/outputs/26487-2.png,who is wind surfing?,man,no one
/home/forte/users/nishida/outputs/26487-2.png,is the man wind surfing?,yes,no
/home/forte/users/nishida/outputs/26487-2.png,what is the man doing?,wind surfing,yes
/home/forte/users/nishida/outputs/26487-2.png,is the man getting air?,yes,yes
/home/forte/users/nishida/outputs/26487-2.png,is the man wind surfing?,yes,no
/home/forte/users/nishida/outputs/26487-3.png,who is wind surfing?,man,man
/home/forte/users/nishida/outputs/26487-3.png,is the man wind surfing?,yes,no
/home/forte/users/nishida/outputs/26487-3.png,what is the man doing?,wind surfing,yes
/home/forte/users/nishida/outputs/26487-3.png,is the man getting air?,yes,yes
/home/forte/users/nishida/outputs/26487-3.png,is the man wind surfing?,yes,no
/home/forte/users/nishida/outputs/26488-1.png,who is standing in a parked train doorway?,man,man
/home/forte/users/nishida/outputs/26488-1.png,is this a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-1.png,what type of place is this?,parked train doorway,baseball field
/home/forte/users/nishida/outputs/26488-1.png,is the man standing in a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-1.png,what is the man doing in the parked train doorway?,standing,yes
/home/forte/users/nishida/outputs/26488-2.png,who is standing in a parked train doorway?,man,man
/home/forte/users/nishida/outputs/26488-2.png,is this a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-2.png,what type of place is this?,parked train doorway,no
/home/forte/users/nishida/outputs/26488-2.png,is the man standing in a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-2.png,what is the man doing in the parked train doorway?,standing,yes
/home/forte/users/nishida/outputs/26488-3.png,who is standing in a parked train doorway?,man,man
/home/forte/users/nishida/outputs/26488-3.png,is this a parked train doorway?,yes,no
/home/forte/users/nishida/outputs/26488-3.png,what type of place is this?,parked train doorway,baseball field
/home/forte/users/nishida/outputs/26488-3.png,is the man standing in a parked train doorway?,yes,no
/home/forte/users/nishida/outputs/26488-3.png,what is the man doing in the parked train doorway?,standing,no
/home/forte/users/nishida/outputs/26489-1.png,what type of food is this?,donuts,no
/home/forte/users/nishida/outputs/26489-1.png,is there a soda?,yes,no
/home/forte/users/nishida/outputs/26489-1.png,what type of drink is this?,soda,no
/home/forte/users/nishida/outputs/26489-1.png,is there a tray?,yes,yes
/home/forte/users/nishida/outputs/26489-1.png,what type of container is this?,tray,metal
/home/forte/users/nishida/outputs/26489-1.png,are the donuts and soda seen on the tray?,yes,no
/home/forte/users/nishida/outputs/26489-1.png,are there several donuts?,yes,yes
/home/forte/users/nishida/outputs/26489-2.png,what type of food is this?,donuts,yes
/home/forte/users/nishida/outputs/26489-2.png,is there a soda?,yes,no
/home/forte/users/nishida/outputs/26489-2.png,what type of drink is this?,soda,no
/home/forte/users/nishida/outputs/26489-2.png,is there a tray?,yes,yes
/home/forte/users/nishida/outputs/26489-2.png,what type of container is this?,tray,metal
/home/forte/users/nishida/outputs/26489-2.png,are the donuts and soda seen on the tray?,yes,no
/home/forte/users/nishida/outputs/26489-2.png,are there several donuts?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,what type of food is this?,donuts,no
/home/forte/users/nishida/outputs/26489-3.png,is there a soda?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,what type of drink is this?,soda,no
/home/forte/users/nishida/outputs/26489-3.png,is there a tray?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,what type of container is this?,tray,no
/home/forte/users/nishida/outputs/26489-3.png,are the donuts and soda seen on the tray?,yes,no
/home/forte/users/nishida/outputs/26489-3.png,are there several donuts?,yes,no
/home/forte/users/nishida/outputs/26490-1.png,who is playing with her dog?,woman,woman
/home/forte/users/nishida/outputs/26490-1.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26490-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,what type of place is this?,field,it is outside
/home/forte/users/nishida/outputs/26490-1.png,is the woman playing with her dog?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,what is the woman doing with her dog?,playing,yes
/home/forte/users/nishida/outputs/26490-2.png,who is playing with her dog?,woman,woman
/home/forte/users/nishida/outputs/26490-2.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/26490-2.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26490-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26490-2.png,what type of place is this?,field,yard
/home/forte/users/nishida/outputs/26490-2.png,is the woman playing with her dog?,yes,yes
/home/forte/users/nishida/outputs/26490-2.png,what is the woman doing with her dog?,playing,yes
/home/forte/users/nishida/outputs/26490-3.png,who is playing with her dog?,woman,woman
/home/forte/users/nishida/outputs/26490-3.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/26490-3.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26490-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26490-3.png,what type of place is this?,field,no
/home/forte/users/nishida/outputs/26490-3.png,is the woman playing with her dog?,yes,yes
/home/forte/users/nishida/outputs/26490-3.png,what is the woman doing with her dog?,playing,yes
/home/forte/users/nishida/outputs/26491-1.png,what type of structure is this?,scaffolding,tall
/home/forte/users/nishida/outputs/26491-1.png,is there a tower?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,what type of structure is this?,tower,tall
/home/forte/users/nishida/outputs/26491-1.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,what type of object is this?,clock,tall
/home/forte/users/nishida/outputs/26491-1.png,is the scaffolding surrounding the tower?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,is the tower large?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,is the tower large or small?,large,large
/home/forte/users/nishida/outputs/26491-1.png,is the tower brick?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,what is the material of the tower?,brick,metal
/home/forte/users/nishida/outputs/26491-1.png,is the clock exterior?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what type of structure is this?,scaffolding,tall
/home/forte/users/nishida/outputs/26491-2.png,is there a tower?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what type of structure is this?,tower,tall
/home/forte/users/nishida/outputs/26491-2.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what type of object is this?,clock,tall and skinny
/home/forte/users/nishida/outputs/26491-2.png,is the scaffolding surrounding the tower?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,is the tower large?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,is the tower large or small?,large,large
/home/forte/users/nishida/outputs/26491-2.png,is the tower brick?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what is the material of the tower?,brick,metal
/home/forte/users/nishida/outputs/26491-2.png,is the clock exterior?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what type of structure is this?,scaffolding,tall and curved
/home/forte/users/nishida/outputs/26491-3.png,is there a tower?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what type of structure is this?,tower,tall and curved
/home/forte/users/nishida/outputs/26491-3.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what type of object is this?,clock,clock
/home/forte/users/nishida/outputs/26491-3.png,is the scaffolding surrounding the tower?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,is the tower large?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,is the tower large or small?,large,large
/home/forte/users/nishida/outputs/26491-3.png,is the tower brick?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what is the material of the tower?,brick,metal
/home/forte/users/nishida/outputs/26491-3.png,is the clock exterior?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,who is jumping?,man,man
/home/forte/users/nishida/outputs/26492-1.png,is the man holding an umbrella?,yes,no
/home/forte/users/nishida/outputs/26492-1.png,what is the man holding?,umbrella,yes
/home/forte/users/nishida/outputs/26492-1.png,is this a city wall?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,what type of place is this?,city wall,no
/home/forte/users/nishida/outputs/26492-1.png,is the man jumping?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,what is the man doing?,jumping,yes
/home/forte/users/nishida/outputs/26492-1.png,is the man holding something?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,is this a painting?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,"is this a painting, a photograph, or a drawing?",painting,yes
/home/forte/users/nishida/outputs/26492-2.png,who is jumping?,man,man
/home/forte/users/nishida/outputs/26492-2.png,is the man holding an umbrella?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,what is the man holding?,umbrella,yes
/home/forte/users/nishida/outputs/26492-2.png,is this a city wall?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,what type of place is this?,city wall,no
/home/forte/users/nishida/outputs/26492-2.png,is the man jumping?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,what is the man doing?,jumping,no
/home/forte/users/nishida/outputs/26492-2.png,is the man holding something?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,is this a painting?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,"is this a painting, a photograph, or a drawing?",painting,yes
/home/forte/users/nishida/outputs/26492-3.png,who is jumping?,man,man
/home/forte/users/nishida/outputs/26492-3.png,is the man holding an umbrella?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,what is the man holding?,umbrella,yes
/home/forte/users/nishida/outputs/26492-3.png,is this a city wall?,yes,no
/home/forte/users/nishida/outputs/26492-3.png,what type of place is this?,city wall,no
/home/forte/users/nishida/outputs/26492-3.png,is the man jumping?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,what is the man doing?,jumping,no
/home/forte/users/nishida/outputs/26492-3.png,is the man holding something?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,is this a painting?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,"is this a painting, a photograph, or a drawing?",painting,yes
/home/forte/users/nishida/outputs/26493-1.png,who is wearing an orange wig and a top hat?,lady,woman
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing a wig?,yes,yes
/home/forte/users/nishida/outputs/26493-1.png,what is the lady wearing on her head?,wig,hair
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing a top hat?,yes,no
/home/forte/users/nishida/outputs/26493-1.png,what type of hat is the lady wearing?,top hat,no
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing glasses or sunglasses?,glasses,glasses
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing a feather?,yes,no
/home/forte/users/nishida/outputs/26493-1.png,what is the lady wearing on her head?,feather,hair
/home/forte/users/nishida/outputs/26493-2.png,who is wearing an orange wig and a top hat?,lady,woman
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing a wig?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,what is the lady wearing on her head?,wig,yes
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing a top hat?,yes,no
/home/forte/users/nishida/outputs/26493-2.png,what type of hat is the lady wearing?,top hat,no
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing glasses or sunglasses?,glasses,glasses
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing a feather?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,what is the lady wearing on her head?,feather,yes
/home/forte/users/nishida/outputs/26493-3.png,who is wearing an orange wig and a top hat?,lady,woman
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing a wig?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,what is the lady wearing on her head?,wig,hat
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing a top hat?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,what type of hat is the lady wearing?,top hat,no
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing glasses or sunglasses?,glasses,glasses
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing a feather?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,what is the lady wearing on her head?,feather,hat
/home/forte/users/nishida/outputs/26494-1.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/26494-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,what type of place is this?,field,no
/home/forte/users/nishida/outputs/26494-1.png,is the giraffe standing?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,what is the giraffe doing?,standing,no
/home/forte/users/nishida/outputs/26494-1.png,is the field green?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,what color is the field?,green,green
/home/forte/users/nishida/outputs/26494-1.png,is the field lush?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,is the field lush or dry?,lush,yes
/home/forte/users/nishida/outputs/26494-2.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/26494-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,what type of place is this?,field,yes
/home/forte/users/nishida/outputs/26494-2.png,is the giraffe standing?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,what is the giraffe doing?,standing,no
/home/forte/users/nishida/outputs/26494-2.png,is the field green?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,what color is the field?,green,green
/home/forte/users/nishida/outputs/26494-2.png,is the field lush?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,is the field lush or dry?,lush,yes
/home/forte/users/nishida/outputs/26494-3.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/26494-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,what type of place is this?,field,yes
/home/forte/users/nishida/outputs/26494-3.png,is the giraffe standing?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,what is the giraffe doing?,standing,no
/home/forte/users/nishida/outputs/26494-3.png,is the field green?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,what color is the field?,green,green
/home/forte/users/nishida/outputs/26494-3.png,is the field lush?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,is the field lush or dry?,lush,yes
/home/forte/users/nishida/outputs/26495-1.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26495-1.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-1.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-1.png,is the bus providing an open breeze of air?,yes,no
/home/forte/users/nishida/outputs/26495-2.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26495-2.png,is the bus providing a double decker feel?,yes,no
/home/forte/users/nishida/outputs/26495-2.png,is the bus providing a double decker feel?,yes,no
/home/forte/users/nishida/outputs/26495-2.png,is the bus providing an open breeze of air?,yes,no
/home/forte/users/nishida/outputs/26495-3.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26495-3.png,is the bus providing a double decker feel?,yes,no
/home/forte/users/nishida/outputs/26495-3.png,is the bus providing a double decker feel?,yes,no
/home/forte/users/nishida/outputs/26495-3.png,is the bus providing an open breeze of air?,yes,no
/home/forte/users/nishida/outputs/26496-1.png,who is on the train?,people,woman
/home/forte/users/nishida/outputs/26496-1.png,is this a train?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26496-1.png,is there luggage on the train?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,what is on the train?,luggage,woman
/home/forte/users/nishida/outputs/26496-1.png,is this a group of people?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,is the train narrow?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,is the train narrow or wide?,narrow,narrow
/home/forte/users/nishida/outputs/26496-2.png,who is on the train?,people,man
/home/forte/users/nishida/outputs/26496-2.png,is this a train?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,what type of vehicle is this?,train,train
/home/forte/users/nishida/outputs/26496-2.png,is there luggage on the train?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,what is on the train?,luggage,maroon
/home/forte/users/nishida/outputs/26496-2.png,is this a group of people?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,is the train narrow?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,is the train narrow or wide?,narrow,narrow
/home/forte/users/nishida/outputs/26496-3.png,who is on the train?,people,woman
/home/forte/users/nishida/outputs/26496-3.png,is this a train?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/26496-3.png,is there luggage on the train?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,what is on the train?,luggage,people
/home/forte/users/nishida/outputs/26496-3.png,is this a group of people?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,is the train narrow?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,is the train narrow or wide?,narrow,narrow
/home/forte/users/nishida/outputs/26497-1.png,what animal is in the picture?,bear,yes
/home/forte/users/nishida/outputs/26497-1.png,is there a baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what animal is in the picture?,baby bear,yes
/home/forte/users/nishida/outputs/26497-1.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what type of plant is this?,grass,no
/home/forte/users/nishida/outputs/26497-1.png,is the bear standing?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what is the bear doing?,standing,no
/home/forte/users/nishida/outputs/26497-1.png,is the bear black?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what color is the bear?,black,black and white
/home/forte/users/nishida/outputs/26497-1.png,is the bear standing next to the baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,is the bear next to or behind the baby bear?,next to,next to
/home/forte/users/nishida/outputs/26497-2.png,what animal is in the picture?,bear,yes
/home/forte/users/nishida/outputs/26497-2.png,is there a baby bear?,yes,no
/home/forte/users/nishida/outputs/26497-2.png,what animal is in the picture?,baby bear,yes
/home/forte/users/nishida/outputs/26497-2.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what type of plant is this?,grass,no
/home/forte/users/nishida/outputs/26497-2.png,is the bear standing?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what is the bear doing?,standing,no
/home/forte/users/nishida/outputs/26497-2.png,is the bear black?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what color is the bear?,black,black
/home/forte/users/nishida/outputs/26497-2.png,is the bear standing next to the baby bear?,yes,no
/home/forte/users/nishida/outputs/26497-2.png,is the bear next to or behind the baby bear?,next to,next to
/home/forte/users/nishida/outputs/26497-3.png,what animal is in the picture?,bear,yes
/home/forte/users/nishida/outputs/26497-3.png,is there a baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what animal is in the picture?,baby bear,yes
/home/forte/users/nishida/outputs/26497-3.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what type of plant is this?,grass,grass
/home/forte/users/nishida/outputs/26497-3.png,is the bear standing?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what is the bear doing?,standing,no
/home/forte/users/nishida/outputs/26497-3.png,is the bear black?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what color is the bear?,black,it is black
/home/forte/users/nishida/outputs/26497-3.png,is the bear standing next to the baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,is the bear next to or behind the baby bear?,next to,next to
/home/forte/users/nishida/outputs/26498-1.png,who is laying on the couch?,gentleman,man
/home/forte/users/nishida/outputs/26498-1.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what type of furniture is this?,couch,handmade
/home/forte/users/nishida/outputs/26498-1.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what type of device is this?,phone,hand held
/home/forte/users/nishida/outputs/26498-1.png,is the gentleman laying on the couch?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what is the gentleman doing on the couch?,laying,talking on phone
/home/forte/users/nishida/outputs/26498-1.png,is the gentleman talking on the phone?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what is the gentleman doing on the phone?,talking,yes
/home/forte/users/nishida/outputs/26498-2.png,who is laying on the couch?,gentleman,man
/home/forte/users/nishida/outputs/26498-2.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what type of furniture is this?,couch,handmade
/home/forte/users/nishida/outputs/26498-2.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what type of device is this?,phone,remote control
/home/forte/users/nishida/outputs/26498-2.png,is the gentleman laying on the couch?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what is the gentleman doing on the couch?,laying,man is wearing jeans
/home/forte/users/nishida/outputs/26498-2.png,is the gentleman talking on the phone?,yes,no
/home/forte/users/nishida/outputs/26498-2.png,what is the gentleman doing on the phone?,talking,no
/home/forte/users/nishida/outputs/26498-3.png,who is laying on the couch?,gentleman,man
/home/forte/users/nishida/outputs/26498-3.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what type of furniture is this?,couch,handmade
/home/forte/users/nishida/outputs/26498-3.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what type of device is this?,phone,hands
/home/forte/users/nishida/outputs/26498-3.png,is the gentleman laying on the couch?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what is the gentleman doing on the couch?,laying,man is wearing jeans
/home/forte/users/nishida/outputs/26498-3.png,is the gentleman talking on the phone?,yes,no
/home/forte/users/nishida/outputs/26498-3.png,what is the gentleman doing on the phone?,talking,hands holding
/home/forte/users/nishida/outputs/26499-1.png,what type of structure is this?,building,tall and curved
/home/forte/users/nishida/outputs/26499-1.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26499-1.png,what type of object is this?,clock,tall and black
/home/forte/users/nishida/outputs/26499-1.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-1.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-1.png,is the clock built into the side of the building or the front of it?,side of,front
/home/forte/users/nishida/outputs/26499-2.png,what type of structure is this?,building,tall and curved
/home/forte/users/nishida/outputs/26499-2.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26499-2.png,what type of object is this?,clock,tall and black
/home/forte/users/nishida/outputs/26499-2.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-2.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-2.png,is the clock built into the side of the building or the front of it?,side of,front
/home/forte/users/nishida/outputs/26499-3.png,what type of structure is this?,building,tall and curved
/home/forte/users/nishida/outputs/26499-3.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26499-3.png,what type of object is this?,clock,clock
/home/forte/users/nishida/outputs/26499-3.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-3.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-3.png,is the clock built into the side of the building or the front of it?,side of,front
/home/forte/users/nishida/outputs/26500-1.png,who is holding a child?,someone,man
/home/forte/users/nishida/outputs/26500-1.png,is there a child?,yes,yes
/home/forte/users/nishida/outputs/26500-1.png,who is being held?,child,no
/home/forte/users/nishida/outputs/26500-1.png,is there a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-1.png,what animal is in the picture?,cow,yes
/home/forte/users/nishida/outputs/26500-1.png,is someone holding a child?,yes,yes
/home/forte/users/nishida/outputs/26500-1.png,is someone standing next to a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,who is holding a child?,someone,woman
/home/forte/users/nishida/outputs/26500-2.png,is there a child?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,who is being held?,child,woman
/home/forte/users/nishida/outputs/26500-2.png,is there a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,what animal is in the picture?,cow,yes
/home/forte/users/nishida/outputs/26500-2.png,is someone holding a child?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,is someone standing next to a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,who is holding a child?,someone,woman
/home/forte/users/nishida/outputs/26500-3.png,is there a child?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,who is being held?,child,man
/home/forte/users/nishida/outputs/26500-3.png,is there a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,what animal is in the picture?,cow,yes
/home/forte/users/nishida/outputs/26500-3.png,is someone holding a child?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,is someone standing next to a cow?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what type of place is this?,living room,handmade
/home/forte/users/nishida/outputs/26501-1.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what type of furniture is this?,couch,handmade
/home/forte/users/nishida/outputs/26501-1.png,are there chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what type of furniture is this?,chairs,handmade
/home/forte/users/nishida/outputs/26501-1.png,is the couch blue?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what color is the couch?,blue,yes
/home/forte/users/nishida/outputs/26501-1.png,are the chairs white?,yes,no
/home/forte/users/nishida/outputs/26501-1.png,what color are the chairs?,white,0
/home/forte/users/nishida/outputs/26501-1.png,are there two chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,how many chairs are there?,2,0
/home/forte/users/nishida/outputs/26501-2.png,what type of place is this?,living room,baseball field
/home/forte/users/nishida/outputs/26501-2.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what type of furniture is this?,couch,handmade
/home/forte/users/nishida/outputs/26501-2.png,are there chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what type of furniture is this?,chairs,handmade
/home/forte/users/nishida/outputs/26501-2.png,is the couch blue?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what color is the couch?,blue,yes
/home/forte/users/nishida/outputs/26501-2.png,are the chairs white?,yes,no
/home/forte/users/nishida/outputs/26501-2.png,what color are the chairs?,white,0
/home/forte/users/nishida/outputs/26501-2.png,are there two chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,how many chairs are there?,2,0
