image_id,question,correct,generate
/home/forte/users/nishida/outputs/26486-3.png,is there a light?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,what type of object is this?,light,bathroom sink
/home/forte/users/nishida/outputs/26486-3.png,is the wall white?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,what color is the wall?,white,white
/home/forte/users/nishida/outputs/26486-3.png,is the wall tiled?,yes,yes
/home/forte/users/nishida/outputs/26486-3.png,is the wall tiled or painted?,tiled,tiled
/home/forte/users/nishida/outputs/26487-1.png,who is wind surfing?,man,man
/home/forte/users/nishida/outputs/26487-1.png,is the man wind surfing?,yes,yes
/home/forte/users/nishida/outputs/26487-1.png,what is the man doing?,wind surfing,man
/home/forte/users/nishida/outputs/26487-1.png,is the man getting air?,yes,yes
/home/forte/users/nishida/outputs/26487-1.png,is the man wind surfing?,yes,yes
/home/forte/users/nishida/outputs/26487-2.png,who is wind surfing?,man,man
/home/forte/users/nishida/outputs/26487-2.png,is the man wind surfing?,yes,yes
/home/forte/users/nishida/outputs/26487-2.png,what is the man doing?,wind surfing,yes
/home/forte/users/nishida/outputs/26487-2.png,is the man getting air?,yes,yes
/home/forte/users/nishida/outputs/26487-2.png,is the man wind surfing?,yes,yes
/home/forte/users/nishida/outputs/26487-3.png,who is wind surfing?,man,man
/home/forte/users/nishida/outputs/26487-3.png,is the man wind surfing?,yes,yes
/home/forte/users/nishida/outputs/26487-3.png,what is the man doing?,wind surfing,man
/home/forte/users/nishida/outputs/26487-3.png,is the man getting air?,yes,yes
/home/forte/users/nishida/outputs/26487-3.png,is the man wind surfing?,yes,yes
/home/forte/users/nishida/outputs/26488-1.png,who is standing in a parked train doorway?,man,man
/home/forte/users/nishida/outputs/26488-1.png,is this a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-1.png,what type of place is this?,parked train doorway,outside
/home/forte/users/nishida/outputs/26488-1.png,is the man standing in a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-1.png,what is the man doing in the parked train doorway?,standing,man
/home/forte/users/nishida/outputs/26488-2.png,who is standing in a parked train doorway?,man,man
/home/forte/users/nishida/outputs/26488-2.png,is this a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-2.png,what type of place is this?,parked train doorway,outside
/home/forte/users/nishida/outputs/26488-2.png,is the man standing in a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-2.png,what is the man doing in the parked train doorway?,standing,man
/home/forte/users/nishida/outputs/26488-3.png,who is standing in a parked train doorway?,man,man
/home/forte/users/nishida/outputs/26488-3.png,is this a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-3.png,what type of place is this?,parked train doorway,outside
/home/forte/users/nishida/outputs/26488-3.png,is the man standing in a parked train doorway?,yes,yes
/home/forte/users/nishida/outputs/26488-3.png,what is the man doing in the parked train doorway?,standing,man
/home/forte/users/nishida/outputs/26489-1.png,what type of food is this?,donuts,yes
/home/forte/users/nishida/outputs/26489-1.png,is there a soda?,yes,yes
/home/forte/users/nishida/outputs/26489-1.png,what type of drink is this?,soda,man
/home/forte/users/nishida/outputs/26489-1.png,is there a tray?,yes,yes
/home/forte/users/nishida/outputs/26489-1.png,what type of container is this?,tray,man
/home/forte/users/nishida/outputs/26489-1.png,are the donuts and soda seen on the tray?,yes,yes
/home/forte/users/nishida/outputs/26489-1.png,are there several donuts?,yes,yes
/home/forte/users/nishida/outputs/26489-2.png,what type of food is this?,donuts,yes
/home/forte/users/nishida/outputs/26489-2.png,is there a soda?,yes,yes
/home/forte/users/nishida/outputs/26489-2.png,what type of drink is this?,soda,man
/home/forte/users/nishida/outputs/26489-2.png,is there a tray?,yes,yes
/home/forte/users/nishida/outputs/26489-2.png,what type of container is this?,tray,man
/home/forte/users/nishida/outputs/26489-2.png,are the donuts and soda seen on the tray?,yes,yes
/home/forte/users/nishida/outputs/26489-2.png,are there several donuts?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,what type of food is this?,donuts,yes
/home/forte/users/nishida/outputs/26489-3.png,is there a soda?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,what type of drink is this?,soda,man
/home/forte/users/nishida/outputs/26489-3.png,is there a tray?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,what type of container is this?,tray,man
/home/forte/users/nishida/outputs/26489-3.png,are the donuts and soda seen on the tray?,yes,yes
/home/forte/users/nishida/outputs/26489-3.png,are there several donuts?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,who is playing with her dog?,woman,man
/home/forte/users/nishida/outputs/26490-1.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,what animal is in the picture?,dog,man
/home/forte/users/nishida/outputs/26490-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26490-1.png,is the woman playing with her dog?,yes,yes
/home/forte/users/nishida/outputs/26490-1.png,what is the woman doing with her dog?,playing,man
/home/forte/users/nishida/outputs/26490-2.png,who is playing with her dog?,woman,man
/home/forte/users/nishida/outputs/26490-2.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/26490-2.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26490-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26490-2.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26490-2.png,is the woman playing with her dog?,yes,yes
/home/forte/users/nishida/outputs/26490-2.png,what is the woman doing with her dog?,playing,man
/home/forte/users/nishida/outputs/26490-3.png,who is playing with her dog?,woman,man
/home/forte/users/nishida/outputs/26490-3.png,is this a dog?,yes,yes
/home/forte/users/nishida/outputs/26490-3.png,what animal is in the picture?,dog,man
/home/forte/users/nishida/outputs/26490-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26490-3.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26490-3.png,is the woman playing with her dog?,yes,yes
/home/forte/users/nishida/outputs/26490-3.png,what is the woman doing with her dog?,playing,man
/home/forte/users/nishida/outputs/26491-1.png,what type of structure is this?,scaffolding,man
/home/forte/users/nishida/outputs/26491-1.png,is there a tower?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,what type of structure is this?,tower,man
/home/forte/users/nishida/outputs/26491-1.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26491-1.png,is the scaffolding surrounding the tower?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,is the tower large?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,is the tower large or small?,large,large
/home/forte/users/nishida/outputs/26491-1.png,is the tower brick?,yes,yes
/home/forte/users/nishida/outputs/26491-1.png,what is the material of the tower?,brick,brick
/home/forte/users/nishida/outputs/26491-1.png,is the clock exterior?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what type of structure is this?,scaffolding,building
/home/forte/users/nishida/outputs/26491-2.png,is there a tower?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what type of structure is this?,tower,building
/home/forte/users/nishida/outputs/26491-2.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what type of object is this?,clock,building
/home/forte/users/nishida/outputs/26491-2.png,is the scaffolding surrounding the tower?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,is the tower large?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,is the tower large or small?,large,large
/home/forte/users/nishida/outputs/26491-2.png,is the tower brick?,yes,yes
/home/forte/users/nishida/outputs/26491-2.png,what is the material of the tower?,brick,metal
/home/forte/users/nishida/outputs/26491-2.png,is the clock exterior?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what type of structure is this?,scaffolding,building
/home/forte/users/nishida/outputs/26491-3.png,is there a tower?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what type of structure is this?,tower,building
/home/forte/users/nishida/outputs/26491-3.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26491-3.png,is the scaffolding surrounding the tower?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,is the tower large?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,is the tower large or small?,large,large
/home/forte/users/nishida/outputs/26491-3.png,is the tower brick?,yes,yes
/home/forte/users/nishida/outputs/26491-3.png,what is the material of the tower?,brick,metal
/home/forte/users/nishida/outputs/26491-3.png,is the clock exterior?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,who is jumping?,man,man
/home/forte/users/nishida/outputs/26492-1.png,is the man holding an umbrella?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,what is the man holding?,umbrella,man
/home/forte/users/nishida/outputs/26492-1.png,is this a city wall?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,what type of place is this?,city wall,man
/home/forte/users/nishida/outputs/26492-1.png,is the man jumping?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,what is the man doing?,jumping,man
/home/forte/users/nishida/outputs/26492-1.png,is the man holding something?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,is this a painting?,yes,yes
/home/forte/users/nishida/outputs/26492-1.png,"is this a painting, a photograph, or a drawing?",painting,man
/home/forte/users/nishida/outputs/26492-2.png,who is jumping?,man,man
/home/forte/users/nishida/outputs/26492-2.png,is the man holding an umbrella?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,what is the man holding?,umbrella,man
/home/forte/users/nishida/outputs/26492-2.png,is this a city wall?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,what type of place is this?,city wall,outside
/home/forte/users/nishida/outputs/26492-2.png,is the man jumping?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,what is the man doing?,jumping,man
/home/forte/users/nishida/outputs/26492-2.png,is the man holding something?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,is this a painting?,yes,yes
/home/forte/users/nishida/outputs/26492-2.png,"is this a painting, a photograph, or a drawing?",painting,man
/home/forte/users/nishida/outputs/26492-3.png,who is jumping?,man,man
/home/forte/users/nishida/outputs/26492-3.png,is the man holding an umbrella?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,what is the man holding?,umbrella,man
/home/forte/users/nishida/outputs/26492-3.png,is this a city wall?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,what type of place is this?,city wall,outside
/home/forte/users/nishida/outputs/26492-3.png,is the man jumping?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,what is the man doing?,jumping,man
/home/forte/users/nishida/outputs/26492-3.png,is the man holding something?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,is this a painting?,yes,yes
/home/forte/users/nishida/outputs/26492-3.png,"is this a painting, a photograph, or a drawing?",painting,man
/home/forte/users/nishida/outputs/26493-1.png,who is wearing an orange wig and a top hat?,lady,man
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing a wig?,yes,yes
/home/forte/users/nishida/outputs/26493-1.png,what is the lady wearing on her head?,wig,yes
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing a top hat?,yes,yes
/home/forte/users/nishida/outputs/26493-1.png,what type of hat is the lady wearing?,top hat,man
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing glasses or sunglasses?,glasses,yes
/home/forte/users/nishida/outputs/26493-1.png,is the lady wearing a feather?,yes,yes
/home/forte/users/nishida/outputs/26493-1.png,what is the lady wearing on her head?,feather,yes
/home/forte/users/nishida/outputs/26493-2.png,who is wearing an orange wig and a top hat?,lady,man
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing a wig?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,what is the lady wearing on her head?,wig,yes
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing a top hat?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,what type of hat is the lady wearing?,top hat,man
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing glasses or sunglasses?,glasses,sunglasses
/home/forte/users/nishida/outputs/26493-2.png,is the lady wearing a feather?,yes,yes
/home/forte/users/nishida/outputs/26493-2.png,what is the lady wearing on her head?,feather,yes
/home/forte/users/nishida/outputs/26493-3.png,who is wearing an orange wig and a top hat?,lady,woman
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing a wig?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,what is the lady wearing on her head?,wig,yes
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing a top hat?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,what type of hat is the lady wearing?,top hat,man
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing glasses?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing glasses or sunglasses?,glasses,sunglasses
/home/forte/users/nishida/outputs/26493-3.png,is the lady wearing a feather?,yes,yes
/home/forte/users/nishida/outputs/26493-3.png,what is the lady wearing on her head?,feather,yes
/home/forte/users/nishida/outputs/26494-1.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/26494-1.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26494-1.png,is the giraffe standing?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,what is the giraffe doing?,standing,standing
/home/forte/users/nishida/outputs/26494-1.png,is the field green?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,what color is the field?,green,green
/home/forte/users/nishida/outputs/26494-1.png,is the field lush?,yes,yes
/home/forte/users/nishida/outputs/26494-1.png,is the field lush or dry?,lush,man
/home/forte/users/nishida/outputs/26494-2.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/26494-2.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26494-2.png,is the giraffe standing?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,what is the giraffe doing?,standing,walking
/home/forte/users/nishida/outputs/26494-2.png,is the field green?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,what color is the field?,green,green
/home/forte/users/nishida/outputs/26494-2.png,is the field lush?,yes,yes
/home/forte/users/nishida/outputs/26494-2.png,is the field lush or dry?,lush,man
/home/forte/users/nishida/outputs/26494-3.png,what animal is in the picture?,giraffe,yes
/home/forte/users/nishida/outputs/26494-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26494-3.png,is the giraffe standing?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,what is the giraffe doing?,standing,walking
/home/forte/users/nishida/outputs/26494-3.png,is the field green?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,what color is the field?,green,green
/home/forte/users/nishida/outputs/26494-3.png,is the field lush?,yes,yes
/home/forte/users/nishida/outputs/26494-3.png,is the field lush or dry?,lush,man
/home/forte/users/nishida/outputs/26495-1.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26495-1.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-1.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-1.png,is the bus providing an open breeze of air?,yes,yes
/home/forte/users/nishida/outputs/26495-2.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26495-2.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-2.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-2.png,is the bus providing an open breeze of air?,yes,yes
/home/forte/users/nishida/outputs/26495-3.png,what type of vehicle is this?,bus,yes
/home/forte/users/nishida/outputs/26495-3.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-3.png,is the bus providing a double decker feel?,yes,yes
/home/forte/users/nishida/outputs/26495-3.png,is the bus providing an open breeze of air?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,who is on the train?,people,man
/home/forte/users/nishida/outputs/26496-1.png,is this a train?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,what type of vehicle is this?,train,passenger
/home/forte/users/nishida/outputs/26496-1.png,is there luggage on the train?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,what is on the train?,luggage,man
/home/forte/users/nishida/outputs/26496-1.png,is this a group of people?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,is the train narrow?,yes,yes
/home/forte/users/nishida/outputs/26496-1.png,is the train narrow or wide?,narrow,wide down
/home/forte/users/nishida/outputs/26496-2.png,who is on the train?,people,man
/home/forte/users/nishida/outputs/26496-2.png,is this a train?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,what type of vehicle is this?,train,passenger
/home/forte/users/nishida/outputs/26496-2.png,is there luggage on the train?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,what is on the train?,luggage,man
/home/forte/users/nishida/outputs/26496-2.png,is this a group of people?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,is the train narrow?,yes,yes
/home/forte/users/nishida/outputs/26496-2.png,is the train narrow or wide?,narrow,wide down
/home/forte/users/nishida/outputs/26496-3.png,who is on the train?,people,man
/home/forte/users/nishida/outputs/26496-3.png,is this a train?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,what type of vehicle is this?,train,yes
/home/forte/users/nishida/outputs/26496-3.png,is there luggage on the train?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,what is on the train?,luggage,people
/home/forte/users/nishida/outputs/26496-3.png,is this a group of people?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,is the train narrow?,yes,yes
/home/forte/users/nishida/outputs/26496-3.png,is the train narrow or wide?,narrow,wide down
/home/forte/users/nishida/outputs/26497-1.png,what animal is in the picture?,bear,man
/home/forte/users/nishida/outputs/26497-1.png,is there a baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what animal is in the picture?,baby bear,man
/home/forte/users/nishida/outputs/26497-1.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what type of plant is this?,grass,grass
/home/forte/users/nishida/outputs/26497-1.png,is the bear standing?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what is the bear doing?,standing,sitting down
/home/forte/users/nishida/outputs/26497-1.png,is the bear black?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,what color is the bear?,black,black
/home/forte/users/nishida/outputs/26497-1.png,is the bear standing next to the baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-1.png,is the bear next to or behind the baby bear?,next to,next to
/home/forte/users/nishida/outputs/26497-2.png,what animal is in the picture?,bear,man
/home/forte/users/nishida/outputs/26497-2.png,is there a baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what animal is in the picture?,baby bear,man
/home/forte/users/nishida/outputs/26497-2.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what type of plant is this?,grass,yes
/home/forte/users/nishida/outputs/26497-2.png,is the bear standing?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what is the bear doing?,standing,walking
/home/forte/users/nishida/outputs/26497-2.png,is the bear black?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,what color is the bear?,black,black
/home/forte/users/nishida/outputs/26497-2.png,is the bear standing next to the baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-2.png,is the bear next to or behind the baby bear?,next to,next to
/home/forte/users/nishida/outputs/26497-3.png,what animal is in the picture?,bear,man
/home/forte/users/nishida/outputs/26497-3.png,is there a baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what animal is in the picture?,baby bear,man
/home/forte/users/nishida/outputs/26497-3.png,is there grass?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what type of plant is this?,grass,grass
/home/forte/users/nishida/outputs/26497-3.png,is the bear standing?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what is the bear doing?,standing,sitting down
/home/forte/users/nishida/outputs/26497-3.png,is the bear black?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,what color is the bear?,black,black
/home/forte/users/nishida/outputs/26497-3.png,is the bear standing next to the baby bear?,yes,yes
/home/forte/users/nishida/outputs/26497-3.png,is the bear next to or behind the baby bear?,next to,next to
/home/forte/users/nishida/outputs/26498-1.png,who is laying on the couch?,gentleman,man
/home/forte/users/nishida/outputs/26498-1.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what type of furniture is this?,couch,man
/home/forte/users/nishida/outputs/26498-1.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what type of device is this?,phone,man
/home/forte/users/nishida/outputs/26498-1.png,is the gentleman laying on the couch?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what is the gentleman doing on the couch?,laying,man
/home/forte/users/nishida/outputs/26498-1.png,is the gentleman talking on the phone?,yes,yes
/home/forte/users/nishida/outputs/26498-1.png,what is the gentleman doing on the phone?,talking,man
/home/forte/users/nishida/outputs/26498-2.png,who is laying on the couch?,gentleman,man
/home/forte/users/nishida/outputs/26498-2.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what type of furniture is this?,couch,man
/home/forte/users/nishida/outputs/26498-2.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what type of device is this?,phone,man
/home/forte/users/nishida/outputs/26498-2.png,is the gentleman laying on the couch?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what is the gentleman doing on the couch?,laying,man
/home/forte/users/nishida/outputs/26498-2.png,is the gentleman talking on the phone?,yes,yes
/home/forte/users/nishida/outputs/26498-2.png,what is the gentleman doing on the phone?,talking,man
/home/forte/users/nishida/outputs/26498-3.png,who is laying on the couch?,gentleman,man
/home/forte/users/nishida/outputs/26498-3.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what type of furniture is this?,couch,man
/home/forte/users/nishida/outputs/26498-3.png,is there a phone?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what type of device is this?,phone,man
/home/forte/users/nishida/outputs/26498-3.png,is the gentleman laying on the couch?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what is the gentleman doing on the couch?,laying,man
/home/forte/users/nishida/outputs/26498-3.png,is the gentleman talking on the phone?,yes,yes
/home/forte/users/nishida/outputs/26498-3.png,what is the gentleman doing on the phone?,talking,man
/home/forte/users/nishida/outputs/26499-1.png,what type of structure is this?,building,building
/home/forte/users/nishida/outputs/26499-1.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26499-1.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26499-1.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-1.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-1.png,is the clock built into the side of the building or the front of it?,side of,side
/home/forte/users/nishida/outputs/26499-2.png,what type of structure is this?,building,building
/home/forte/users/nishida/outputs/26499-2.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26499-2.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26499-2.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-2.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-2.png,is the clock built into the side of the building or the front of it?,side of,side
/home/forte/users/nishida/outputs/26499-3.png,what type of structure is this?,building,building
/home/forte/users/nishida/outputs/26499-3.png,is there a clock?,yes,yes
/home/forte/users/nishida/outputs/26499-3.png,what type of object is this?,clock,outside post
/home/forte/users/nishida/outputs/26499-3.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-3.png,is the clock built into the side of the building?,yes,yes
/home/forte/users/nishida/outputs/26499-3.png,is the clock built into the side of the building or the front of it?,side of,side
/home/forte/users/nishida/outputs/26500-1.png,who is holding a child?,someone,man
/home/forte/users/nishida/outputs/26500-1.png,is there a child?,yes,yes
/home/forte/users/nishida/outputs/26500-1.png,who is being held?,child,man
/home/forte/users/nishida/outputs/26500-1.png,is there a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-1.png,what animal is in the picture?,cow,man
/home/forte/users/nishida/outputs/26500-1.png,is someone holding a child?,yes,yes
/home/forte/users/nishida/outputs/26500-1.png,is someone standing next to a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,who is holding a child?,someone,man
/home/forte/users/nishida/outputs/26500-2.png,is there a child?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,who is being held?,child,man
/home/forte/users/nishida/outputs/26500-2.png,is there a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,what animal is in the picture?,cow,man
/home/forte/users/nishida/outputs/26500-2.png,is someone holding a child?,yes,yes
/home/forte/users/nishida/outputs/26500-2.png,is someone standing next to a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,who is holding a child?,someone,man
/home/forte/users/nishida/outputs/26500-3.png,is there a child?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,who is being held?,child,man
/home/forte/users/nishida/outputs/26500-3.png,is there a cow?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,what animal is in the picture?,cow,man
/home/forte/users/nishida/outputs/26500-3.png,is someone holding a child?,yes,yes
/home/forte/users/nishida/outputs/26500-3.png,is someone standing next to a cow?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26501-1.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what type of furniture is this?,couch,man
/home/forte/users/nishida/outputs/26501-1.png,are there chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what type of furniture is this?,chairs,man
/home/forte/users/nishida/outputs/26501-1.png,is the couch blue?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what color is the couch?,blue,man
/home/forte/users/nishida/outputs/26501-1.png,are the chairs white?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,what color are the chairs?,white,2
/home/forte/users/nishida/outputs/26501-1.png,are there two chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-1.png,how many chairs are there?,2,2
/home/forte/users/nishida/outputs/26501-2.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26501-2.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what type of furniture is this?,couch,man
/home/forte/users/nishida/outputs/26501-2.png,are there chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what type of furniture is this?,chairs,man
/home/forte/users/nishida/outputs/26501-2.png,is the couch blue?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what color is the couch?,blue,man
/home/forte/users/nishida/outputs/26501-2.png,are the chairs white?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,what color are the chairs?,white,2
/home/forte/users/nishida/outputs/26501-2.png,are there two chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-2.png,how many chairs are there?,2,2
/home/forte/users/nishida/outputs/26501-3.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26501-3.png,is there a couch?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what type of furniture is this?,couch,man
/home/forte/users/nishida/outputs/26501-3.png,are there chairs?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what type of furniture is this?,chairs,man
/home/forte/users/nishida/outputs/26501-3.png,is the couch blue?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what color is the couch?,blue,man
/home/forte/users/nishida/outputs/26501-3.png,are the chairs white?,yes,yes
/home/forte/users/nishida/outputs/26501-3.png,what color are the chairs?,white,2
